,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Administrative_knn,ProductRelated_knn,BounceRates_knn,VisitorType,OperatingSystems,Browser,Region,Month,TrafficType
11992,0.1143431510051425,0.0,0.0,-0.4177502625782802,-0.1443792688449657,0.0,2.1052631578947367,0.16,-0.2215504324657915,2.0,4.0,4.851375569422878,4.166953512305172,5.692008111112734,5.431283138647391
11993,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.1866666666666666,3.044160680417577,2.0,4.0,4.740533663027667,5.219881682821808,5.628376796540295,3.044276559593318
11994,0.0019354838709677,0.0,0.0,2.8344544236193125,-0.4665587462675298,0.0,-0.0526315789473684,2.8,-0.2215504324657915,2.0,2.0,4.740533663027667,4.820687683992593,5.932324528807954,6.821111853377801
11995,-0.0287891538101916,0.0,0.0,0.0256543668067499,0.707525484339796,0.0,-0.2631578947368421,0.3666666666666666,1.030207508779064,2.0,2.0,4.851375569422878,4.762288646440074,5.692008111112734,2.9506399969603034
11996,-0.0287891538101916,0.0,0.0,-0.4319753039100361,-0.2377125920982991,0.0,-0.2631578947368421,-0.4,-0.2215504324657915,2.0,0.0,4.716198872207228,5.704807858380938,5.85904905277931,3.0974929309551382
11997,-0.0287891538101916,0.0,0.0,-0.1424615336207476,0.3222874034217007,0.0,-0.2631578947368421,-0.2666666666666666,-0.2215504324657915,2.0,3.0,4.467131292309773,4.099255048370187,6.0010609949110405,7.013653969353143
11998,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,3.0,4.467131292309773,5.814281142793728,5.913011069997882,4.9693173356302385
11999,1.6472276764843383,2.0,11.5,0.3628720154472839,-0.1454467968364255,0.0,1.0526315789473684,0.4333333333333333,0.4275092472628784,2.0,4.0,4.740533663027667,4.820687683992593,5.932324528807954,1.6261334243200738
12000,-0.0287891538101916,0.0,0.0,1.0431783504324912,-0.2388705880890351,0.0,0.0,1.4333333333333331,0.3537524683962981,2.0,2.0,5.01974395970105,5.067919272157238,5.913011069997882,1.8637269256496825
12001,1.780467508181393,1.0,73.75,1.5063411976506251,-0.5576620935387032,0.0,1.842105263157895,1.5333333333333334,0.1312180465178253,2.0,2.0,4.740533663027667,4.883082527228293,5.932324528807954,6.821111853377801
12002,0.0968022440392707,0.0,0.0,1.481757002838535,-0.2563566719491465,0.0,0.2631578947368421,1.4333333333333331,0.1084799448418693,2.0,2.0,5.01974395970105,4.099255048370187,6.0010609949110405,7.013653969353143
12003,-0.0287891538101916,0.0,0.0,0.0444822018360266,-0.2801368477589051,0.0,-0.2631578947368421,0.5,-0.2215504324657915,2.0,2.0,4.740533663027667,4.3779591627618775,5.932324528807954,1.6261334243200738
12004,-0.0287891538101916,0.0,0.0,-0.1218238306061838,0.8033130355734955,0.0,-0.2631578947368421,-0.1666666666666666,1.575845635160341,2.0,2.0,5.98845101095345,4.760901164983119,5.618395315185396,3.0974929309551382
12005,1.3924357176250584,0.0,0.0,0.6378422040216493,-0.3050426235596589,9.829114577,1.0526315789473684,1.6,-0.0123013134389659,2.0,2.0,4.740533663027667,9.256719078383242,5.628376796540295,6.821111853377801
12006,2.0796727442730245,0.0,0.0,0.0467282609940835,-0.3932681588538546,0.0,0.0526315789473684,-0.1,0.3710028781691781,0.0,4.0,4.851375569422878,4.737461020671185,5.692008111112734,7.110312305279096
12007,0.5135203366058906,0.0,0.0,-0.2854931849063275,0.0733985134128118,0.0,1.0526315789473684,-0.3333333333333333,-0.2215504324657915,2.0,2.0,4.851375569422878,5.53870594339946,6.261397197930058,7.110312305279096
12008,-0.0287891538101916,0.0,0.0,-0.2084110387023347,-0.5043792699649658,0.0,-0.2631578947368421,-0.0666666666666666,-0.2215504324657915,0.0,2.0,5.01974395970105,5.178251317912834,6.0010609949110405,7.013653969353143
12009,0.0795792426367461,0.0,0.0,-0.078699494771492,-0.4054515187563877,27.61403036,2.1052631578947367,0.4666666666666667,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,5.522524337017752,6.688085802965523
12010,-0.0287891538101916,0.0,0.0,-0.2099735146383743,-0.1043792811649656,0.0,-0.2631578947368421,-0.3666666666666666,-0.2215504324657915,2.0,4.0,4.740533663027667,9.320886341230688,5.628376796540295,6.821111853377801
12011,-0.0287891538101916,0.0,0.0,-0.391481135903615,1.395620718835034,0.0,-0.2631578947368421,-0.4,1.7256286067202184,2.0,4.0,4.716198872207228,4.1367810155248455,5.85904905277931,3.0974929309551382
12012,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,-0.2215504324657915,2.0,2.0,4.851375569422878,9.477331176680117,6.261397197930058,7.110312305279096
12013,6.760364656381487,0.0,0.0,-0.1983851514721221,-0.2377125920982991,13.64300463,1.842105263157895,-0.3333333333333333,-0.2215504324657915,2.0,2.0,4.716198872207228,5.076834425817263,5.85904905277931,2.695717048662514
12014,-0.0287891538101916,1.0,12.0,0.8359348562876645,-0.4377125864982991,12.18867006,-0.2631578947368421,0.1333333333333333,-0.2215504324657915,2.0,2.0,4.716198872207228,4.760901164983119,5.85904905277931,6.891499457650707
12015,-0.0287891538101916,0.0,0.0,-0.2749464723380605,-0.2377125920982991,0.0,-0.2631578947368421,-0.2,-0.2215504324657915,2.0,0.0,5.077265624227629,4.406242597689215,5.628376796540295,3.044276559593318
12016,-0.0287891538101916,0.0,0.0,0.5693113586957268,0.2016813243865492,0.0,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915,0.0,2.0,4.740533663027667,4.820687683992593,5.932324528807954,6.821111853377801
12017,35.913239831697055,0.0,0.0,0.2677581529684777,0.5400651576794786,0.0,1.3157894736842106,0.4,0.840547225272032,2.0,4.0,5.01974395970105,4.757728204657355,5.913011069997882,3.1608344578735528
12018,-0.0287891538101916,0.0,0.0,0.1066408427232398,-0.6289583809683329,0.0,-0.2631578947368421,0.5,-0.2215504324657915,2.0,1.0,4.851375569422878,5.53870594339946,5.692008111112734,7.110312305279096
12019,0.7753249181860683,4.0,81.0,3.510066246530508,0.1318029009455767,0.0,0.5263157894736842,3.8,0.1594193757391644,2.0,2.0,5.01974395970105,5.814281142793728,5.913011069997882,7.013653969353143
12020,-0.0287891538101916,0.0,0.0,-0.3655700766283549,0.2289540521683675,0.0,-0.2631578947368421,-0.5,-0.2215504324657915,0.0,3.0,6.313013135479633,5.53870594339946,5.692008111112734,4.368591629709152
12021,-0.0287891538101916,0.0,0.0,-0.2513791269434225,0.6956207244350342,0.0,-0.2631578947368421,-0.3666666666666666,1.447460214276054,2.0,4.0,4.851375569422878,5.53870594339946,5.692008111112734,2.0513494123894924
12022,-0.0287891538101916,0.0,0.0,-0.2781365273481,-0.1443792688449657,16.16057924,-0.2631578947368421,-0.2333333333333333,-0.2215504324657915,2.0,2.0,5.063798510696165,4.634219972269881,5.67223052434128,6.688085802965523
12023,0.0084805984104721,0.0,0.0,0.5808483903869188,-0.0732011694143905,22.02071582,2.1052631578947367,0.6666666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,4.81856155148995,5.522524337017752,6.688085802965523
12024,0.5696213183730715,0.0,0.0,-0.1778776548116029,-0.3749674990002599,0.0,0.5263157894736842,0.7200000000000001,-0.2215504324657915,2.0,3.0,5.136057702299259,5.814281142793728,5.913011069997882,4.507640804511554
12025,-0.0287891538101916,0.0,0.0,-0.3073678480108813,0.3622873911017008,0.0,-0.2631578947368421,-0.3666666666666666,-0.0268325227056533,2.0,2.0,4.740533663027667,4.406242597689215,5.932324528807954,1.6261334243200738
12026,0.522870500233754,0.0,0.0,0.3997827196354347,0.2920171356638629,0.0,0.2631578947368421,0.6,0.0942083101211335,2.0,2.0,6.2354759822020505,9.320886341230688,5.628376796540295,6.821111853377801
12027,0.1199158485273492,0.0,0.0,3.397151690234496,-0.390761598873907,2.270358059,2.1052631578947367,3.333333333333333,-0.1550614137597729,2.0,4.0,4.788621029982318,5.386544409739126,5.522524337017752,6.688085802965523
12028,0.176914446002805,0.0,0.0,0.8649304136283523,-0.1096483211228133,0.0,0.2631578947368421,1.8,0.4275092472628784,2.0,3.0,4.942006202164227,5.076834425817263,5.618395315185396,6.891499457650707
12029,-0.0287891538101916,0.0,0.0,-0.1683400413114027,0.1169540530643675,0.0,-0.2631578947368421,-0.1,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,6.0010609949110405,7.013653969353143
12030,-0.0287891538101916,0.0,0.0,-0.4032648085853093,1.695620724435034,0.0,-0.2631578947368421,-0.3666666666666666,1.447460214276054,2.0,2.0,4.851375569422878,5.534416307343566,5.692008111112734,2.7373283983960532
12031,-0.0287891538101916,0.0,0.0,-0.414592759121596,0.5400651576794786,0.0,-0.2631578947368421,-0.4,1.7256286067202184,0.0,2.0,5.01974395970105,5.178251317912834,5.913011069997882,7.013653969353143
12032,1.0651799906498365,0.0,0.0,0.3391065705254859,0.345620727235034,0.0,0.0,0.1666666666666666,0.265244312726868,2.0,2.0,4.851375569422878,4.166953512305172,6.261397197930058,7.110312305279096
12033,0.0615895278167367,1.0,0.0,-0.3418725249577962,-0.2377125920982991,0.0,2.894736842105264,-0.4333333333333333,-0.2215504324657915,2.0,3.0,4.467131292309773,5.178251317912834,6.0010609949110405,7.013653969353143
12034,-0.0287891538101916,0.0,0.0,0.0691758319158106,0.345620727235034,0.0,-0.2631578947368421,-0.2,-0.2215504324657915,2.0,3.0,5.077265624227629,4.820687683992593,5.932324528807954,6.821111853377801
12035,0.0273118279569892,1.0,302.0,-0.0464343666922751,-0.3543792671649657,0.0,0.0,-0.3666666666666666,-0.2215504324657915,1.0,2.0,5.01974395970105,5.814281142793728,6.0010609949110405,7.013653969353143
12036,7.110060776063581,0.0,0.0,1.5625371641981354,0.2628999358968004,5.560270538,1.5789473684210529,1.7,0.4680755101045669,2.0,3.0,5.077265624227629,4.820687683992593,5.932324528807954,6.821111853377801
12037,-0.0287891538101916,0.0,0.0,1.3844984562028777,-0.3430889392552883,0.0,-0.2631578947368421,0.4666666666666667,-0.2215504324657915,2.0,2.0,4.788621029982318,5.386544409739126,5.522524337017752,6.688085802965523
12038,1.1773819541841983,0.0,0.0,0.0567866998323382,0.1531207287750341,0.0,0.5263157894736842,-0.1333333333333333,-0.2215504324657915,2.0,3.0,5.077265624227629,4.406242597689215,5.932324528807954,6.830003555650646
12039,-0.0287891538101916,0.0,0.0,0.6738019369183723,0.6162112410703099,0.0,-0.2631578947368421,-0.1666666666666666,1.0623038932078213,2.0,4.0,4.788621029982318,3.773964674196816,5.522524337017752,3.0537874253926502
12040,5.375605423094904,0.0,0.0,0.0853995404110626,-0.0043792699649657,0.0,0.5263157894736842,-0.4333333333333333,-0.2215504324657915,2.0,4.0,1.6972342598787908,4.762288646440074,5.692008111112734,5.431283138647391
12041,-0.0287891538101916,0.0,0.0,-0.1661590852913062,-0.0821570533427434,0.0,-0.2631578947368421,-0.1866666666666666,3.044160680417577,2.0,4.0,4.851375569422878,5.534416307343566,6.261397197930058,4.368591629709152
12042,8.933342683496962,2.0,81.0,0.5910427943186517,-0.5043792699649658,0.0,1.0526315789473684,0.7666666666666667,0.0975969624707669,2.0,3.0,5.077265624227629,4.406242597689215,5.628376796540295,6.821111853377801
12043,-0.0287891538101916,0.0,0.0,-0.2092573798864387,0.4956207300350341,0.0,-0.2631578947368421,0.1,0.3347864692532809,2.0,2.0,4.851375569422878,5.534416307343566,6.261397197930058,7.110312305279096
12044,-0.0287891538101916,1.0,8.0,0.0411944920799846,-0.0043792699649657,0.0,-0.2631578947368421,0.4333333333333333,-0.2215504324657915,0.0,1.0,4.467131292309773,5.067919272157238,6.0010609949110405,7.013653969353143
12045,0.008761103319308,0.0,0.0,1.023533963916564,-0.1932681644538546,0.0,1.0526315789473684,0.8666666666666667,0.0566180183937446,2.0,3.0,5.933010420489357,4.760901164983119,5.85904905277931,4.798313590564366
12046,-0.0287891538101916,0.0,0.0,-0.4222098293097889,1.162287396701701,0.0,-0.2631578947368421,-0.4666666666666667,-0.2215504324657915,2.0,4.0,4.716198872207228,2.92247813971609,5.85904905277931,2.0633195924678454
12047,-0.0287891538101916,0.0,0.0,0.2152059489746288,0.2616207279070341,0.0,-0.2631578947368421,1.1,0.2457725416120806,2.0,2.0,4.788621029982318,4.634219972269881,5.522524337017752,6.688085802965523
12048,4.749144460028051,0.0,0.0,0.1340316039202938,-0.6297125889622992,0.0,0.7894736842105263,-0.1333333333333333,-0.2215504324657915,2.0,4.0,4.788621029982318,4.634219972269881,5.522524337017752,7.494441133502012
12049,-0.0287891538101916,0.0,0.0,-0.312055275819,0.895620718835034,56.57877343,-0.2631578947368421,-0.3666666666666666,1.447460214276054,2.0,2.0,6.314602322475291,4.762288646440074,5.692008111112734,2.7373283983960532
12050,0.964665731650304,4.0,184.5,0.0106936597191712,0.4586976623304186,0.0,0.2631578947368421,-0.3333333333333333,0.6771475721395889,2.0,3.0,5.077265624227629,4.820687683992593,5.628376796540295,6.821111853377801
12051,0.924927536231884,0.0,0.0,-0.3772886461486516,-0.2377125920982991,0.0,1.0526315789473684,-0.2666666666666666,-0.2215504324657915,0.0,2.0,4.740533663027667,5.122986668648016,5.932324528807954,6.821111853377801
12052,6.020766713417485,0.0,0.0,-0.2173301721966018,-0.2736100478111195,0.0,0.7894736842105263,-0.2666666666666666,-0.2215504324657915,2.0,2.0,4.851375569422878,4.737461020671185,5.692008111112734,7.110312305279096
12053,-0.0014118747078073,0.0,0.0,1.4114750376069112,0.1954124044367007,0.0,1.3157894736842106,1.4333333333333331,0.3260936777817148,2.0,2.0,4.761848582224065,4.762288646440074,6.261397197930058,7.110312305279096
12054,0.4508742402992052,0.0,0.0,-0.1994593536781493,-0.5607895255136838,0.0,0.2631578947368421,-0.1666666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,4.81856155148995,5.67223052434128,6.688085802965523
12055,-0.0287891538101916,0.0,0.0,-0.4507250151425108,1.162287396701701,0.0,-0.2631578947368421,-0.5,-0.2215504324657915,2.0,2.0,4.716198872207228,4.1367810155248455,5.618395315185396,2.695717048662514
12056,-0.0287891538101916,0.0,0.0,-0.4530687290465702,3.028954029768367,0.0,-0.2631578947368421,-0.5,3.6728077043216,2.0,2.0,5.832906349751575,3.773964674196816,5.522524337017752,4.691042880334813
12057,-0.0287891538101916,0.0,0.0,-0.3252386665293338,-0.4803792661569657,0.0,-0.2631578947368421,-0.4333333333333333,-0.2215504324657915,2.0,4.0,4.740533663027667,5.219881682821808,5.628376796540295,1.6261334243200738
12058,1.5326881720430106,2.0,125.5,-0.3007685573039418,-0.6134391010924871,0.0,0.2631578947368421,-0.2333333333333333,0.2277985990445845,2.0,4.0,4.716198872207228,10.106214195457571,5.85904905277931,6.891499457650707
12059,0.3480224403927068,0.0,0.0,0.7204678846143412,-0.276601483787188,16.43637285,0.2631578947368421,1.4,0.1237758113248917,2.0,2.0,6.496324750287165,5.067919272157238,5.913011069997882,7.013653969353143
12060,-0.0287891538101916,0.0,0.0,0.5824296457212337,0.2022873843817008,0.0,-0.2631578947368421,0.3333333333333333,0.1957022146158268,2.0,2.0,4.740533663027667,5.219881682821808,5.932324528807954,6.821111853377801
12061,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,2.0,5.616370913835378,5.0515448351066246,5.522524337017752,3.233688383354773
12062,4.337737260402057,0.0,0.0,0.3771268185628611,0.6074725811402192,0.0,0.2631578947368421,0.6,1.238833861527559,2.0,2.0,4.716198872207228,8.818897104511898,5.618395315185396,3.0974929309551382
12063,-0.0287891538101916,0.0,0.0,-0.3620545057722659,3.9622873743017,0.0,-0.2631578947368421,-0.5333333333333333,3.6728077043216,2.0,3.0,5.077265624227629,4.883082527228293,5.628376796540295,2.933009859285679
12064,-0.0287891538101916,0.0,0.0,-0.2362751929210814,1.5865298133077614,0.0,-0.2631578947368421,-0.2333333333333333,1.9026448830098552,2.0,2.0,4.788621029982318,4.8085995084880295,5.522524337017752,3.233688383354773
12065,0.0075455820476858,2.0,38.0,1.588453958799127,-0.4632681582938546,0.0,1.0526315789473684,1.7666666666666666,-0.1809842280394748,2.0,1.0,5.01974395970105,5.067919272157238,5.913011069997882,7.013653969353143
12066,-0.0287891538101916,0.0,0.0,1.5540525167466497,0.0592570855259432,0.0,-0.2631578947368421,-0.08,0.3094983964031202,2.0,2.0,4.788621029982318,4.8085995084880295,5.67223052434128,3.233688383354773
12067,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.01974395970105,5.178251317912834,6.0010609949110405,7.013653969353143
12068,-0.0287891538101916,0.0,0.0,0.4067172917411478,-0.4560046223519629,0.0,-0.2631578947368421,-0.2933333333333333,0.0970788414894067,2.0,3.0,4.761848582224065,4.762288646440074,5.692008111112734,2.7373283983960532
12069,3.019364188873305,0.0,0.0,2.814465582252144,-0.3889569428883443,0.0,0.2631578947368421,3.933333333333333,-0.2215504324657915,2.0,4.0,4.740533663027667,4.406242597689215,5.628376796540295,2.933009859285679
12070,2.187199625993455,0.0,0.0,-0.2791456264161668,-0.3480156232158749,0.0,0.2105263157894737,-0.2333333333333333,-0.2215504324657915,2.0,4.0,4.740533663027667,4.406242597689215,5.628376796540295,6.830003555650646
12071,-0.0287891538101916,0.0,0.0,-0.3452578894598406,0.2289540521683675,0.0,-0.2631578947368421,-0.2,0.265244312726868,2.0,4.0,4.788621029982318,4.634219972269881,5.522524337017752,3.233688383354773
12072,0.158214118747078,0.0,0.0,0.1207505584639576,0.4156207266750341,0.0,0.0,-0.2333333333333333,0.9467570027288889,2.0,2.0,4.851375569422878,4.479107881427108,5.692008111112734,7.110312305279096
12073,-0.0287891538101916,0.0,0.0,-0.4300222089899867,2.095620713235034,0.0,-0.2631578947368421,-0.4666666666666667,2.699218155520909,0.0,2.0,4.788621029982318,5.386544409739126,5.67223052434128,6.688085802965523
12074,2.355502571294997,1.0,46.5,0.6577995786859419,0.0575254815397961,0.0,0.5263157894736842,0.5,0.4460537911817236,2.0,2.0,4.716198872207228,4.760901164983119,5.85904905277931,3.0974929309551382
12075,1.654240299205236,0.0,0.0,0.0609858539104445,0.4156207266750341,0.0,0.0,-0.4,-0.2215504324657915,1.0,0.0,24.360064185017205,8.703497083253918,6.0010609949110405,15.053237196875084
12076,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,-0.2215504324657915,2.0,2.0,4.740533663027667,4.3779591627618775,5.932324528807954,1.6261334243200738
12077,1.1212809724170174,2.0,10.0,-0.3038522771547923,0.1706207286350341,0.0,0.2631578947368421,-0.1666666666666666,0.5086417145308837,2.0,4.0,4.851375569422878,5.53870594339946,6.261397197930058,2.9506399969603034
12078,0.1250397381954184,3.0,225.3333333,1.0140701338893872,0.0642481694860146,7.521155028,1.842105263157895,0.9,0.4656892421681817,2.0,3.0,4.761668175134091,3.773964674196816,5.67223052434128,3.233688383354773
12079,0.2470406732117812,0.0,0.0,0.0081341753101055,-0.5570108415439132,0.0,0.0,0.6666666666666666,-0.2215504324657915,0.0,2.0,4.740533663027667,5.219881682821808,5.628376796540295,6.821111853377801
12080,-0.0287891538101916,0.0,0.0,-0.1258602268003272,-0.0255913977952687,0.0,-0.2631578947368421,-0.2333333333333333,-0.2215504324657915,2.0,4.0,2.1719844986415238,3.773964674196816,5.522524337017752,3.0537874253926502
12081,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,-0.2215504324657915,0.0,1.0,5.01974395970105,5.067919272157238,5.913011069997882,7.241237844386562
