año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2019,628,421,13,3,18,0,0,1,325,102,427,0,366,13,3,11,0,0,1,307,88,395,0,66,6,0,3,0,0,0,24,7,31,0,62,6,0,2,0,0,0,24,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,13,171,127,18,3,9,151,75,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
2019,495,59,0,0,11,0,0,0,60,21,81,20,51,0,0,5,0,0,0,37,10,47,0,6,0,0,1,3,0,0,2,2,4,0,5,0,0,1,3,0,0,2,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,51,35,0,1,1,26,22,0,0,1,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2019,845,619,24,2,25,5,0,1,438,137,575,0,522,24,1,20,5,0,1,416,113,529,0,67,1,0,0,0,0,0,23,4,27,0,64,1,0,0,0,0,0,22,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8,93,198,191,19,6,86,169,103,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2019,498,117,8,1,2,0,0,1,78,29,107,0,101,7,1,2,0,0,0,72,21,93,0,13,0,1,0,0,0,1,16,2,18,0,12,0,1,0,0,0,1,15,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,40,34,36,8,3,19,29,11,0,0,5,13,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0
2019,314,73,0,0,11,6,1,0,137,3,140,1,66,0,0,8,5,1,0,128,1,129,1,22,0,0,3,0,0,0,31,0,31,0,17,0,0,2,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,29,128,2,3,0,24,104,0,0,5,0,18,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
2019,720,42,0,0,2,0,0,0,54,17,71,1,31,0,0,1,0,0,0,42,14,56,1,0,0,0,5,0,0,0,4,1,5,0,0,0,0,4,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,34,5,23,14,0,25,3,1,0,0,6,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
2019,721,589,27,3,26,5,3,1,410,146,556,0,519,27,2,21,5,3,0,394,116,510,0,5,0,0,0,0,0,0,1,2,3,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,32,192,274,18,5,0,165,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,485,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,273,133,3,0,2,0,0,1,120,2,122,9,108,2,0,2,0,0,1,102,2,104,9,40,4,0,0,0,0,0,17,1,18,1,37,2,0,0,0,0,0,16,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,74,57,2,0,0,55,16,1,0,2,8,14,0,0,2,8,5,0,0,0,0,0,0,0,0,0,0
2019,846,351,14,0,23,4,0,2,343,115,458,0,298,12,0,19,2,0,1,315,92,407,0,260,16,0,7,0,0,0,125,19,144,0,237,15,0,6,0,0,0,119,8,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,6,160,159,32,4,1,129,104,0,0,0,23,16,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0
2019,847,72,,,19,,,,107,41,148,,66,0,0,9,0,0,0,98,25,123,0,11,0,0,0,0,0,0,13,3,16,0,8,0,0,0,0,0,0,13,2,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,,,67,29,2,0,0,58,7,0,0,0,3,5,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0
2019,848,112,0,0,4,1,0,1,126,34,160,0,99,0,0,2,1,0,1,116,27,143,0,10,0,0,1,0,0,0,10,0,10,0,0,0,0,1,0,0,0,6,0,6,0,0,25,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,24,0,12,36,106,17,0,1,12,93,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2019,916,63,0,0,0,0,0,1,78,25,103,1,55,0,0,0,0,0,0,64,20,84,1,24,0,0,1,0,0,0,11,5,16,0,22,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,54,7,3,0,0,43,3,0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2019,930,66,0,0,4,0,0,0,46,13,59,0,55,0,0,2,0,0,0,43,10,53,0,29,0,0,1,0,0,0,20,7,27,0,25,0,0,1,0,0,0,19,6,25,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,43,18,1,0,0,34,5,0,0,0,16,3,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0
2019,954,483,26,4,28,4,1,4,372,127,499,3,398,25,4,21,4,0,4,353,100,453,3,124,14,1,3,1,0,0,76,13,89,0,107,12,1,2,1,0,0,64,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,11,267,4,4,8,9,189,2,0,4,0,33,2,0,1,0,21,0,0,0,0,0,0,0,0,0,0
2019,943,46,0,0,7,0,0,1,64,26,90,0,35,0,0,4,0,0,1,58,19,77,0,7,0,0,2,0,0,1,5,0,5,0,7,0,0,1,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,23,46,0,0,7,18,25,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2019,949,1740,38,0,58,13,12,6,1281,355,1636,0,1526,38,0,40,8,12,5,1193,277,1470,0,269,19,0,2,0,0,0,101,15,116,0,262,18,0,1,0,0,0,99,14,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,25,150,653,887,31,24,14,567,568,0,0,0,7,16,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0
2019,980,136,4,0,1,0,0,3,128,36,164,0,121,4,0,0,0,0,3,123,26,149,0,0,11,0,0,0,0,0,3,0,3,0,0,9,0,0,0,0,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,37,29,24,5,0,27,21,24,0,0,19,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
2019,981,20,0,0,8,3,3,0,17,11,28,0,1,0,0,7,3,3,0,15,8,23,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,10,0,6,0,3,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1024,161,0,0,0,0,0,0,138,52,190,23,139,0,0,0,0,0,0,126,35,161,15,76,0,0,0,0,0,0,79,4,83,0,69,0,0,0,0,0,0,77,3,80,0,0,21,0,18,0,5,7,0,0,0,0,0,20,0,4,0,4,5,0,0,0,0,6,0,0,68,26,2,0,0,58,0,0,0,0,50,5,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0
2019,1017,15,0,0,2,0,0,0,17,0,17,0,14,0,0,2,0,0,0,17,0,17,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,2,9,1,1,7,2,7,0,1,3,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
2019,1000,178,0,1,10,0,0,7,146,64,210,0,148,0,1,7,0,0,7,130,46,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31,80,85,3,0,10,67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1018,188,12,0,11,1,1,2,152,53,205,0,159,10,0,7,1,1,2,134,44,178,0,13,1,0,1,0,1,1,8,3,11,0,11,1,0,1,0,0,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,102,52,39,7,2,73,52,5,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2019,1001,41,0,0,0,0,0,0,73,17,90,0,26,0,0,0,0,0,0,69,9,78,0,16,0,0,0,0,0,0,10,3,13,0,11,0,0,0,0,0,0,6,1,7,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,25,43,13,3,0,21,38,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,1007,513,24,1,24,4,0,1,399,11,410,0,462,22,0,17,4,0,1,384,8,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,24,1,2,6,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1008,341,13,0,16,2,0,2,242,8,250,0,255,12,0,7,1,0,1,214,7,221,0,38,0,0,0,0,0,0,27,0,27,0,31,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,8,0,11,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1010,283,14,1,9,1,0,2,225,10,235,1,235,13,1,9,0,0,2,196,7,203,1,26,0,0,2,0,0,0,10,0,10,0,24,0,0,2,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,20,8,0,4,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1011,186,16,2,11,1,0,1,141,7,148,2,153,15,2,6,1,0,1,127,6,133,2,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,6,0,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1012,222,14,2,10,3,0,3,218,8,226,0,176,13,2,8,3,0,2,211,7,218,0,187,14,0,7,0,0,0,69,0,69,0,172,14,0,0,0,0,0,66,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,13,1,7,2,0,12,1,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2019,1013,963,33,2,31,5,2,1,598,231,829,0,881,29,2,26,2,2,1,556,170,726,0,6,0,0,0,0,0,0,2,4,6,0,5,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,5,4,1,24,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1041,12,0,0,0,1,0,0,16,0,16,0,9,0,0,0,1,0,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,13,1,1,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1073,212,16,0,9,1,1,4,144,32,176,0,183,15,0,6,1,1,4,131,22,153,0,86,15,0,2,0,1,0,69,10,79,0,79,14,0,1,0,1,0,66,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,7,66,44,21,1,0,54,8,4,0,1,18,2,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0
2019,1087,391,14,0,33,3,2,13,364,86,450,0,330,14,0,26,2,2,10,263,63,326,0,79,13,0,5,1,1,3,83,14,97,0,69,12,0,3,1,1,2,73,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,121,108,108,12,4,89,86,86,0,0,7,21,4,0,0,3,19,1,0,0,0,0,0,0,0,0,0,0
2019,1109,210,7,0,16,2,0,0,149,52,201,0,173,7,0,12,2,0,0,127,36,163,0,22,7,0,0,2,3,0,35,8,43,0,17,7,0,0,2,3,0,32,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,95,68,33,6,2,59,56,3,0,0,1,4,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
2019,1110,105,6,6,4,0,0,1,127,28,155,7,87,6,5,4,0,0,1,114,22,136,5,30,4,0,0,0,0,1,11,1,12,0,27,4,0,0,0,0,1,11,1,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,66,47,35,13,0,51,38,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019,1112,18,0,0,3,0,0,0,14,7,21,0,15,0,0,1,0,0,0,14,6,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,19,13,5,0,0,15,12,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2019,1120,5,0,0,3,3,1,0,12,0,12,0,3,0,0,3,3,1,0,9,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2019,1156,42,0,0,1,0,0,0,62,13,75,5,36,0,0,0,0,0,0,55,6,61,3,4,0,0,0,0,0,0,7,1,8,1,3,0,0,0,0,0,0,7,1,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,13,2,0,0,11,2,0,0,0,3,0,0,0,0,2,0,0,0,14,0,0,0,0,3,0,0
2019,1155,6,0,1,0,0,0,1,0,0,0,30,5,0,1,0,0,0,1,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1148,168,11,0,0,0,0,3,139,59,198,3,162,11,0,0,0,0,3,117,41,158,3,28,4,0,0,0,0,2,10,3,13,0,28,4,0,0,0,0,2,8,3,11,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,25,0,1,48,72,18,0,0,45,68,1,0,0,4,22,0,0,0,4,22,0,0,0,0,0,0,0,0,0,0
2019,1126,589,25,6,35,7,2,3,422,32,454,0,519,22,6,29,6,2,3,374,27,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,40,113,59,24,10,29,87,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,,7,0,0,15,3,3,0,19,0,19,0,7,0,0,11,3,3,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,9,2,1,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1152,51,0,6,2,8,0,0,103,0,103,0,36,0,4,2,7,0,0,93,0,93,0,3,0,0,0,0,0,0,7,0,7,0,2,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,63,58,57,9,8,19,40,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,789,37,0,0,1,0,0,0,102,0,102,0,18,0,0,0,0,0,0,54,0,54,0,19,0,0,1,0,0,0,61,0,61,0,12,0,0,0,0,0,0,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,10,15,2,3,6,4,6,0,3,6,0,15,0,3,4,0,13,0,0,0,0,0,0,0,0,0,0
2019,326,17,0,0,3,4,0,0,93,0,93,9,13,0,0,0,4,0,0,73,0,73,7,3,0,0,0,0,1,0,16,0,16,0,3,0,0,0,0,1,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,13,56,1,3,0,10,51,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2019,442,62,0,0,0,0,0,0,48,5,53,0,45,0,0,0,0,0,0,41,4,45,0,35,0,0,0,0,0,0,27,1,28,0,32,0,0,0,0,0,0,27,1,28,0,44,8,0,2,0,7,1,0,17,17,0,38,4,0,0,0,7,1,0,6,6,0,3,0,0,49,24,1,0,0,39,4,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2019,294,76,0,0,0,0,0,0,68,10,78,0,52,0,0,0,0,0,0,6,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,24,53,39,0,0,11,43,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,378,14,0,0,0,0,0,0,20,5,25,0,10,0,0,0,0,0,0,20,4,24,0,18,5,0,0,0,0,0,6,0,6,0,17,5,0,0,0,0,0,6,0,6,0,2,3,0,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,5,0,2,10,19,2,0,0,8,15,0,0,0,7,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0
2019,402,26,0,0,3,1,0,29,0,0,0,0,19,0,0,1,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,27,7,4,1,0,18,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019,29,3,0,0,0,1,0,0,40,0,40,0,1,0,0,0,1,0,0,13,0,13,0,8,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,1,0,2,0,8,1,0,2,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,450,6,0,0,0,0,0,0,6,0,6,0,5,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,2,0,0,0,0,7,0,0,3,0,0,1,0,0,0,0,3,0,1,8,4,1,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,656,205,5,0,5,1,0,0,161,58,219,0,169,5,0,3,1,0,0,144,44,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,39,11,179,10,2,26,4,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,333,123,6,0,0,0,0,0,0,21,21,0,96,3,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,4,0,40,48,28,2,0,28,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,684,228,13,1,9,1,0,0,187,67,254,0,171,10,0,7,1,0,0,176,57,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,57,22,175,6,2,33,18,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,422,23,0,0,3,0,0,0,19,3,22,1,17,0,0,2,0,0,0,19,3,22,0,5,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,5,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,15,9,0,0,0,11,6,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2019,763,1665,60,3,42,8,1,0,1223,307,1530,0,1327,43,2,30,7,1,0,1119,257,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,14,359,214,784,26,12,274,156,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,741,897,22,6,21,5,1,0,684,219,903,0,676,16,4,12,4,1,0,616,169,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,8,313,100,543,23,6,244,73,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,553,486,24,0,15,0,0,0,426,112,538,0,371,20,0,8,0,0,0,371,71,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,84,110,17,0,1,60,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,899,2,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,6,0,3,1,1,4,0,2,0,0,1,2,5,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0
2019,900,15,0,0,1,0,0,1,9,0,9,0,13,0,0,1,0,0,1,8,0,8,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,18,2,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,950,4,0,0,0,0,0,0,8,1,9,0,1,0,0,0,0,0,0,8,1,9,0,2,0,0,0,0,0,0,6,2,8,0,2,0,0,0,0,0,0,6,2,8,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,966,32,2,0,0,0,0,0,35,7,42,0,29,1,0,0,0,0,0,30,5,35,0,6,4,0,0,0,0,0,4,0,4,0,6,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,8,33,2,0,9,4,29,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2019,967,14,0,0,1,0,0,0,6,0,6,0,11,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,10,2,2,2,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,982,107,0,0,0,0,0,0,76,34,110,0,73,0,0,0,0,0,0,65,21,86,0,58,0,0,0,0,0,0,30,14,44,0,52,0,0,0,0,0,0,30,12,42,0,0,1,10,11,0,1,7,0,0,0,0,0,0,6,6,0,1,6,0,0,0,0,28,0,3,20,133,14,0,0,19,68,3,0,0,11,15,2,0,0,11,11,0,0,0,0,0,0,0,0,0,0
2019,1014,62,2,0,0,0,0,0,45,25,70,0,47,2,0,0,0,0,0,40,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,11,16,2,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
