año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2019,987,1,1,98,0,0,0,99,1,0,0,0,0,0,0,0,0,307,180,428,0,280,6,1015,186,1,0,110,0,102,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,55,0,519,0,83,17,298,0,130,6,511,23,0,0,0,0,0,0,0,0,1,0,994,0,364,0,1359,0,16,1,216,0,10,3,242,4,319,208,439,0,0,5,758,213,46,5,50,0,349,0,445,5,0,0,0,0,0,0,0,0,774,412,3097,0,1290,20,5161,432
2019,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,361,110,0,327,14,898,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,230,1,230,2,104,170,118,0,0,2,222,172,0,0,0,0,0,0,0,0,3,2,608,0,1618,11,2229,13,77,14,37,0,54,1,168,15,410,226,155,0,173,23,738,249,301,83,0,0,245,11,546,94,140,11,0,0,537,10,677,21,1496,868,1028,0,3184,73,5708,941
2019,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2019,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,164,156,0,125,12,743,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,271,1,271,2,89,141,53,0,80,5,222,146,0,0,0,0,0,0,0,0,2,1,673,0,503,22,1178,23,66,1,7,0,8,0,81,1,328,229,174,0,35,15,537,244,153,44,122,0,473,4,748,48,0,0,0,0,0,0,0,0,1100,581,1185,0,1495,59,3780,640
2019,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,81,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2,0,0,21,0,178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,90,0,198,1,113,0,0,0,3,0,116,0,1,0,0,0,2,0,3,0,445,4,0,0,197,0,642,4
2019,554,60,24,91,1,0,1,151,26,0,0,0,0,0,0,0,0,348,512,881,12,238,26,1467,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1394,4,1412,5,198,362,342,10,0,0,540,372,0,0,0,0,0,0,0,0,2,6,1156,1,1123,15,2281,22,83,18,229,0,56,0,368,18,594,376,604,3,31,41,1229,420,324,60,414,2,0,2,738,64,0,0,0,0,0,0,0,0,1609,1359,3735,29,2842,89,8186,1477
2019,209,0,0,35,0,0,0,35,0,0,0,0,0,0,0,0,0,25,0,266,2,1028,34,1319,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,17,0,0,0,20,0,140,10,76,2,110,5,326,17,7,0,37,0,25,0,69,0,1,7,0,0,0,0,1,7,176,17,446,4,1167,39,1789,60
2019,707,367,146,165,3,0,0,532,149,348,80,0,0,0,0,348,80,2253,924,1743,49,0,0,3996,973,291,25,1251,8,0,0,1542,33,497,112,292,0,0,0,789,112,192,8,153,0,0,0,345,8,0,0,0,0,0,0,0,0,0,0,3369,68,0,0,3369,68,457,950,278,10,0,0,735,960,638,289,28,3,0,0,666,292,231,21,5842,6,0,0,6073,27,619,95,260,3,0,0,879,98,2305,693,1074,36,0,0,3379,729,1037,233,333,7,0,0,1370,240,4,69,699,2,0,0,703,71,9239,3645,15487,195,0,0,24726,3840
2019,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,310,9,148,5,0,0,458,14,0,0,0,0,0,0,0,0,1,0,33,0,14,0,48,0,346,9,197,5,14,0,557,14
2019,969,2,0,0,0,262,0,264,0,0,0,0,0,0,0,0,0,714,6,466,2,0,0,1180,8,0,0,0,0,0,0,0,0,7,0,61,0,0,0,68,0,48,0,129,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,190,0,123,0,459,1,0,0,582,1,45,0,1,0,0,0,46,0,3,0,1057,0,0,0,1060,0,148,0,101,0,0,0,249,0,1059,4,1024,1,0,0,2083,5,130,0,370,0,0,0,500,0,1,0,768,0,2270,0,3039,0,2280,10,4626,4,2532,0,9438,14
2019,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,739,379,189,333,0,0,22,712,211,482,308,0,0,0,5,482,313,1625,996,990,0,226,107,2841,1103,292,178,1159,0,0,11,1451,189,667,794,588,0,1,10,1256,804,561,281,364,0,46,9,971,290,412,179,3,0,0,8,415,187,10,0,546,0,1010,9,1566,9,642,1707,1630,0,1460,281,3732,1988,696,491,1,0,0,15,697,506,311,29,3029,0,0,11,3340,40,881,108,485,0,0,13,1366,121,1934,1359,1221,0,4,45,3159,1404,1562,404,2050,0,1,46,3613,450,707,99,210,0,144,23,1061,122,11161,7122,12609,0,2892,615,26662,7737
2019,613,259,149,317,0,2,3,578,152,0,0,0,0,0,0,0,0,929,599,1440,0,4,194,2373,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,59,0,2618,80,2680,80,335,380,1227,0,0,165,1562,545,0,0,0,0,0,0,0,0,39,19,7771,0,149,142,7959,161,550,25,408,0,5,0,963,25,1637,461,644,0,442,64,2723,525,760,132,324,0,1971,17,3055,149,0,0,79,0,0,0,79,0,4512,1765,12269,0,5191,665,21972,2430
2019,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,645,658,122,1637,811,3102,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,3031,31,3054,31,234,19,271,1,0,0,505,20,0,0,0,0,0,0,0,0,80,5,1457,2,145,16,1682,23,205,24,567,2,8,46,780,72,593,662,482,23,14,15,1089,700,555,75,121,2,309,13,985,90,0,0,0,0,0,0,0,0,2475,1430,3578,152,5144,932,11197,2514
2019,704,199,115,331,0,22,0,552,115,324,70,122,0,8,0,454,70,1862,887,978,0,934,0,3774,887,409,183,1815,5,23,0,2247,188,76,112,223,0,5,1,304,113,296,21,499,0,104,0,899,21,327,42,2,0,2,0,331,42,9,721,360,0,2610,3,2979,724,579,530,494,2,367,0,1440,532,492,181,21,0,74,0,587,181,18,20,3529,2,2626,0,6173,22,747,64,325,0,47,0,1119,64,2533,314,1018,0,184,1,3735,315,899,175,645,0,21,0,1565,175,0,0,0,0,0,0,0,0,8770,3435,10362,9,7027,5,26159,3449
2019,686,337,99,158,1,89,0,584,100,364,28,1,0,7,0,372,28,969,831,1313,17,916,21,3198,869,140,5,509,1,2916,0,3565,6,2,0,30,0,77,0,109,0,182,4,151,0,37,0,370,4,288,30,5,0,0,1,293,31,11,0,28,0,1241,0,1280,0,559,320,314,39,0,1,873,360,343,133,65,1,123,2,531,136,9,0,2264,2,6254,3,8527,5,486,57,417,1,98,0,1001,58,1706,253,1012,6,17,2,2735,261,721,35,304,0,476,0,1501,35,332,3,61,0,31,0,424,3,6449,1798,6632,68,12282,30,25363,1896
2019,257,182,1,88,0,0,0,270,1,126,6,6,0,0,0,132,6,956,214,236,0,0,0,1192,214,130,2,311,0,0,0,441,2,32,15,3,0,0,0,35,15,284,0,760,0,0,0,1044,0,17,3,0,0,0,0,17,3,0,0,0,0,0,0,0,0,1519,199,222,0,0,0,1741,199,127,17,149,0,0,0,276,17,20,0,604,0,0,0,624,0,452,3,104,0,0,0,556,3,2477,190,706,0,0,0,3183,190,883,44,270,0,0,0,1153,44,0,0,0,0,0,0,0,0,7205,694,3459,0,0,0,10664,694
2019,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,94,0,0,1,0,1065,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,0,54,1,178,4,0,0,13,0,191,4,30,0,0,0,767,1,797,1,271,10,0,0,2,0,273,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,11,0,0,9,0,271,11,25,0,0,0,15,1,40,1,1147,32,0,0,15,2,1162,34,286,2,0,0,175,1,461,3,3317,154,0,0,997,5,4314,159
2019,286,1,1,38,0,31,0,70,1,3,3,10,0,10,0,23,3,936,97,744,0,158,0,1838,97,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,760,2,734,0,178,0,1672,2,48,1,1,0,0,0,49,1,0,0,28,0,128,0,156,0,144,21,90,0,66,0,300,21,39,5,18,0,2,0,59,5,207,0,675,0,238,0,1120,0,212,0,49,0,103,0,364,0,625,48,444,0,77,0,1146,48,175,11,85,0,224,0,484,11,71,14,565,0,16,0,652,14,3234,203,3481,0,1231,0,7946,203
2019,255,16,1,324,0,0,0,340,1,43,12,1,0,0,0,44,12,746,144,1137,20,0,0,1883,164,120,14,692,2,0,0,812,16,71,22,18,1,0,0,89,23,665,8,1114,1,0,0,1779,9,27,7,2,1,0,0,29,8,0,0,6,0,0,0,6,0,102,14,105,4,0,0,207,18,65,3,31,0,0,0,96,3,4,0,523,3,0,0,527,3,754,36,466,12,0,0,1220,48,1282,114,1535,22,0,0,2817,136,244,11,238,0,0,0,482,11,0,0,0,0,0,0,0,0,4139,386,6192,66,0,0,10331,452
2019,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,538,562,0,459,0,1699,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,1260,0,260,330,445,0,16,0,721,330,0,0,0,0,0,0,0,0,89,22,1727,0,125,0,1941,22,221,14,283,0,74,0,578,14,944,620,749,0,22,0,1715,620,500,110,106,0,298,0,904,110,0,0,0,0,0,0,0,0,2692,1634,3872,0,2254,0,8818,1634
2019,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,621,756,0,459,62,2058,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,40,1141,40,202,136,201,0,127,0,530,136,0,0,0,0,0,0,0,0,33,1,1251,0,219,16,1503,17,293,41,296,0,168,8,757,49,1150,222,395,0,398,44,1943,266,391,70,81,0,254,6,726,76,0,0,0,0,0,0,0,0,2912,1091,2980,0,2766,176,8658,1267
2019,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,126,280,0,187,14,566,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,202,0,93,123,77,0,0,1,170,124,0,0,0,0,0,0,0,0,0,2,1504,0,0,2,1504,4,68,3,200,0,0,1,268,4,305,78,200,0,0,12,505,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,332,2261,0,389,30,3215,362
2019,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,14,0,0,14,0,472,14,18,20,0,0,2,0,20,20,0,0,0,0,0,0,0,0,676,1117,0,0,58,0,734,1117,24,17,0,0,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,49,0,0,0,0,117,49,8,6,0,0,15,10,23,16,42,2,0,0,0,0,42,2,3483,1078,0,0,327,0,3810,1078,10,2,0,0,1,0,11,2,225,78,0,0,935,1,1160,79,5061,2383,0,0,1352,11,6413,2394
2019,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,444,1197,19,636,36,2527,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,1,0,1254,1,1307,1,168,204,186,25,0,9,354,238,0,0,0,0,0,0,0,0,17,1,1352,0,1228,5,2597,6,309,14,149,2,66,1,524,17,858,182,638,8,2,10,1498,200,635,58,108,1,4,5,747,64,0,145,0,0,0,1,0,146,2733,1048,3631,55,3190,68,9554,1171
2019,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,241,231,24,144,19,594,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,431,0,46,125,65,0,0,3,111,128,0,0,0,0,0,0,0,0,0,0,520,0,40,3,560,3,75,7,20,1,31,1,126,9,174,170,215,4,19,15,408,189,89,49,40,1,218,9,347,59,0,0,0,0,0,0,0,0,603,592,1091,30,883,50,2577,672
2019,260,56,5,0,0,142,0,198,5,370,173,0,0,53,0,423,173,1605,385,4,0,1067,0,2676,385,0,0,0,0,0,0,0,0,2,3,0,0,28,0,30,3,1381,6,48,0,912,0,2341,6,71,7,0,0,4,0,75,7,0,0,0,0,0,0,0,0,3291,289,1,0,1034,0,4326,289,514,55,4,0,8,0,526,55,11,3,0,0,192,0,203,3,366,19,3,0,396,0,765,19,1561,288,128,0,1125,0,2814,288,767,68,9,0,1001,0,1777,68,527,6,0,0,431,0,958,6,10522,1307,197,0,6393,0,17112,1307
2019,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,2,0,0,0,0,371,2,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,81,3,0,0,0,0,81,3,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,569,8,0,0,0,0,569,8
2019,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,77,0,490,0,633,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,167,0,49,0,41,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,12,0,22,0,0,0,0,0,1,0,1,0,12,0,81,0,7,0,100,0,52,0,28,0,30,0,110,0,365,0,21,0,1,0,387,0,12,0,31,0,30,0,73,0,0,0,6,0,8,0,14,0,682,0,301,0,620,0,1603,0
2019,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,51,0,64,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,51,0,64,0,299,0
2019,852,241,126,281,0,344,0,866,126,171,40,1,0,3,0,175,40,1156,785,1074,12,381,0,2611,797,114,3,1127,0,9,0,1250,3,51,90,78,0,1,0,130,90,244,6,534,1,77,0,855,7,208,2,5,1,0,0,213,3,0,0,39,0,1584,3,1623,3,454,409,390,31,0,0,844,440,408,74,2,0,0,0,410,74,89,8,3484,9,2127,16,5700,33,387,23,414,5,58,0,859,28,2122,250,1340,11,16,0,3478,261,1061,66,319,0,347,0,1727,66,27,5,376,1,0,0,403,6,6733,1887,9464,71,4947,19,21144,1977
2019,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1056,105,62,266,5,0,0,371,67,0,0,0,0,0,0,0,0,1100,426,1054,45,465,0,2619,471,5,1,61,0,2,0,68,1,6,55,48,0,8,0,62,55,414,91,127,17,10,0,551,108,41,5,0,0,0,0,41,5,1,0,61,0,604,0,666,0,175,330,279,73,5,0,459,403,100,77,0,0,0,0,100,77,8,1,3168,4,170,1,3346,6,271,30,423,7,69,0,763,37,2777,44,1474,8,7,0,4258,52,557,83,538,4,2,0,1097,87,72,21,1219,2,0,0,1291,23,5632,1226,8718,165,1342,1,15692,1392
2019,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2019,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,201,433,22,894,71,1613,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,676,1,677,1,55,6,57,1,0,0,112,7,0,0,0,0,0,0,0,0,1,0,42,0,0,0,43,0,0,3,0,0,0,1,0,4,419,363,546,0,3,24,968,387,219,53,78,0,329,2,626,55,0,0,0,0,0,0,0,0,981,626,1156,23,1902,99,4039,748
2019,1129,350,4,0,0,0,0,350,4,19,2,0,0,0,0,19,2,3981,283,0,0,0,0,3981,283,309,15,0,0,0,0,309,15,15,31,0,0,0,0,15,31,1760,127,0,0,0,0,1760,127,8,2,0,0,0,0,8,2,1039,7,0,0,0,0,1039,7,692,780,0,0,0,0,692,780,477,24,0,0,0,0,477,24,283,43,0,0,0,0,283,43,306,9,0,0,0,0,306,9,1901,149,0,0,0,0,1901,149,1150,71,0,0,0,0,1150,71,35,3,0,0,0,0,35,3,12325,1550,0,0,0,0,12325,1550
2019,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1823,640,10,4,734,0,2567,644,390,73,111,0,4954,0,5455,73,0,0,0,0,0,0,0,0,444,97,1100,1,13,0,1557,98,0,0,0,0,0,0,0,0,0,0,0,0,1716,0,1716,0,651,504,335,0,814,0,1800,504,234,51,23,1,90,0,347,52,157,16,2752,0,215,0,3124,16,995,56,194,0,21,0,1210,56,1812,313,565,3,31,0,2408,316,1011,140,43,0,1604,0,2658,140,158,54,178,1,1999,0,2335,55,7675,1944,5311,10,12191,0,25177,1954
2019,752,989,216,868,14,0,0,1857,230,372,132,1,2,0,0,373,134,1322,643,753,56,88,0,2163,699,1,0,14,0,25,0,40,0,370,226,211,25,0,0,581,251,0,0,0,0,0,0,0,0,367,28,0,0,0,0,367,28,0,0,285,0,2354,0,2639,0,559,862,333,23,50,0,942,885,347,164,118,11,0,0,465,175,313,8,2557,6,3592,0,6462,14,833,69,212,8,0,0,1045,77,1730,193,1363,24,4,0,3097,217,929,179,70,13,310,0,1309,192,210,36,447,13,4448,0,5105,49,8342,2756,7232,195,10871,0,26445,2951
2019,238,26,1,49,0,0,0,75,1,0,0,0,0,0,0,0,0,302,24,1934,0,0,0,2236,24,1,0,9,0,0,0,10,0,1,0,1,0,0,0,2,0,230,24,528,0,0,0,758,24,0,0,0,0,0,0,0,0,0,0,298,0,0,0,298,0,22,0,7,0,0,0,29,0,39,3,21,0,0,0,60,3,2,0,137,0,0,0,139,0,92,0,4,0,0,0,96,0,435,144,691,0,0,0,1126,144,78,0,100,0,0,0,178,0,884,0,1143,0,0,0,2027,0,2112,196,4922,0,0,0,7034,196
2019,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,144,184,16,0,0,574,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,95,236,0,0,0,327,95,0,0,0,0,0,0,0,0,1,0,1389,0,0,0,1390,0,158,2,19,0,0,0,177,2,470,80,319,14,0,0,789,94,197,26,131,0,0,0,328,26,0,0,0,0,0,0,0,0,1307,347,2278,30,0,0,3585,377
