Año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2019,1130,11,927,0,293,0,0,0,55,7414,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,66,8341,0,1252,0,0,0
2019,1141,48,48,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,48,48,0,0,282,0,0
2019,1145,129,10397,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,129,10397,0,714,0,0,0
2019,1122,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2,22,0,0,0,0,0
2019,1133,1048,1048,0,91142,5668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1048,1048,0,92746,5668,0,0
2019,346,26,40909,0,363,0,0,0,34,7336,0,816,0,9,0,0,363,0,0,0,0,0,2,6461,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,62,55069,0,1193,0,9,0
2019,27,2,4573,0,0,0,0,0,2,2180,0,0,0,0,0,9,26718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,13,33471,0,0,0,0,0
2019,165,19,46,0,653,29,73,0,374,687,67,30282,386,6226,0,0,0,0,0,261,0,0,281,1202,136,9506,360,3133,0,0,0,0,0,0,0,0,11,14,0,41,8,334,0,0,0,0,0,0,0,0,1,1,0,298,1,15,0,"Otros",0,0,0,0,0,0,0,686,1950,203,40780,1045,9781,0
2019,956,84,507,0,55,0,461,0,0,0,0,0,0,0,0,16884,104008,12315,294779,6011,47057,114,0,0,0,0,0,0,0,46,156,0,589,11,229,0,32,192,0,37,0,864,0,10,48,0,1,0,112,0,101,896,0,24,0,752,0,"Otros",1,2,0,8,0,37,0,17158,105809,12315,295493,6022,49512,114
2019,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9,18980,0,0,0,0,0
2019,149,61,61,0,0,0,0,0,0,0,0,179,0,0,0,283,16599,0,6329,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,"Otros",0,0,0,0,0,0,0,344,16660,0,6654,2197,0,0
2019,612,580,1126,0,12867,499,805,0,3407,13418,416,104517,870,49554,0,1222,25367,0,8214,1180,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,531,0,1780,57,1123,0,0,0,0,0,0,0,0,40,214,0,11399,5,2851,0,"Otros",0,0,0,0,0,0,0,5430,40656,416,138777,2611,54588,0
2019,559,75,223,0,2475,19,113,0,311,699,0,2791,291,527,0,984,23833,0,6945,757,166,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,96,123,0,174,29,10,0,2,5,0,39,0,12,0,21,84,0,2247,0,459,0,"Otros",998,1032,0,1066,245,19,0,2487,25999,0,15747,1341,1306,0
2019,7,132,136,0,0,43,35,0,83,90,0,0,75,1167,0,271,38520,0,0,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,486,38746,0,0,1929,1202,0
2019,283,865,1873,17,23441,106,1817,0,3862,13496,483,125522,786,46566,0,2059,17963,0,10109,806,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,522,0,1307,37,885,0,0,0,0,0,0,0,0,61,213,0,8808,10,4066,0,"Otros",0,0,0,0,0,0,0,7028,34067,500,169187,1745,53731,0
2019,37,56,3209,0,226,0,0,0,120,4525,0,2945,0,0,0,7,7215,0,0,0,0,0,1,5620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,184,20569,0,3171,0,0,0
2019,153,264,1025,0,18328,468,4801,0,2020,9454,0,156436,2792,91571,0,1258,28497,0,15591,41,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,115,0,3168,6,1236,0,0,0,0,0,0,0,0,38,736,0,7324,3010,2478,0,"Otros",0,0,0,0,0,0,0,3615,39827,0,200847,6317,100279,0
2019,547,153,1038,1,54,0,1280,3,57,313,0,20,0,225,1,8430,50039,12027,182330,2626,53840,113,48,521,1,2048,0,173,1,107,859,1,9,3,1155,1,35,138,0,67,0,640,0,654,4284,0,47,0,3221,0,68,587,0,0,0,658,0,"Otros",1,4,0,0,0,31,0,9553,57783,12030,184575,2629,61223,119
2019,556,335,5146,0,683,12,3000,0,9,30,0,44,3,117,0,5658,28054,7810,127363,1786,38013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,89,0,88,6,525,0,0,0,0,0,0,0,0,42,831,0,264,2,807,0,"Otros",36,72,0,81,20,47,0,6102,34222,7810,128523,1829,42509,0
2019,42,8,122,0,338,0,1,0,7,496,0,2430,0,0,0,3,6888,0,0,0,8,0,1,3402,0,0,0,6,0,8,12653,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,2,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,29,23574,0,2768,0,17,0
2019,31,10,510,0,171,0,0,0,0,0,0,0,0,0,0,216,60260,0,460,0,0,0,8,278,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,3,95,0,40,0,0,0,"Otros",0,0,0,,0,0,0,237,61143,0,1132,0,0,0
2019,740,239,1906,5,392,18,852,0,228,1765,54,485,11,183,0,27946,215969,21218,699203,4768,141525,305,238,1427,249,6600,195,633,0,39,409,33,360,62,168,0,20,667,0,203,29,392,0,192,2026,50,272,0,792,0,89,1739,0,344,0,633,0,"Otros",167,1482,0,68,0,834,0,29158,227390,21609,707927,5083,146012,305
2019,217,234,577,0,32591,45,4412,0,3635,11746,0,79310,193,38644,0,29,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3399,0,235,856,0,134,1,823,0,0,0,0,0,0,0,0,17,58,0,224,0,640,0,"Otros",0,0,0,0,0,0,0,4150,15797,0,112259,239,47918,0
2019,863,101,256,0,8136,4,1479,0,1576,5022,0,24551,122,11542,0,184,533,0,1127,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,257,0,577,1,472,0,0,0,0,0,0,0,0,9,9,0,263,2,283,0,"Otros",0,0,0,0,0,0,0,1968,6077,0,34654,131,13789,0
2019,889,134,870,0,339,0,851,0,84,1249,58,180,0,87,0,18792,240249,22724,613874,3048,85862,1078,447,5333,873,15805,6,616,226,0,0,0,0,0,0,0,30,374,0,313,1,438,0,202,1448,32,571,2,648,0,87,761,0,7,0,511,0,"Otros",6,28,0,9,0,155,0,19782,250312,23687,631098,3057,89168,1304
2019,984,156,446,0,8192,40,1647,0,952,3387,0,72817,336,8349,0,4626,38508,0,13727,639,41920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,189,0,919,24,1126,0,889,5140,0,2277,24,4480,0,28,108,0,5015,10,1584,0,"Otros",2,21,0,44,0,0,0,6720,47799,0,102991,1073,59106,0
2019,1146,86,90,0,1251,0,2439,0,48,52,0,9348,0,6312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,313,0,0,0,6,9,0,231,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,145,158,0,11143,0,8751,0
2019,34,0,1095,0,0,0,0,0,0,0,0,0,0,0,0,247,21646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,247,22741,0,0,0,0,0
2019,791,282,282,0,1633,87,301,0,3720,8083,0,29298,823,18816,0,2270,5614,0,11863,537,412,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,306,500,0,1232,73,1522,0,0,0,0,0,0,,0,166,580,0,6687,18,2938,0,"Otros",0,0,0,0,0,0,0,6744,15059,0,50713,1538,23989,0
2019,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,1596,0,10252,424,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1170,1596,0,10252,424,1537,0
2019,715,142,315,6,10064,120,473,1,2190,8264,150,110110,922,31815,1,15890,86245,3701,272484,7284,62909,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,2525,27,5746,187,2829,0,0,0,0,0,0,0,0,179,1443,0,6597,28,1890,0,"Otros",0,0,0,0,0,0,0,18911,98792,3884,405001,8541,99916,1272
2019,521,172,172,0,3941,16,56,0,408,408,0,16208,68,3986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,156,0,53,0,16,16,0,463,2,191,0,2,2,0,51,0,75,0,40,40,0,3473,0,880,0,"Otros",0,0,0,0,0,0,0,640,640,0,24292,86,5241,0
2019,524,1087,2011,6,10284,65,427,0,7048,11996,994,65762,799,19393,0,1669,2362,2,9986,592,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,915,0,1315,139,465,0,0,0,0,0,0,0,0,196,1394,0,12173,33,4491,0,"Otros",0,0,0,0,0,0,0,10388,18678,1002,99520,1628,24998,0
2019,432,118,398,0,1099,104,13,0,8,28,0,480,13,52,0,416,836,0,3783,233,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,60,0,775,4,203,0,0,0,0,0,0,0,0,46,160,0,5237,3,1452,0,"Otros",231,476,0,1990,9,1047,0,840,1958,0,13364,366,2844,0
2019,19,265,265,0,497,0,0,0,795,795,0,4134,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1060,1060,0,4631,755,0,0
2019,25,13,5771,0,0,0,0,0,49,11718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,62,17489,0,0,0,0,0
2019,26,26,2677,0,0,0,0,0,47,4550,0,0,0,0,0,160,14115,0,631,0,0,0,32,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",5,568,0,0,0,0,0,270,24710,0,631,0,0,0
2019,890,73,403,0,154,0,708,0,136,1032,0,1075,0,665,0,23222,162836,38325,479451,9251,90546,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,266,0,362,0,664,0,0,0,0,0,0,420,0,64,512,0,217,0,631,0,"Otros",20,110,0,210,0,544,0,23551,165159,38325,481469,9251,94178,310
2019,904,4,20,0,14,0,82,0,13,51,0,26,0,191,0,5116,26151,256,87908,1990,43317,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,99,0,345,0,0,0,0,0,0,198,0,13,61,0,95,0,681,0,"Otros",2,18,0,47,0,211,0,5150,26303,256,88189,1990,45025,256
2019,957,121,1094,0,363,0,894,0,135,883,0,572,0,336,0,43471,331037,57046,739935,12029,184048,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,568,0,410,0,820,0,190,1366,0,1360,0,1289,0,156,2617,0,559,0,1235,0,"Otros",39,514,0,275,0,804,0,44168,338079,57046,743474,12029,189426,892
2019,939,128,533,0,255,0,1070,0,124,708,0,160,1,426,0,31260,212100,33243,565257,12222,148758,0,56,285,0,75,0,113,0,102,416,0,1252,1,198,0,102,675,0,270,4,1942,0,39,448,0,48,1,740,0,142,811,0,0,0,2315,0,"Otros",0,0,0,0,0,0,0,31953,215976,33243,567317,12229,155562,0
2019,236,291,3454,385,1890,426,322,0,2995,10174,4713,72464,3547,29817,0,115,116,287,443,280,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,4,76,4,626,0,0,0,0,0,0,0,0,9,13,2,2565,1,432,0,"Otros",0,0,0,0,0,0,0,3417,13766,5391,77438,4258,31216,0
2019,735,238,2433,0,70,0,406,0,306,2865,0,248,0,368,0,28380,261101,32607,686744,5739,170608,149,214,1513,0,587,0,223,0,112,896,0,226,0,138,0,57,669,0,136,0,900,0,727,6371,0,197,0,1748,0,88,436,0,19,0,1379,0,"Otros",0,0,0,0,0,0,0,30122,276284,32607,688227,5739,175770,149
2019,146,2,1963,0,0,0,0,0,0,0,0,0,0,0,0,142,65246,0,0,0,0,0,0,0,0,0,0,0,0,12,19213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,156,86422,0,0,0,0,0
2019,363,173,1311,1,5842,385,714,0,950,2607,80,37646,1236,9512,0,2316,24218,0,45136,3450,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,265,2,3009,118,666,0,0,0,0,0,0,0,0,23,31,0,7382,14,1008,0,"Otros",0,0,0,0,0,0,0,3598,28432,83,99015,5203,12061,0
2019,187,497,689,0,4141,343,219,0,1463,5106,383,54170,1592,9032,0,3143,46526,0,13495,4590,710,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,224,752,0,6820,225,1336,0,0,0,0,0,0,0,0,34,116,0,1705,56,310,0,"Otros",0,0,0,0,0,0,0,5361,53189,383,80331,6806,11607,0
2019,265,68,77,0,3612,158,70,0,424,1333,0,29444,776,5689,0,110,3657,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,45,0,0,0,0,0,0,0,0,1,1,0,48,1,25,0,"Otros",0,0,0,0,0,0,0,603,5068,0,33116,935,5928,0
2019,295,242,403,47,4802,170,857,0,1722,7100,749,93523,2365,28576,0,97,9520,0,156,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,176,,2058,192,792,0,0,0,0,0,0,0,0,5,170,0,131,6,472,0,"Otros",0,0,0,0,0,0,0,2158,17369,796,100670,2734,30716,0
2019,496,553,1382,0,36457,6,6493,0,7280,26069,0,80201,419,18731,0,4534,17860,0,16778,1161,27684,0,0,0,0,0,0,0,0,393,1653,0,0,0,0,0,0,0,0,914,2,926,0,0,0,0,0,0,0,0,37,115,0,66,1,485,0,"Otros",0,0,0,0,0,0,0,12797,47079,0,134416,1589,54319,0
2019,391,747,1262,0,3860,0,1120,0,859,1886,0,4698,2,3718,0,284,568,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,650,0,368,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,"Otros",0,0,0,0,0,0,0,1900,3736,0,9507,2,5206,0
2019,240,157,464,0,23104,53,1465,0,2707,26217,0,48982,207,8092,0,3229,34249,0,20861,1070,22952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,145,0,1493,2,634,0,0,0,0,0,0,0,0,40,250,0,320,1,817,0,"Otros",0,0,0,0,0,0,0,6199,61325,0,94760,1333,33960,0
2019,448,9,50,0,35,0,186,0,0,0,0,0,0,0,0,702,6097,983,45174,378,8856,107,0,0,0,0,0,0,0,0,0,0,5,0,20,0,3,10,0,48,0,156,0,7,44,0,58,0,208,0,2,6,0,40,0,45,0,"Otros",0,0,0,5,0,87,0,723,6207,983,45365,378,9558,107
2019,425,0,0,0,11,0,0,0,5,40,0,19,0,142,0,570,3787,228,28373,239,6525,0,0,0,0,0,0,4,0,2,3,0,8,0,74,0,0,0,0,12,0,81,0,6,73,0,46,0,67,0,1,8,0,5,0,34,0,"Otros",0,0,0,8,0,78,0,584,3911,228,28482,239,7005,0
2019,300,485,1007,26,18721,77,9001,10,1887,7007,72,32083,288,25915,21,0,0,0,0,0,0,0,45,71,3,0,19,485,0,0,0,0,0,0,0,0,1019,1665,0,4286,97,1472,0,0,0,0,0,0,0,0,95,286,0,4722,156,396,0,"Otros",0,0,0,0,0,0,0,3531,10036,101,59812,637,37269,31
2019,339,292,863,0,36033,694,984,0,4390,12934,0,120849,65,27187,0,352,2682,0,1335,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,341,0,1683,9,551,0,0,0,0,0,0,0,0,15,36,0,103,4,244,0,"Otros",0,0,0,0,0,0,0,5188,16856,0,160003,772,29039,0
2019,874,85,699,0,306,0,381,0,9,46,0,117,0,171,0,6092,51984,6515,161279,3174,23102,62,12,99,0,87,0,108,0,0,0,0,0,0,0,0,23,128,0,165,0,330,0,75,505,0,141,0,481,0,36,360,0,484,0,320,0,"Otros",50,219,0,217,0,437,0,6382,54040,6515,162796,3174,25330,62
2019,905,92,877,11,206,5,294,0,83,1030,16,507,0,262,0,22595,234888,22081,640289,5031,86116,385,0,0,0,0,0,0,0,521,5457,645,11877,80,2326,10,33,299,0,331,6,490,0,0,0,0,0,0,0,0,96,2123,0,15,2,1060,0,"Otros",56,145,5,11,0,200,0,23476,244819,22758,653236,5124,90748,395
2019,1123,75,75,0,2866,611,0,0,100,100,0,15749,596,0,0,0,0,0,1761,1421,0,0,7,7,0,1729,67,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",,0,0,0,,0,0,182,182,0,22114,2695,0,0
2019,736,32,132,140,514,1,1161,0,290,2397,50619,1864,5,2055,3,35783,247658,0,637251,5370,157408,2005,0,0,0,4,0,2,0,13,16,0,367,0,1048,0,61,561,8,359,0,1062,2,82,571,0,203,2,887,3,200,2026,0,1016,0,4028,3,"Otros",36,240,16,462,5,860,1,36497,253601,50783,642040,5383,168511,2017
2019,459,0,0,0,15,2,2,0,18,18,0,1642,35,481,0,48,117,0,1083,105,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2664,0,18178,503,5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,107,3,9,0,534,2799,0,21025,648,5723,0
2019,320,55,134,0,26,32,0,0,53,325,0,1880,86,0,0,1522,35211,0,16230,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1630,35670,0,18136,2579,0,0
2019,45,104,9002,2091,1014,0,0,0,46,5110,267,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,133191,37490,1286,0,0,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,378,147303,39848,3463,0,0,0
2019,618,9,70,0,7,0,256,0,9,28,0,45,0,113,0,5927,31550,4276,105027,1770,40626,508,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,12,0,6,1,480,0,0,0,0,0,0,0,0,6,17,0,0,0,788,0,"Otros",15,60,0,20,0,197,0,5971,31737,4276,105105,1771,42470,508
2019,463,29,175,0,965,0,1772,0,12,36,0,852,0,1347,0,10234,68149,15369,219151,2878,101953,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,0,13,0,1170,0,4,6,0,33,0,74,0,23,150,0,14,0,2045,0,"Otros",18,70,0,0,0,393,0,10326,68614,15369,221028,2878,108754,633
2019,891,569,1101,0,0,0,929,0,5236,14722,0,0,0,31085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,1115,0,0,0,2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,6070,16938,0,0,0,34121,0
2019,958,11,23,0,4,0,103,0,9,46,0,6,0,83,0,11824,75459,15851,285549,3074,50918,0,66,363,0,5,0,109,0,8,9,0,106,0,40,0,26,88,0,73,1,639,0,13,101,0,15,0,149,0,50,369,0,0,0,583,0,"Otros",0,0,0,0,0,0,0,12007,76458,15851,285758,3075,52624,0
2019,244,12,20,0,1057,0,179,0,418,669,6,26782,0,7371,0,0,0,0,0,0,0,0,310,1548,112,21701,0,4388,0,0,0,0,0,0,0,0,8,15,0,145,0,216,0,0,0,0,0,0,0,0,0,0,0,182,0,19,0,"Otros",0,0,0,0,0,0,0,748,2252,118,49867,0,12173,0
2019,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10610,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,14,10610,0,470,0,0,0
2019,444,163,268,7,15261,916,405,0,486,1344,20,31349,1866,6845,0,514,857,0,11009,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1148,2,96,0,"Otros",0,0,0,0,0,0,0,1164,2470,27,58767,5303,7346,0
2019,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,20740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,3,0,0,0,1046,20740,0,3,0,0,0
2019,285,84,148,3,2033,42,724,0,4244,15939,1697,119369,822,30492,0,3177,3259,0,34596,3127,50,0,0,0,0,0,0,65,0,3,4,0,1288,0,0,0,77,157,0,762,8,549,0,14,61,0,131,0,277,0,5,24,0,765,0,235,0,"Otros",0,0,0,0,0,0,0,7604,19592,1700,158944,3999,32392,0
2019,253,852,1670,0,2784,516,614,0,11199,42815,0,422747,6517,93309,0,9,12,0,477,4,105,0,0,0,0,0,0,0,0,65,251,0,1395,28,308,0,221,692,0,10982,141,2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,12346,45440,0,438385,7206,96760,0
2019,481,1588,1629,5,3942,280,241,0,4553,9519,53,102533,1048,45436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,222,4,66,0,86,302,0,240,15,308,0,0,0,0,0,0,0,0,15,32,0,3562,266,982,0,"Otros",0,0,0,0,0,0,0,6251,11493,58,110499,1613,47033,0
2019,540,3196,6471,522,121320,0,4092,0,13211,26679,662,72250,2676,52560,0,0,0,0,0,0,0,0,0,0,0,0,0,6945,0,1455,1895,127,13849,0,0,0,1921,5172,85,17951,0,532,0,0,0,0,0,0,0,0,1529,1998,0,0,0,265,0,"Otros",0,0,0,0,0,0,0,21312,42215,1396,225370,2676,64394,0
2019,332,352,352,0,94,308,0,0,350,350,0,292,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,702,702,0,386,580,0,0
2019,41,33,6115,0,0,0,0,0,30,5533,0,0,0,0,0,0,0,0,0,0,0,0,15,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,78,14560,0,0,0,0,0
2019,510,201,614,0,4709,36,253,0,1261,3010,168,36474,631,34924,0,0,0,0,0,0,0,0,845,2904,115,57431,408,12447,0,1,1,0,558,5,62,0,10,16,0,2160,0,413,0,0,0,0,0,0,0,0,4,5,0,3137,0,519,0,"Otros",0,0,0,0,0,0,0,2322,6550,283,104469,1080,48618,0
2019,305,0,0,0,0,0,2,0,0,0,0,0,0,44,0,496,2238,128,563,0,42472,0,0,0,0,0,0,95,0,0,0,0,0,0,13,0,0,0,0,0,0,328,0,0,0,0,0,0,12,0,0,0,0,0,0,389,0,"Otros",0,0,0,0,0,0,0,496,2238,128,563,0,43355,0
2019,708,4,9,0,12,0,17,0,3,24,0,0,0,0,0,7652,51474,6479,167365,1710,68899,0,0,0,0,51,0,193,0,0,0,0,0,0,0,0,5,26,0,641,0,840,0,7,97,0,243,0,71,0,6,24,0,0,918,0,0,"Otros",11,52,0,0,0,0,0,7688,51706,6479,168312,2628,70020,0
2019,755,14,258,0,0,0,0,0,8,96,0,2971,0,6943,0,48647,336125,93689,1354964,14266,286463,0,8,106,0,0,0,1668,0,20,95,0,0,0,0,0,3,63,0,0,0,0,0,0,0,0,325,0,1560,0,12,788,0,14,0,3508,0,"Otros",9,1086,0,0,0,0,0,48721,338617,93689,1358274,14266,300142,0
2019,750,0,0,,,,,,0,0,,,,,,31786,235783,24977,968546,12663,211118,0,0,0,,,,,,3,27,,,,,,1,5,,,,,,0,0,,,,,,1,2,,,,,,"Otros",3,26,,,,,,31794,235843,24977,968546,12663,211118,0
2019,696,0,0,0,0,0,22,0,1,7,0,0,0,2,0,22482,158046,21942,555074,8268,130586,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,20,131,0,0,0,0,0,0,0,0,0,0,6,0,71,596,0,0,0,0,0,"Otros",1,7,0,0,0,0,0,22576,158791,21942,555074,8268,130617,0
