año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2016,257,22,5779,1668,1600,3,65,0,58,12,1594,1467,1440,13,14,0,55,33,5649,3557,3553,2,2,0,68,17,4597,2304,2298,3,3,0,5,35,8759,3704,3703,1,0,0,16,25,5128,1443,1443,0,0,0,162,6,1223,418,418,0,0,0,61,5,168,90,90,0,0,0,0,14,3737,935,935,0,0,0,101,0,0,0,0,0,0,0,0,19,3537,112,76,22,14,0,539,7,1191,29,6,10,13,0,357,0,0,0,0,0,0,0,0,12,2346,83,70,12,1,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,163,35043,14255,14113,44,98,0,903,9951,4304,14255
2016,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5201,60,60,0,0,0,0,30,4109,274,274,0,0,0,0,30,4109,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,46,9310,334,334,0,0,0,0,325,0,325
2016,681,6,3255,404,338,5,60,1,332,37,14005,1595,1333,10,248,4,1161,48,9934,3292,3288,2,1,1,794,2,124,30,30,0,0,0,7,6,1086,497,497,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4782,51,1,15,35,0,2068,16,4782,51,1,15,35,0,2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,115,33186,5869,5487,32,344,6,4472,4031,1898,5929
2016,286,0,0,0,0,0,0,0,0,38,5032,1619,1566,6,47,0,0,26,4310,2701,2696,3,2,0,0,0,0,0,0,0,0,0,0,10,842,421,421,,0,0,0,3,1457,421,420,1,0,0,0,1,265,27,27,0,0,0,0,1,27,10,10,0,0,0,0,1,1165,384,383,1,0,0,0,0,0,0,0,0,0,0,0,13,2919,292,265,1,26,0,0,8,2714,262,235,1,26,0,0,1,160,20,20,0,0,0,0,4,45,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,90,14560,5454,5368,11,75,0,0,3409,2144,5553
2016,255,0,0,0,0,0,0,0,0,20,8299,2511,2388,16,107,0,0,20,4475,1938,1935,1,2,0,0,10,3713,1768,1765,0,3,0,0,5,1530,483,483,0,0,0,0,5,1580,365,364,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1580,365,364,1,0,0,0,0,0,0,0,0,0,0,0,18,2149,759,720,6,33,0,0,8,1406,653,614,6,33,0,0,0,0,0,0,0,0,0,0,10,743,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,79,21746,7824,7655,24,145,0,0,5952,2225,8177
2016,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12280,3,0,0,3,0,0,0,0,0,0,0,0,0,0,35,12280,3,0,0,3,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,35,12280,3,0,0,3,0,0,1,0,1
2016,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,20422,83,76,1,1,5,0,21,802,79,74,1,0,4,0,54,19620,4,2,0,1,1,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,75,20422,83,76,1,1,5,0,70,4,74
2016,688,118,40495,5736,5030,203,489,14,322,15,4090,1117,1017,12,82,6,176,49,14144,2782,2699,27,53,3,143,28,6983,1385,1329,46,9,1,21,32,4541,1622,1602,17,0,3,23,24,2322,799,754,43,0,2,15,6,735,167,145,22,0,0,3,0,0,0,0,0,0,0,0,18,1587,632,609,21,0,2,12,0,0,0,0,0,0,0,0,11,2299,198,105,27,64,2,510,11,2299,198,105,27,64,2,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2260,224,203,16,1,4,3,10,2260,224,203,16,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,287,77134,13863,12739,391,698,35,1213,3018,10862,13880
2016,531,70,26599,3606,3156,89,347,14,223,2,770,111,108,1,2,0,9,53,10245,2843,2813,5,22,3,220,24,4430,1391,1378,9,3,1,26,19,3408,1359,1348,7,0,4,20,18,2379,801,772,24,2,3,7,7,449,127,116,10,1,0,2,0,0,0,0,0,0,0,0,11,1930,674,656,14,1,3,5,0,0,0,0,0,0,0,0,12,2958,194,112,18,64,0,584,12,2958,194,112,18,64,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3625,411,402,7,0,2,3,16,3625,411,402,7,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",13,3420,994,902,1,91,0,103,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,227,57834,11710,10991,161,531,27,1195,3811,7879,11690
2016,514,20,3779,892,727,54,109,2,0,0,0,0,0,0,0,0,0,6,1567,527,497,22,6,2,0,5,1972,516,495,16,3,2,0,7,820,328,311,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,38,8138,2263,2030,106,119,8,0,476,1788,2264
2016,499,6,1081,108,104,3,0,1,0,4,713,370,365,1,0,4,0,30,5735,2091,2087,0,0,4,0,55,10678,5024,4975,9,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1953,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,105,20160,7628,7566,13,0,49,0,5493,2137,7630
2016,532,60,27822,4076,3453,150,340,133,279,14,3621,517,335,21,114,47,42,59,9639,2724,2592,32,18,82,252,49,7980,1237,1197,16,12,12,64,24,3184,1056,1039,10,0,7,22,18,1649,493,461,26,0,6,77,4,315,81,72,7,0,2,4,0,0,0,0,0,0,0,0,14,1334,412,389,19,0,4,73,2,80,16,16,0,0,0,0,9,1969,116,20,22,74,0,599,9,1969,116,20,22,74,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2075,144,130,13,0,1,2,7,2075,144,130,13,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,242,58019,10379,9243,290,558,288,1337,3595,6770,10365
2016,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,40344,512,337,74,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6602,184,31,14,138,1,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,141,46946,696,368,88,238,2,1,683,0,683
2016,598,31,6580,1333,1210,30,93,0,253,0,0,0,0,0,0,0,0,19,3296,823,804,8,11,0,81,9,1967,470,464,5,1,0,15,10,1024,416,415,1,0,0,13,8,716,298,289,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,716,298,289,9,0,0,2,0,0,0,0,0,0,0,0,6,1081,88,27,29,32,0,101,6,1081,88,27,29,32,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,83,14664,3428,3209,82,137,0,465,913,2515,3428
2016,260,0,0,0,0,0,0,0,0,75,22960,6286,6044,56,186,0,0,45,12328,6870,6858,9,3,0,0,0,0,0,0,0,0,0,0,44,12310,4474,4471,3,0,0,0,20,8092,2106,2101,5,0,0,0,8,3625,1100,1097,3,0,0,0,2,393,37,37,0,0,0,0,10,4074,969,967,2,0,0,0,0,0,0,0,0,0,0,0,16,2408,780,721,19,40,0,0,7,1247,535,497,7,31,0,0,2,470,186,179,4,3,0,0,7,691,59,45,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,200,58098,20516,20195,92,229,0,0,12304,8152,20456
2016,838,4,576,163,142,13,3,5,0,0,0,0,0,0,0,0,0,4,583,251,238,6,2,5,0,2,139,91,89,1,0,1,0,1,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,11,1305,511,475,20,5,11,0,185,320,505
2016,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,690,481,480,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9919,302,273,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,31,10611,784,754,26,4,0,0,783,31,814
2016,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,129,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,7,129,126,126,0,0,0,0,126,0,126
2016,852,90,41793,9277,7926,55,755,541,750,7,1301,275,257,6,6,6,65,92,28282,6831,6642,28,45,116,1168,15,9756,2234,2171,8,23,32,38,25,7315,2512,2473,21,0,18,20,35,5711,1455,1409,41,1,4,35,12,1124,245,228,16,1,0,0,2,310,108,107,0,0,1,10,21,4277,1102,1074,25,0,3,25,0,0,0,0,0,0,0,0,27,7736,237,8,55,155,19,1056,27,7736,237,8,55,155,19,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2278,319,288,9,1,21,10,10,2278,319,288,9,1,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,301,104172,23140,21174,223,986,757,3142,7571,15551,23122
2016,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15836,223,180,26,17,0,0,50,17609,88,79,4,0,5,0,0,0,0,0,0,0,0,0,50,17609,88,79,4,0,5,0,32,10041,391,76,4,311,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,125,43486,702,335,34,328,5,0,705,0,705
2016,1056,121,42172,6407,5528,13,537,329,0,5,1705,301,276,4,6,15,0,54,18831,4452,4321,6,42,83,0,34,11988,2808,2769,5,18,16,0,15,5233,2062,2026,18,0,18,0,13,4356,1172,1136,34,1,1,0,0,0,0,0,0,0,0,0,1,87,4,3,0,1,0,0,12,4269,1168,1133,34,0,1,0,0,0,0,0,0,0,0,0,10,888,87,1,3,82,1,877,10,888,87,1,3,82,1,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,252,85173,17289,16057,83,686,463,877,6294,10995,17289
2016,1044,0,0,0,0,0,0,0,0,17,6028,160,75,33,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1087,12,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,703,41,2,3,35,1,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,23,7818,213,86,37,84,6,0,213,0,213
2016,1114,31,11358,1644,1333,7,64,240,125,6,1849,526,329,0,71,126,25,16,3970,1036,1001,0,7,28,71,12,3125,792,776,1,4,11,16,7,238,82,81,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1049,57,1,3,18,35,285,6,1049,57,1,3,18,35,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6023,414,277,1,0,136,0,18,6023,414,277,1,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,96,27612,4551,3798,12,164,577,525,1170,3278,4448
2016,644,78,31925,3849,3232,103,502,12,343,183,53893,7423,6770,195,431,27,531,128,35890,7150,6988,79,65,18,534,42,10620,1924,1868,35,19,2,49,41,9169,2946,2939,4,0,3,16,33,3997,765,737,26,2,0,209,11,1625,170,160,10,0,0,20,0,0,0,0,0,0,0,0,22,2372,595,577,16,2,0,189,0,0,0,0,0,0,0,0,23,6191,187,20,69,97,1,929,17,4888,166,11,57,97,1,908,0,0,0,0,0,0,0,0,6,1303,21,9,12,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12865,459,418,33,0,8,8,22,5954,418,384,29,0,5,8,40,6911,41,34,4,0,3,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,590,164550,24703,22972,544,1116,71,2619,8847,15969,24816
2016,752,102,32016,3457,2901,23,523,10,277,160,43106,6171,5648,214,293,16,589,203,48627,7405,7171,94,127,13,2187,42,10979,1848,1791,30,24,3,268,41,7318,2718,2711,1,2,4,135,41,6282,1513,1494,18,1,0,166,15,2817,275,265,10,0,0,29,3,807,575,574,1,0,0,61,23,2658,663,655,7,1,0,76,0,0,0,0,0,0,0,0,47,11893,582,120,224,235,3,3489,31,7563,197,10,20,167,0,2652,10,2714,278,39,174,62,3,648,6,1616,107,71,30,6,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8532,560,475,49,0,36,49,33,8532,560,475,49,0,36,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,669,168753,24254,22311,653,1205,85,7160,11027,13186,24213
2016,238,10,4090,1820,1771,8,37,4,1,10,350,197,195,0,2,0,0,31,2901,2103,2093,2,3,5,0,14,1845,1434,1426,1,2,5,0,1,75,20,18,0,0,2,0,9,55,47,47,0,0,0,0,0,0,0,0,0,0,0,0,9,55,47,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,75,9316,5621,5550,11,44,16,1,4708,913,5621
2016,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19246,256,149,63,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5200,52,23,13,1,15,0,152,50349,213,141,19,21,32,0,26,8065,118,96,5,0,17,0,126,42284,95,45,14,21,15,0,14,7011,129,1,6,118,4,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,242,81806,650,314,101,163,72,0,459,0,459
