año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2016,25,1413649,466320,947329,947329,0,0,0,0,0,0,0,0,0,0,0,164,1413813,1413649,0,0,0,0,0,466320,0,0,0,0,0,947329,0,0,0,0,0,947329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,2607793,358223,544284,544284,0,270661,1434625,0,0,0,0,0,0,0,0,6748,2614541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,890,201531428,211870,1800704,1170049,630655,1209860,0,197253306,0,770211,0,285477,0,0,0,0,201531428,1073469,404079,120199,0,1692560,242,70475,9317,12099,0,92934,0,733683,58162,46647,0,650348,242,511220,58045,44525,0,275085,242,222463,117,2122,0,375263,0,85534,223868,54108,0,651083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183777,112732,7345,0,298195,0,0,0,0,0,0,0
2016,904,25358478,0,0,0,0,0,0,25358478,0,0,0,0,0,0,0,0,25358478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,957,388331616,78731,1747299,986342,760957,829520,817559,384723512,0,0,0,134995,0,0,0,0,388331616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,939,323455116,437181,2048223,501458,1546765,328569,0,319983694,0,73568,0,583881,0,0,0,0,323455116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,236,16199997,2555032,12365779,11971351,394428,141945,415827,0,0,417177,0,304237,26139,0,26139,591486,16817622,11285394,1031443,1678629,678997,1221296,0,1792196,184285,265440,93263,219848,0,8966896,810803,1221533,410391,956155,0,8680067,786792,1168036,410391,926065,0,286829,24011,53497,0,30090,0,100813,8937,19173,0,13022,0,123006,0,131779,161042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302483,27418,40704,14301,32271,0,0,0,0,0,0,0
2016,735,332634043,455346,4278092,2894365,1383727,570274,0,327287923,0,42408,0,0,0,0,0,0,332634043,4117890,72393,0,0,891305,0,309510,10642,0,0,135194,0,3539326,33852,0,0,440382,0,2731552,32556,0,0,130257,0,807774,1296,0,0,310125,0,241222,18927,0,0,310125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27832,8972,0,0,5604,0,0,0,0,0,0,0
2016,146,3216387,265847,6125,6125,0,0,2944415,0,0,0,0,0,16191789,15944497,247292,0,19408176,3216387,0,0,0,0,0,265847,0,0,0,0,0,6125,0,0,0,0,0,6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,363,25241407,1626373,5828227,4932367,895860,929450,13607844,0,0,3015691,0,233822,406851,406851,,597697,26245955,6292816,4000739,0,0,0,0,68453,528153,0,0,0,0,759811,2314687,0,0,0,0,759811,1419729,0,0,0,0,0,894958,0,0,0,0,125208,182427,0,0,0,0,5339344,975472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,187,27945927,1559584,9567926,9296830,271096,0,16585936,0,0,0,200969,31512,0,0,0,166371,28112298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,265,4873216,487544,3001279,2978952,22327,28155,1113275,0,0,242963,0,0,22543,22543,0,0,4895759,1129355,918545,1558727,0,266588,0,154112,162350,158953,0,12129,0,860371,752588,1137495,0,250825,0,858079,740810,1137311,0,242752,0,2292,11778,184,0,8073,0,1597,3607,19316,0,3634,0,113275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242963,0,0,0,0,0,0,0,0,0
2016,295,13223491,902376,10650939,10333441,317498,478136,1202108,0,0,0,-10068,0,0,0,0,141543,13365034,3074696,4541118,2727059,39936,6593457,0,56146,444097,157179,218,44953,0,2153990,3963442,2569880,39718,1141908,0,2119760,3909106,2569880,39718,928796,0,34230,54336,0,0,213112,0,42166,133579,0,0,5406596,0,822394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,496,53231350,6625666,32198966,31215603,983363,465971,15050140,0,0,,-1109393,0,0,0,0,345107,53576457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,77,1093675,0,0,0,0,0,1093675,0,0,0,0,0,3749042,3749042,0,48650,4891367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,391,2914452,1344428,1570024,1570024,0,0,0,0,0,0,0,0,0,0,0,42153,2956605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,240,12313240,2168982,9509282,8195943,1313339,216213,,0,0,14619,276644,127500,0,0,0,80921,12394161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,448,23937425,169855,123230,46943,76287,58086,261880,22912333,0,385225,0,26816,0,0,0,0,23937425,260342,158119,16608,1969,561235,0,52375,52622,3691,0,61167,0,24484,5345,1383,0,92017,0,24484,5345,1383,0,15730,0,0,0,0,0,76287,0,11225,6696,3468,0,36697,0,98424,48807,6456,0,108192,0,0,0,0,0,0,0,0,0,0,0,0,0,73834,44649,1610,1969,263162,0,0,0,0,0,0,0
2016,151,1725117,0,0,0,0,0,0,1725117,0,0,0,0,4977628,4806372,171256,0,6702745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,425,14511732,39435,27739,19554,8185,23820,68306,14269203,0,83229,0,0,0,0,0,0,14511732,13792,125692,2288,984,99773,0,3289,16017,944,656,18529,0,1319,6679,135,0,19606,0,1319,6679,135,0,11421,0,0,0,0,0,8185,0,3282,5889,269,0,14380,0,2613,38059,808,328,26498,0,0,0,0,0,0,0,0,0,0,0,0,0,3289,59048,132,0,20760,0,0,0,0,0,0,0
2016,300,14906985,2281265,11935441,11079186,856255,0,134292,0,0,0,555987,0,0,0,0,18141,14925126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,339,29980265,4222711,20867794,20483887,383907,626035,5060643,0,0,0,-808918,12000,0,0,0,84909,30065174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,874,90663511,455342,249918,49681,200237,225483,1254534,87946781,0,531453,0,0,0,0,0,0,90663511,1898667,254275,0,0,563788,0,306422,41844,0,0,107076,0,129523,1648,0,0,118747,0,8719,1648,0,0,39314,0,120804,0,0,0,79433,0,128064,13493,0,0,83926,0,948653,88029,0,0,217852,0,0,0,0,0,0,0,0,0,0,0,0,0,386005,109261,0,0,36187,0,0,0,0,0,0,0
2016,905,253325985,974248,3403197,1855059,1548138,901286,0,248014969,0,0,0,32285,379843,379843,0,70042352,323748180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,736,400788073,228268,3993898,2007879,1986019,420438,530474,395587945,0,2253,0,24797,0,0,0,511699,401299772,194410101,84444163,8587912,18102244,22038261,3924861,131198,38745,0,1159,51065,2742,2441324,262239,2163,15966,1215504,6945,1631985,225673,2163,15966,75390,6945,809339,36566,0,,1140114,0,275607,43635,0,114,95096,1882,216055,123675,0,28703,77103,0,191344042,83975621,8585749,18056297,20599369,3913292,0,0,0,0,0,0,1875,248,0,5,124,0,0,0,0,0,0,0
2016,459,1120818,39648,704200,544130,160070,183619,193351,0,0,0,0,0,0,0,0,0,1120818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,320,10727788,146609,983319,983319,0,0,9532655,0,0,63259,0,1946,0,0,0,245938,10973726,5557526,822391,4268182,77743,0,0,7840,18082,106203,14484,0,0,49777,799249,134293,0,0,0,49777,799249,134293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499909,5060,4027686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63259,0,0,0,0,0,0,0,0
2016,45,11581042,563211,388653,388653,0,26648,10613382,0,0,0,-10852,0,60880,60880,0,45820,11687742,10710334,59427,0,822133,0,0,497715,27860,0,37636,0,0,383734,4919,0,0,0,0,383734,4919,0,0,0,0,0,0,0,0,0,0,0,26648,0,0,0,0,9828885,0,0,784497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,618,45926959,33358,356820,11947,344873,80540,0,45373170,0,1475,0,81596,0,0,0,0,45926959,80068,1666,450,0,383011,0,9391,436,0,0,25530,0,57123,297,0,0,290403,0,2161,297,0,0,9489,0,54962,0,0,0,280914,0,13554,767,450,0,65770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,1308,0,0,0,0,0,0,0
2016,463,787631,2276,656870,53480,603390,128485,0,0,0,0,0,,0,0,0,175,787806,67,1429,0,0,6018,0,15,1287,0,0,1045,0,34,127,0,0,3894,0,11,109,0,0,1331,0,23,18,0,0,2563,0,18,15,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,891,20135620,1780260,16196868,16196868,0,1098111,469479,0,0,0,0,590902,2236,2236,0,667372,20805228,15385885,1335261,0,0,2823571,0,1668917,1142,0,0,110200,0,13716968,0,0,0,2479900,0,13716968,0,0,0,2479900,0,0,0,0,0,0,0,0,864640,0,0,233471,0,0,469479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,958,102882073,27218,388350,37750,350600,114831,0,102081412,0,270262,0,0,0,0,0,180277,103062350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,244,3798344,432842,3140777,3140777,0,58964,115994,0,0,0,0,49767,4120,,4120,168973,3971437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,736099,0,0,0,0,0,736099,0,0,0,0,0,1067242,1067242,0,0,1803341,736099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,444,10584078,5134656,2653999,2115226,538773,91065,2704358,0,0,0,0,0,45103,45103,,71513,10700694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,479,3217128,123980,0,0,0,0,3093148,0,0,0,0,0,230519,175592,54927,544892,3992539,2904541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,285,25840371,375218,16971047,16731776,239271,66779,7310703,0,0,1116624,0,0,924,0,924,525491,26366786,13342044,7639906,336917,2777182,1744322,0,66177,283227,9832,2112,13870,0,7543055,6028872,325673,1354350,1719097,0,7507461,5865011,325673,1354350,1679281,0,35594,163861,0,0,39816,0,26388,27624,1412,0,11355,0,5706424,183559,0,1420720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116624,0,0,0,0,0,0,0,0,0,0
2016,253,61218629,4707820,55858226,55858226,0,497698,316460,0,28913,414347,-604835,0,0,0,0,979483,62198112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,481,11767031,1436248,9676213,8936636,739577,187673,0,0,0,466897,0,0,0,0,0,590459,12357490,6565033,2634400,1345833,0,1221765,0,908092,156170,295134,0,76852,0,5134613,2450462,975127,0,1116011,0,4926874,2009310,969740,0,1030712,0,207739,441152,5387,0,85299,0,130431,13312,18328,0,25602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391897,14456,57244,0,3300,0,0,0,0,0,0,0
2016,540,29779344,3358032,24025914,23593766,432148,2004318,,0,0,218203,0,172877,0,0,0,0,29779344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,332,519530,193134,319823,319823,0,0,0,0,0,6573,0,0,0,0,0,0,519530,512957,0,0,0,0,0,193134,0,0,0,0,0,319823,0,0,0,0,0,319823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,41,1271502,465740,429310,429310,0,0,0,0,0,376452,0,0,0,0,0,0,1271502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,510,9180728,693673,7386697,6598832,787865,998346,0,0,0,102012,0,0,0,0,0,0,9180728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,305,177255,25759,111759,0,111759,39737,0,0,0,0,0,0,5815020,5815020,0,193288,6185563,0,0,0,0,177255,0,0,0,0,0,25759,0,0,0,0,0,111759,0,0,0,0,0,0,0,0,0,0,0,111759,0,0,0,0,0,39737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,708,629293,9205,449537,0,449537,110140,0,0,0,52892,0,7519,57793876,57793876,0,35641,58458810,253431,20502,0,0,378150,0,0,718,0,0,8049,0,233540,3742,0,0,295894,0,62096,3742,0,0,17801,0,171444,0,0,0,278093,0,19891,16042,0,0,74207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,755,596287529,893893,6150956,1340839,4810117,869387,0,588373293,0,0,0,0,0,0,0,0,596287529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,750,358179519,342055,2402902,513083,1889819,222819,0,355211743,0,0,0,0,0,0,0,0,358179519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,696,2007729,76670,1687716,0,1687716,144230,0,18503,0,0,0,80610,199484114,199484114,0,0,201491843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,421,1654363,0,1571645,0,1571645,82718,0,0,0,0,0,0,0,0,0,0,1654363,992617,496308,0,0,165438,0,0,0,0,0,0,0,942987,471493,0,0,157165,0,0,0,0,0,0,0,942987,471493,0,0,157165,0,49630,24815,0,0,8273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,827,6293877,0,0,0,0,0,0,0,0,6293877,0,0,0,0,0,0,6293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,933,57963292,1820,2263547,0,2263547,76067,52479933,0,891332,2250593,0,0,81744,80881,863,1241811,59286847,3231430,1174158,0,0,53557704,0,0,0,0,0,1820,0,77297,1172603,0,0,1013647,0,0,0,0,0,0,0,77297,1172603,0,0,1013647,0,12208,1555,0,0,62304,0,0,0,0,0,52479933,0,0,0,0,0,0,0,891332,0,0,0,0,0,2250593,0,0,0,0,0,0,0,0,0,0,0
2016,1030,24675705,3329906,21984180,21341180,643000,,0,0,0,88316,-726697,0,0,0,0,301906,24977611,11436179,0,9262645,0,4615261,0,1107100,0,2159688,0,63117,0,10329079,0,7102957,0,4552144,0,10329079,0,6459957,0,4552144,0,0,0,643000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1003,361479,27462,282117,0,282117,51900,0,0,0,0,0,0,13362296,13362296,0,312041,14035816,0,0,0,0,361479,0,0,0,0,0,27462,0,0,0,0,0,282117,0,0,0,0,0,0,0,0,0,0,0,282117,0,0,0,0,0,51900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1050,82406,17595,38808,0,38808,26003,0,0,0,0,0,0,7099761,7099761,0,350065,7532232,0,0,0,0,82406,0,0,0,0,0,17595,0,0,0,0,0,38808,0,0,0,0,0,0,0,0,0,0,0,38808,0,0,0,0,0,26003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1043,18928665,2212007,15737947,15310668,427279,650253,0,0,0,81472,0,246986,0,0,0,0,18928665,13495742,1304989,1034476,0,2509888,0,1911185,59962,162931,0,41015,0,11104319,1231261,824378,0,2416606,0,11071920,1145155,824378,0,2269214,0,32399,86106,0,0,147392,0,444038,9215,43276,0,47940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36200,4551,3891,0,4327,0,0,0,0,0,0,0
2016,1128,217251,36584,116084,0,116084,64583,0,0,0,0,0,0,16283820,16283820,0,668176,17169247,0,0,0,0,217251,0,0,0,0,0,36584,0,0,0,0,0,116084,0,0,0,0,0,0,0,0,0,0,0,116084,0,0,0,0,0,64583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,934,74935802,25255,1622266,1271345,350921,72178,0,73216103,0,0,0,0,0,0,0,29410,74965212,1307217,59104,0,0,218789,0,17342,393,0,0,2941,0,971750,53362,0,0,190293,0,731625,53362,0,0,95123,0,240125,0,0,0,95170,0,318125,5349,0,0,25555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,629,125069197,347812,2060095,606359,1453736,634012,0,116123269,0,0,0,5904009,646850,646850,0,2404416,128120463,88235985,16292416,1224051,4551577,8861159,0,240575,4244,0,1119,101874,0,1745708,7479,0,1788,305120,0,547149,4654,0,1788,52768,0,1198559,2825,0,0,252352,0,496484,1268,0,17388,118872,0,0,0,0,0,0,0,85753218,16279425,1224051,4531282,8335293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,13863921,1750,52596,0,52596,48120,0,13732267,10402,10403,0,8383,314924,0,314924,41264,14220109,13811651,42137,0,1750,0,0,0,0,0,1750,0,0,52596,0,0,0,0,0,0,0,0,0,0,0,52596,0,0,0,0,0,48120,0,0,0,0,0,0,0,0,0,0,0,13690130,42137,0,0,0,0,10402,0,0,0,0,0,10403,0,0,0,0,0,0,0,0,0,0,0
2016,615,54696739,88360,6009828,5706972,302856,187828,268197,48142526,0,0,0,0,300047,300047,0,10666981,65663767,36592111,10000873,657042,1428205,6018508,0,26653,31890,6655,0,23162,0,3861845,1182622,33950,97477,833934,0,3604837,1171786,33175,97477,799697,0,257008,10836,775,0,34237,0,127975,16065,302,58,43428,0,128542,37422,77,102,102054,0,32447096,8732874,616058,1330568,5015930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,626,8728519,403982,8251899,8203236,48663,72638,0,0,0,0,0,0,0,0,0,370436,9098955,4563698,2638910,30000,0,1495911,0,255627,138583,0,0,9772,0,4265437,2483133,30000,0,1473329,0,4265437,2434602,30000,0,1473197,0,0,48531,0,0,132,0,42634,17194,0,0,12810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,417,2218439,90526,850263,832852,17411,1277650,0,0,0,0,0,0,0,0,0,0,2218439,1373706,330535,0,152094,362104,0,71134,10893,0,8499,0,0,379307,78334,0,140177,252445,0,377190,64427,0,138790,252445,0,2117,13907,0,1387,0,0,923265,241308,0,3418,109659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,597,20371856,189520,974138,741026,233112,49916,0,18669980,0,0,0,488302,24588,24588,0,205334,20601778,12864087,2900446,1399394,431677,2287950,0,118061,59694,5903,0,5862,0,350599,154253,60002,0,409284,0,194155,129767,42619,0,374485,0,156444,24486,17383,0,34799,0,21086,1289,0,0,27541,0,0,0,0,0,0,0,12374341,2685210,1333489,431677,1845263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,539,115074629,268617,3253376,2434630,818746,129669,0,108143194,0,0,0,3279773,152724,152724,0,11110797,126338150,80245142,16552073,4837300,3830224,6330117,0,179003,41683,4649,8512,34770,0,2443790,172509,62972,49314,524791,0,1933623,155420,62972,49314,233301,0,510167,17089,0,0,291490,0,54159,3622,10155,0,61733,0,0,0,0,0,0,0,77568190,16334259,4759524,3772398,5708823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,343,13485509,675165,8304483,7814908,489575,51255,0,3880720,0,0,0,573886,12928,12928,0,347102,13845539,4049096,3789420,3722924,0,1350183,0,423935,178959,63360,0,8911,0,2978305,3194560,818198,0,1313420,0,2657447,3031480,816205,0,1309776,0,320858,163080,1993,0,3644,0,22342,0,1061,0,27852,0,0,0,0,0,0,0,624514,415901,2840305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,135,8177894,0,0,0,0,0,0,8177894,0,0,0,0,30684,30684,0,485068,8693646,8177894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8177894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,158,39536231,302274,213502,213502,0,0,0,39020455,0,0,0,0,61155,61155,0,716855,40314241,28538351,9319792,0,1451537,226551,0,40741,261533,0,0,0,0,133302,74399,0,5801,0,0,133302,74399,0,5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28364308,8983860,0,1445736,226551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
