año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2016,500,659,1801,59,14873,253,322,0,4291,16707,2228,131844,1643,18728,0,425,510,0,3450,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,493,1,3955,105,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5591,19511,2288,154122,2139,19493,0
2016,206,125,203,0,0,121,4524,0,627,2034,0,0,610,11107,0,171,300,0,0,1061,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,518,0,0,115,703,0,0,0,0,0,0,0,0,11,83,0,0,19,5202,0,"Otros",124,191,0,0,0,0,0,1283,3329,0,0,1926,22941,0
2016,58,38,3886,0,2028,0,43,0,67,5829,15,340,0,3,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,105,9715,15,2526,0,46,0
2016,572,7,17,1,11,1,196,0,64,320,0,82,0,819,0,17419,105277,10723,267933,3022,67345,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,166,5,127,10,1074,0,20,83,2,69,0,106,0,48,453,0,0,0,2298,0,"Otros",0,0,0,0,0,0,0,17587,106316,10731,268222,3033,71838,384
2016,180,1,9,0,0,20,0,0,0,0,0,0,0,0,0,1725,20603,0,16439,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,0,212,0,0,0,"Otros",0,0,0,0,0,0,0,1728,20665,0,16651,2719,0,0
2016,549,2,4,4,12,0,18,0,6,23,0,11,0,41,0,2836,16739,266,42559,452,13115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,77,0,141,0,225,0,2,9,11,24,0,15,0,11,97,0,0,0,163,0,"Otros",0,0,0,0,0,0,0,2867,16949,281,42747,452,13577,0
2016,582,5,23,0,4,1,36,0,8,46,0,115,0,146,0,4181,28031,1302,78018,1076,20573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,110,0,366,10,408,0,2,8,0,29,0,62,0,8,51,0,0,0,236,0,"Otros",0,0,0,0,0,0,0,4222,28269,1302,78532,1087,21461,0
2016,743,112,767,1,133,12,713,0,0,0,0,0,0,0,0,18458,129140,16104,429403,2486,94988,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,182,0,38,0,948,0,36,258,1,47,2,252,1,65,885,0,142,5,2351,0,"Otros",62,282,0,95,3,1012,0,18760,131514,16106,429858,2508,100264,416
2016,795,1,21,0,0,69,0,0,0,0,0,0,0,0,0,3811,28916,0,63566,4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3812,28937,0,63566,4385,0,0
2016,269,315,858,0,15623,97,1936,3,214,1665,0,540,103,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,215,0,8564,73,1258,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,"Otros",0,0,0,0,0,0,0,645,2738,0,24727,280,4944,3
2016,634,11,47,4,133,1,12,0,130,689,0,229,0,701,0,7855,54787,2067,111954,1058,26255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,145,2,185,2,350,0,0,0,0,0,0,0,0,36,267,0,175,0,918,0,"Otros",386,923,84,1458,83,323,0,8442,56858,2157,114134,1144,28559,0
2016,1,367,620,0,8914,282,335,0,1256,5963,512,60332,2103,12989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,569,0,4337,254,405,0,0,0,0,0,0,0,0,185,435,0,4126,228,619,0,"Otros",0,0,0,0,0,0,0,2049,7587,512,77709,2867,14348,0
2016,717,1,2,0,0,0,11,0,11,80,0,42,0,93,0,7941,54969,9273,127976,1453,33622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,131,0,203,0,371,0,10,89,0,35,0,29,0,22,232,0,0,0,864,0,"Otros",0,0,0,0,0,0,0,7994,55503,9273,128256,1453,34990,0
2016,373,0,335,0,18,0,12,0,0,0,0,486,0,461,0,0,0,0,0,0,,0,0,0,0,115,0,76,0,0,0,0,0,0,0,0,0,0,0,481,0,320,0,0,0,0,0,0,0,0,0,0,0,96,0,49,0,"Otros",525,45101,0,0,0,0,0,525,45436,0,1196,0,918,0
2016,535,1,6,0,37,0,21,0,0,0,0,3,0,25,0,6808,40686,6758,133665,1934,30796,0,5,31,0,0,0,93,0,3,48,0,26,0,146,0,2,7,0,64,0,128,0,4,65,0,17,0,35,0,9,43,0,0,0,600,0,"Otros",0,0,0,0,0,0,0,6832,40886,6758,133812,1934,31844,0
2016,824,57,261,0,73,4,332,0,298,1913,50,809,17,748,0,33283,298706,52096,597031,7094,139421,0,0,0,0,0,0,0,0,12,77,0,80,2,30,0,165,1500,0,825,2,1361,0,0,0,0,0,0,0,0,342,2585,0,0,0,2656,0,"Otros",0,0,0,0,0,0,0,34157,305042,52146,598818,7119,144548,0
2016,888,3,16,0,3,2,42,0,18,127,0,19,1,252,0,3068,22186,0,66633,969,19444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,36,2,189,0,0,0,0,0,0,0,0,9,136,0,83,7,345,0,"Otros",0,0,0,0,0,0,0,3102,22481,0,66774,981,20272,0
2016,902,31,5758,0,485,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,0,0,0,0,0,0,79,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,"Otros",0,0,0,677,0,0,0,32,5820,0,4450,0,0,0
2016,968,88,3112,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,88,3112,0,229,0,0,0
2016,346,34,33127,0,205,0,0,0,35,8578,0,397,0,10,0,0,0,0,0,0,0,0,1,5691,0,0,0,0,0,11,14023,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,81,61419,0,615,0,10,0
2016,27,9,5303,0,0,0,0,0,1,2884,0,0,0,0,0,3,26424,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,13,34611,0,0,0,0,0
2016,165,12,34,0,877,15,79,0,140,539,40,4132,211,2110,0,0,0,0,7227,0,0,0,486,1614,200,9906,497,6417,0,0,0,0,0,0,0,0,7,19,0,150,30,411,0,0,0,0,0,0,0,0,0,0,0,160,12,35,0,"Otros",0,0,0,0,0,0,0,645,2206,240,22452,765,9052,0
2016,956,113,725,0,92,0,532,0,0,0,0,0,0,0,0,16606,107073,13391,369599,5243,45932,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,167,0,60,0,841,0,6,24,0,7,0,117,0,79,543,0,28,0,1047,0,"Otros",0,0,0,1,0,37,0,16848,108532,13391,369787,5243,48506,141
2016,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,15,19345,0,0,0,0,0
2016,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,17832,0,4111,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,"Otros",0,0,0,0,0,0,0,40,17832,0,4222,1073,0,0
2016,612,696,1490,0,11813,468,1019,0,5048,24545,423,103789,1257,43431,0,1477,7931,0,7662,1164,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,1033,0,1612,100,1308,0,0,0,0,0,0,0,0,50,342,0,9197,2,3445,0,"Otros",0,0,0,0,0,0,0,7610,35341,423,134073,2991,49765,0
2016,559,762,856,0,2685,267,58,0,0,0,0,0,0,0,0,685,26600,0,5980,471,84,0,298,514,0,2191,6,237,0,0,0,0,0,0,0,0,66,77,0,374,35,20,0,0,0,0,0,0,0,0,25,47,0,4007,0,975,0,"Otros",0,0,0,0,0,0,0,1836,28094,0,15237,779,1374,0
2016,7,178,178,0,0,736,12,0,167,365,0,0,227,978,0,209,37514,0,0,1226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,554,38057,0,0,2189,992,0
2016,283,527,1477,32,12819,25,1484,0,2800,12411,378,103810,236,39718,0,1916,15689,0,8115,967,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,195,0,3070,7,713,0,35,197,0,295,0,225,0,60,829,0,10992,2,5184,0,"Otros",27,469,16,5650,4,146,0,5546,31267,426,144751,1241,47938,0
2016,37,63,3780,0,451,0,0,0,111,15805,0,937,0,0,0,0,0,0,0,0,0,0,3,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,177,19927,0,1388,0,0,0
2016,153,276,729,0,15760,519,4089,0,2191,9552,0,140678,3025,84727,0,2077,34826,0,13525,2768,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,92,0,2644,26,1528,0,0,0,0,0,0,0,0,34,205,0,6385,8,2594,0,"Otros",0,0,0,0,0,0,0,4614,45404,0,178992,6346,93209,0
2016,547,107,703,0,21,0,1184,10,61,211,0,28,0,257,5,7615,51229,10739,177899,1338,56127,157,8,83,0,64,0,10,0,0,0,0,1,0,6,0,16,98,0,0,0,677,0,502,3428,0,53,0,3464,0,56,422,0,0,0,754,0,"Otros",0,0,0,0,0,0,0,8365,56174,10739,178066,1338,62479,172
2016,397,0,0,0,2936,0,0,0,0,0,0,0,0,0,0,359,19790,0,0,0,0,0,0,0,0,365,0,0,0,0,,14427,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,359,19790,14427,5101,0,0,0
2016,556,213,1190,0,155,6,1472,0,6,34,0,5,1,87,0,6095,31287,5277,112734,184,36825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,0,31,0,350,0,0,0,0,0,0,0,0,38,319,0,107,3,610,0,"Otros",18,100,1,79,4,75,0,6380,32980,5278,113111,198,39419,0
2016,42,24,2154,0,344,0,4,0,60,787,0,2405,0,37,0,0,0,0,0,0,0,0,1,4671,0,0,0,0,0,1,8437,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,86,16049,0,2749,0,41,0
2016,31,4,1565,4960,0,0,0,0,0,0,0,0,0,0,0,69,83645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,73,85210,4960,0,0,0,0
2016,740,206,1706,22,283,8,669,0,234,2016,92,510,11,185,0,26468,203944,14716,702890,9554,143696,183,192,1108,232,7506,172,531,0,45,550,0,371,3,157,0,26,225,0,105,0,422,0,224,1747,37,257,19,980,0,84,2639,0,342,0,771,0,"Otros",0,0,0,0,0,0,0,27479,213935,15099,712264,9767,147411,183
2016,217,251,474,0,10213,15,5428,0,3633,12753,0,87566,168,31045,0,7,1709,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,95,0,391,0,747,0,0,0,0,0,1,0,0,29,232,0,5046,2,1283,0,"Otros",0,0,0,0,0,0,0,3960,15263,0,103217,186,38504,0
2016,432,123,242,0,917,150,103,0,9,25,0,713,5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,207,0,72,193,0,0,8,274,0,0,0,0,0,0,0,0,81,621,0,6729,1,1728,0,"Otros",0,0,0,2573,6,692,0,287,1099,0,10932,170,3072,0
2016,19,381,381,0,126,0,0,0,1142,1142,0,922,302,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1523,1523,0,1048,302,25,0
2016,25,38,10920,0,0,0,0,0,17,6185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,55,17105,0,0,0,0,0
2016,26,49,3722,0,310,0,0,0,57,4604,0,471,0,0,0,147,13214,0,0,0,0,0,30,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,283,24427,0,781,0,0,0
2016,890,29,324,0,86,0,300,0,110,628,0,927,0,713,0,22986,163722,9054,454326,8795,88603,469,1,1,0,0,0,6,0,0,0,0,0,0,0,0,23,118,0,337,0,508,0,0,0,0,0,0,403,0,66,609,0,269,0,610,0,"Otros",15,49,0,741,0,547,0,23230,165451,9054,456686,8795,91690,469
2016,904,7,36,0,27,0,102,0,7,29,0,34,0,113,0,4644,23735,244,90752,2385,35753,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,120,0,292,0,0,0,0,0,0,139,0,7,19,0,64,0,763,0,"Otros",9,26,0,63,0,285,0,4683,23874,244,91060,2385,37447,231
2016,957,77,662,0,212,0,492,0,129,1270,0,393,0,336,0,40212,341008,48688,703595,11639,169368,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,483,0,345,0,894,0,134,1044,0,873,0,856,0,133,2170,0,495,0,972,0,"Otros",28,113,0,283,0,1314,0,40770,346750,48688,706196,11639,174232,698
2016,939,151,370,0,254,6,2073,0,153,958,0,264,6,702,0,30693,218643,29272,553189,12147,149267,0,0,0,0,0,0,0,0,39,1478,0,809,0,167,0,97,303,0,509,0,1818,0,71,500,0,0,0,924,0,162,1182,0,170,0,2784,0,"Otros",0,0,0,0,0,0,0,31366,223434,29272,555195,12159,157735,0
2016,236,397,4672,416,5022,410,320,0,4991,16499,3038,70686,2531,29096,0,108,197,250,1525,37,32,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,29,18,441,18,707,0,0,0,0,0,0,0,0,8,18,0,3934,0,444,0,"Otros",,,0,,0,,0,5519,21415,3722,81614,2996,30599,0
2016,735,78,538,0,58,0,916,0,291,1718,0,176,0,365,0,25591,216890,30643,0,2243,161717,170,0,0,0,638498,0,0,0,10,45,0,54,0,15,0,40,255,0,144,0,1209,0,623,4845,0,482,0,2444,0,175,1151,0,0,0,1658,0,"Otros",113,1158,0,5,0,409,0,26921,226600,30643,639417,2243,168733,170
2016,146,15,23157,0,0,0,0,0,0,0,0,0,0,0,0,183,63483,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,198,86640,0,276,0,0,0
2016,187,495,754,0,8250,275,523,0,3035,5169,47,19920,2328,7565,0,4983,45177,0,17384,1574,704,0,876,989,0,841,0,101,0,0,0,0,0,0,0,0,693,1025,0,421,824,0,0,0,0,0,0,0,0,0,157,256,0,595,0,123,0,"Otros",0,0,0,0,0,0,0,10239,53370,47,47411,5001,9016,0
2016,265,73,150,0,3515,83,89,0,742,2974,0,32885,651,7328,0,301,3954,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,72,5,71,0,0,0,0,0,0,0,0,0,0,0,133,1,36,0,"Otros",0,0,0,0,0,0,0,1117,7079,0,36605,740,7812,0
2016,295,189,230,61,2642,123,677,0,1579,6905,1422,72911,1127,26009,0,278,6793,0,70,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,109,0,794,119,959,0,0,0,0,0,0,0,0,4,77,0,222,2,727,0,"Otros",0,0,0,0,0,64,0,2150,14114,1483,76639,1377,28498,0
2016,496,591,1647,0,18119,79,5898,0,7065,22839,0,85291,236,17183,0,6281,34408,0,14485,1257,35266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,304,0,791,8,922,0,0,0,0,0,0,0,0,110,545,0,1927,3,1424,0,"Otros",0,0,0,0,0,0,0,14147,59743,0,120613,1583,60693,0
2016,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,35706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,34,35706,0,0,0,0,0
2016,391,414,1789,0,4416,0,1145,0,573,1509,0,2740,0,2743,0,35,66,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,75,0,552,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,98,0,0,0,1071,3439,0,7829,0,4215,0
2016,240,149,423,0,13747,38,1693,0,2060,7634,0,48955,131,7115,0,4676,51588,0,21451,848,25918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,127,0,573,0,436,0,0,0,0,0,0,0,0,60,375,0,3807,0,1812,0,"Otros",0,0,0,0,0,0,0,7002,60147,0,88533,1017,36974,0
2016,448,13,74,0,36,0,240,0,0,0,0,0,0,0,0,758,7387,841,47946,452,8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,44,0,121,0,11,46,0,47,0,213,0,4,87,0,17,0,59,0,"Otros",0,0,0,14,0,117,0,787,7596,841,48104,452,9737,0
2016,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,49275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,71,49275,0,0,0,0,0
2016,425,3,25,0,23,0,118,0,0,0,0,13,0,0,0,421,3054,0,26671,362,5730,0,0,0,0,0,0,6,0,2,5,0,25,0,100,0,1,3,0,16,0,103,0,2,9,0,46,0,72,0,0,0,0,6,0,33,0,"Otros",0,0,0,9,0,96,0,429,3096,0,26809,362,6258,0
2016,300,331,910,0,20817,42,3868,0,1302,4357,0,31544,196,16894,0,265,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,1228,0,7226,84,8879,0,0,0,0,0,0,0,0,348,778,0,2622,16,889,0,"Otros",0,0,0,0,0,0,0,2662,8502,0,62209,338,30530,0
2016,339,305,941,0,13665,157,1139,0,3976,12322,0,129945,855,26290,0,351,4121,0,424,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,53,0,1238,9,408,0,0,0,0,0,0,0,0,92,130,0,233,37,580,0,"Otros",0,0,0,0,0,0,0,4730,17567,0,145505,1060,28460,0
2016,874,42,236,0,122,0,239,0,6,18,0,59,0,161,0,5861,41568,6041,154425,2503,24400,0,12,141,0,96,0,112,0,0,0,0,0,0,0,0,18,108,0,186,0,356,0,43,297,0,119,0,348,0,29,196,0,320,0,307,0,"Otros",14,127,0,115,0,333,0,6025,42691,6041,155442,2503,26256,0
2016,905,33,417,0,299,14,150,0,82,1196,17,627,1,299,0,22132,226698,23492,656307,3354,86377,190,0,0,0,0,0,0,0,510,5533,596,9546,64,2204,5,25,272,0,321,1,535,0,0,0,0,0,0,0,0,119,2401,0,18,1,1768,0,"Otros",45,107,1,45,0,115,0,22946,236624,24106,667163,3435,91448,195
2016,736,38,118,2,835,0,1335,0,291,2413,85,1642,6,1830,0,35265,262961,38812,571417,5371,158553,1475,0,0,0,0,0,0,0,15,27,0,124,0,1172,0,62,461,2,497,0,1322,0,60,566,38,220,0,620,0,199,2076,0,1023,0,4946,0,"Otros",0,0,0,19,0,0,0,35930,268622,38939,575777,5377,169778,1475
2016,459,3,3,0,97,0,9,0,30,42,0,1630,27,405,0,42,45,0,1412,204,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2531,0,15378,343,3074,0,0,0,0,0,0,0,0,0,0,0,423,0,162,0,"Otros",4,15,0,124,5,4,0,445,2636,0,19064,579,3664,0
2016,320,4,58,282,21,205,0,0,27,225,0,344,298,0,0,1178,32807,0,20649,1804,0,0,0,0,0,0,0,0,0,0,0,1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1209,33090,2117,21014,2307,0,0
2016,45,67,5960,1293,682,0,0,0,42,4113,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,132133,36731,5,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,263,142206,38024,1250,0,0,0
2016,618,4,20,0,0,0,131,0,2,8,0,7,0,83,0,5944,33007,4056,104107,1403,40970,233,0,0,0,1,0,0,0,1,5,0,12,0,47,0,2,12,0,5,1,405,0,14,73,0,22,0,229,0,12,82,0,0,0,1048,0,"Otros",0,0,0,0,0,19,0,5979,33207,4056,104154,1404,42932,233
2016,463,14,72,0,1250,0,1006,0,11,70,0,109,0,1677,0,10217,72158,16332,209821,3276,101999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,73,0,15,0,1079,0,1,2,0,37,0,39,0,23,134,0,18,0,2563,0,"Otros",16,119,0,3,0,388,0,10300,72628,16332,211253,3276,108751,0
2016,891,496,950,0,0,0,936,0,5959,17778,0,0,0,32598,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,488,0,0,0,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,6729,19243,0,0,0,35493,0
2016,958,7,34,0,5,0,106,0,9,44,0,9,0,73,0,12161,74422,9371,292181,2693,49908,0,98,417,0,5,0,148,0,1,1,0,23,0,17,0,17,94,0,12,0,439,0,12,41,0,11,0,122,0,42,290,0,0,0,668,0,"Otros",0,0,0,0,0,0,0,12347,75343,9371,292246,2693,51481,0
2016,244,15,27,0,1024,0,174,0,189,1400,89,23043,0,10882,0,39,47,0,370,0,0,0,577,1226,0,17000,0,0,0,0,0,0,0,0,0,0,14,26,0,138,0,110,0,1,2,0,97,0,35,0,0,0,0,0,0,0,0,"Otros",0,0,0,219,0,24,0,835,2728,89,41891,0,11225,0
2016,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14513,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,16,14513,0,573,0,0,0
2016,444,325,354,22,10279,966,392,0,934,1161,14,20823,432,6488,0,613,733,0,6491,2367,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,7,7,0,0,3,104,0,"Otros",0,0,0,0,0,0,0,1881,2257,38,37593,3771,6990,0
2016,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391,21112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,181,0,0,0,1391,21112,0,181,0,0,0
2016,285,61,107,7,822,40,165,0,3845,19122,1153,127573,746,29908,0,3295,3408,0,21485,3145,112,0,0,0,0,0,0,0,0,3,8,0,598,0,42,0,6,14,0,340,0,148,0,1,2,0,0,0,1,0,9,52,0,648,0,168,0,"Otros",0,0,0,0,0,0,0,7220,22713,1160,151466,3931,30544,0
2016,253,637,1214,0,2856,576,487,0,10710,40290,0,377395,5465,81534,0,116,309,0,4734,57,817,0,0,0,0,0,0,0,0,49,244,0,1930,26,262,0,139,417,0,8691,45,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,11651,42474,0,395606,6169,85036,0
2016,481,661,753,0,3443,58,333,0,3949,10425,0,77582,627,37196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,0,193,8,42,0,46,68,0,171,3,240,0,0,0,0,0,0,0,0,11,12,0,59,1,711,0,"Otros",0,0,0,0,0,0,0,4677,11283,0,81448,697,38522,0
2016,540,4215,6609,0,11365,315,6952,12,17276,20803,0,57375,3140,18928,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,1147,0,12856,465,3006,38,1680,4220,0,16620,1142,14591,0,0,0,0,0,0,0,0,1320,2230,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,25387,35009,0,98216,5062,43477,1580
2016,332,52,53,0,222,0,0,0,72,73,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,124,126,0,1724,0,0,0
2016,41,60,6116,0,0,0,0,0,49,5097,0,0,0,0,0,0,0,0,0,0,0,0,56,5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,165,16989,0,0,0,0,0
2016,510,152,515,0,4553,39,265,0,1064,4685,216,49692,0,27459,0,0,0,0,0,0,0,0,687,3940,187,29775,166,16625,0,5,19,3,234,3,95,0,5,7,0,643,0,487,0,0,0,0,0,0,0,0,1,11,0,2179,0,668,0,"Otros",0,0,0,0,0,0,0,1914,9177,406,87076,208,45599,0
