año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2016,382,20,0,0,1,4,0,0,89,0,89,0,18,0,0,0,4,0,0,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,6,7,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,322,10,0,17,0,5,0,0,63,5,68,0,4,0,6,0,4,0,0,26,3,29,0,4,0,0,1,0,0,0,16,3,19,0,3,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16,8,0,1,3,5,7,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,478,61,0,0,2,0,0,0,45,11,56,0,50,0,0,2,0,0,0,35,5,40,0,2,0,0,9,4,0,0,17,2,19,0,1,0,0,7,4,0,0,15,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,11,29,11,3,2,0,23,0,0,0,0,6,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2016,352,54,0,0,11,3,2,0,95,2,97,0,46,0,0,7,3,0,0,93,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,69,25,24,3,2,52,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,628,402,14,0,16,0,0,0,316,98,414,0,346,14,0,6,0,0,0,305,87,392,0,103,5,0,12,0,0,0,27,7,34,0,97,4,0,10,0,0,0,25,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,13,177,129,20,4,9,153,72,0,0,0,9,2,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0
2016,291,41,0,0,2,7,0,0,75,0,75,0,27,0,0,2,6,0,0,68,0,68,0,1,0,0,0,0,0,0,21,0,21,0,1,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,61,35,61,7,6,24,25,49,0,0,6,6,6,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0
2016,495,50,0,0,10,1,0,,61,14,75,20,44,0,0,3,1,0,0,40,10,50,0,4,0,0,2,2,0,0,4,2,6,2,4,0,0,2,2,0,0,4,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,48,32,0,1,1,25,22,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2016,845,449,14,0,27,1,0,0,370,125,495,0,372,13,0,20,1,0,0,358,99,457,0,173,4,0,7,0,0,0,54,16,70,0,155,4,0,6,0,0,0,50,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,101,181,185,15,4,94,158,104,0,1,0,9,4,0,1,0,8,3,0,0,0,0,0,0,0,0,0,0
2016,498,117,7,1,3,0,0,1,81,27,108,0,105,6,1,3,0,0,1,76,20,96,0,12,1,0,0,0,0,0,9,0,9,0,11,1,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,39,36,37,7,2,17,29,11,0,0,5,12,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0
2016,314,67,0,0,8,3,1,0,117,3,120,0,58,0,0,6,3,1,0,111,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,13,22,111,1,2,0,17,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,720,48,0,0,6,0,0,0,66,11,77,0,37,0,0,4,0,0,0,55,10,65,0,7,0,0,1,0,0,0,2,7,9,0,7,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,39,25,23,4,0,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,721,580,27,3,26,6,3,0,410,142,552,0,501,27,2,21,5,3,0,393,115,508,0,17,0,0,5,0,0,0,0,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,31,190,293,20,6,0,163,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,485,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,3,0,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2016,273,163,1,10,2,0,0,0,123,0,123,0,140,0,10,2,0,0,0,114,0,114,0,36,8,0,0,0,0,0,18,0,18,0,29,6,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,87,45,2,0,2,70,1,2,0,0,6,6,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0
2016,846,382,18,0,24,4,0,0,353,119,472,0,328,15,0,20,2,0,0,328,96,424,0,240,16,0,6,0,0,0,111,14,125,0,217,16,0,6,0,0,0,107,11,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,6,154,155,29,3,1,119,99,1,0,0,10,9,1,0,0,9,6,0,0,0,0,0,0,0,0,0,0
2016,847,63,,,16,0,0,0,89,34,123,,60,0,0,7,0,0,0,80,21,101,0,8,0,0,1,0,0,0,20,2,22,0,6,0,0,0,0,0,0,20,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,45,28,1,0,0,36,9,2,0,0,8,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2016,848,112,0,0,4,1,0,1,126,34,160,0,99,0,0,2,1,0,1,116,27,143,0,10,0,0,1,0,0,0,10,0,10,0,10,0,0,1,0,0,0,6,0,6,0,0,25,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,24,0,12,36,106,17,0,0,12,93,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2016,916,74,0,0,0,0,0,0,54,21,75,1,67,0,0,0,0,0,0,51,15,66,0,14,0,0,1,0,0,1,10,8,18,0,14,0,0,0,0,0,0,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,48,11,2,0,0,43,3,0,0,0,8,5,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0
2016,930,62,0,0,6,0,0,0,49,20,69,0,49,0,0,3,0,0,0,44,14,58,0,16,0,0,0,0,0,0,5,2,7,0,16,0,0,0,0,0,0,5,1,6,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,47,15,1,0,0,39,4,1,0,0,14,3,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0
2016,1001,51,0,0,0,0,0,0,73,7,80,0,46,0,0,0,0,0,0,66,4,70,0,12,0,0,0,0,0,0,12,8,20,0,11,0,0,0,0,0,0,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,40,15,0,0,20,36,1,1,0,0,3,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2016,1007,428,19,0,18,3,0,0,299,4,303,0,391,18,0,11,3,0,0,290,4,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,8,4,7,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1008,302,13,0,15,2,0,2,243,5,248,0,278,12,0,7,1,0,1,220,5,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,7,0,10,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1009,439,24,2,16,2,0,0,328,9,337,0,388,21,2,13,2,0,0,304,9,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,4,0,3,0,0,0,0,0,0,2,2,4,0,22,2,0,9,0,13,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1010,247,14,0,9,1,0,3,191,8,199,6,207,12,0,9,1,0,2,171,5,176,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,12,1,5,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1011,175,13,0,10,1,0,1,146,4,150,0,142,12,0,6,0,0,1,138,3,141,0,19,2,0,1,0,0,0,7,0,7,0,16,2,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,6,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1012,276,21,0,12,2,0,2,227,7,234,0,238,20,0,7,2,0,1,221,7,228,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,12,0,9,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1013,993,37,0,40,0,1,1,651,236,887,0,903,34,0,30,0,1,1,613,166,779,0,27,0,0,9,0,0,0,0,3,3,0,26,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1041,5,0,6,0,2,0,0,4,0,4,0,5,0,3,0,2,0,0,3,0,3,0,0,0,0,1,1,0,0,12,0,12,0,0,0,0,1,1,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,1,1,0,1,1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,1073,213,22,0,10,1,2,0,143,36,179,8,155,7,0,6,1,1,0,132,10,142,7,30,12,0,2,0,1,0,17,3,20,0,29,12,0,2,0,1,0,15,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,27,52,33,9,1,12,45,5,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2016,1087,293,15,10,24,3,0,21,251,77,328,0,252,15,8,20,2,0,20,220,53,273,0,45,8,6,1,1,2,1,54,11,65,0,41,8,6,1,1,2,0,49,9,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,117,85,81,10,4,74,71,39,0,0,5,15,11,0,0,4,10,6,0,0,0,0,0,0,0,0,0,0
2016,1109,175,13,0,15,2,2,3,142,39,181,0,13,13,0,9,0,2,3,118,27,145,0,10,0,0,0,0,0,0,10,2,12,0,7,0,0,0,0,0,0,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,87,67,28,5,2,51,59,6,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,1110,95,12,6,7,0,0,2,91,7,98,5,82,12,5,5,0,0,2,84,6,90,4,6,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,57,39,29,13,0,38,32,3,0,0,1,3,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
2016,1112,14,0,0,3,0,0,0,14,8,22,0,11,0,0,2,0,0,0,11,7,18,0,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,28,4,0,7,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,789,44,0,0,1,0,0,0,110,0,110,6,24,0,0,0,0,0,0,51,0,51,4,8,0,0,1,0,0,0,38,0,38,2,4,0,0,0,0,0,0,23,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,19,10,15,2,3,8,4,8,0,1,3,2,6,0,1,2,2,6,0,0,0,0,0,0,0,0,0,0
2016,326,17,0,0,3,3,0,0,88,0,88,0,2,0,0,2,3,0,0,71,0,71,0,4,0,0,0,1,0,0,34,0,34,0,3,0,0,0,1,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,6,57,1,3,0,5,52,0,0,0,3,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0
2016,442,54,0,0,0,0,0,0,69,2,71,0,44,0,0,0,0,0,0,61,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,6,0,1,0,0,0,0,0,8,4,0,4,0,1,0,0,0,0,0,5,0,1,44,2,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,294,36,0,0,0,0,0,0,66,5,71,4,26,0,0,0,0,0,0,65,5,70,0,25,0,0,2,0,0,0,4,1,5,1,12,0,0,1,0,0,0,4,0,4,1,0,6,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,13,34,30,0,0,0,27,7,0,0,0,4,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
2016,763,1382,53,0,34,8,1,0,1086,264,1350,0,1079,41,0,25,7,1,0,1047,228,1275,0,117,4,0,0,0,0,0,30,6,36,0,102,3,0,0,0,0,0,28,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,14,158,424,689,24,13,46,327,451,0,0,4,1,15,0,0,4,1,14,0,0,0,0,0,0,0,0,0,0
2016,741,816,21,0,18,5,1,0,623,183,806,0,607,15,0,9,4,1,0,576,150,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,367,287,274,5,5,250,213,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,553,550,36,0,16,0,0,1,459,121,580,106,434,28,0,12,0,0,0,407,80,487,46,17,1,0,0,0,0,1,15,2,17,1,15,1,0,0,0,0,1,11,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,7,75,0,12,3,2,58,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2016,357,54,0,0,2,0,0,0,73,11,84,0,49,0,0,2,0,0,0,66,3,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,19,24,1,1,1,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,899,3,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,2,1,4,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0
2016,900,11,0,0,1,0,0,1,9,0,9,0,9,0,0,1,0,0,1,8,0,8,0,2,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,16,2,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,932,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
2016,950,8,0,0,0,0,0,0,10,4,14,0,6,0,0,0,0,0,0,10,3,13,0,1,0,0,0,0,0,0,6,0,6,0,1,0,0,0,0,0,0,6,0,6,0,0,0,0,5,0,1,7,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2016,966,24,2,0,0,0,0,0,18,0,18,0,21,1,0,0,0,0,0,18,0,18,0,5,5,0,0,0,0,0,3,0,3,0,5,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,6,22,1,0,8,3,22,0,0,1,0,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2016,967,14,0,0,1,0,0,0,6,0,6,0,11,0,0,1,0,0,0,4,0,4,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,10,3,2,2,3,9,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,982,119,0,0,0,0,0,0,78,31,109,0,82,0,0,0,0,0,0,71,22,93,0,24,0,0,0,0,0,0,22,10,32,0,20,0,0,0,0,0,0,21,8,29,0,0,1,5,13,0,1,3,0,0,0,0,0,1,3,7,0,1,2,0,0,0,0,28,0,3,18,126,12,0,0,17,67,0,0,0,14,15,0,0,0,13,11,0,0,0,0,0,0,0,0,0,0
2016,1014,57,0,0,0,0,0,0,39,24,63,15,40,0,0,0,0,0,0,35,15,50,3,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,11,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1080,116,13,0,0,0,0,2,110,25,135,0,14,10,0,0,0,0,2,98,18,116,0,41,8,0,0,0,0,0,39,9,48,0,39,8,0,0,0,0,0,33,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,51,74,14,15,0,40,69,0,2,0,20,20,2,1,0,12,16,0,0,0,0,0,0,0,0,0,0,0
2016,1074,7,0,,0,0,0,0,9,3,12,,6,0,,0,0,0,0,9,2,11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,13,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1084,1,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,0,0,3,0,1,0,0,1,1,0,5,0,0,1,0,1,0,0,0,0,0,1,0,0,33,8,0,0,0,28,6,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2016,1113,4,1,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,5,2,0,2,0,0,2,1,0,1,0,3,2,0,2,0,0,1,1,0,1,0,3,0,1,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2016,722,1271,53,3,25,2,2,2,982,195,1177,1,980,47,3,13,2,2,2,942,165,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,65,366,544,6,3,0,267,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,660,419,0,11,6,0,0,2,337,79,416,0,330,0,8,4,0,0,2,313,74,387,0,21,0,0,0,0,0,0,4,0,4,0,15,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,31,164,140,4,2,9,136,89,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,75,22,0,16,0,7,0,0,61,4,65,0,17,0,11,0,6,0,0,49,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,9,15,2,2,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,249,58,0,0,0,0,0,0,60,3,63,0,51,0,0,0,0,0,0,52,1,53,0,8,0,0,0,0,0,0,12,5,17,0,7,0,0,0,0,0,0,12,4,16,0,13,12,0,2,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,2,0,0,38,5,1,0,0,24,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2016,275,2,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,25,0,25,0,6,0,0,7,0,0,0,8,0,8,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,1,6,0,0,0,0,6,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0
2016,227,84,0,0,0,0,0,0,55,5,60,0,64,0,0,0,0,0,0,50,5,55,0,32,0,0,0,0,0,0,25,7,32,0,28,0,0,0,0,0,0,22,5,27,0,45,12,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0,0,3,0,39,50,16,1,0,33,37,1,1,0,18,22,3,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0
2016,150,43,0,0,2,0,1,1,31,0,31,4,32,0,0,1,0,1,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,3,19,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,47,2,0,0,0,0,0,0,7,0,7,0,1,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,6,0,0,3,1,1,0,0,3,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0
2016,172,40,0,0,2,0,0,0,58,5,63,0,35,0,0,1,0,0,0,52,5,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,18,24,0,0,0,15,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,581,132,8,0,7,0,0,0,110,30,140,0,115,7,0,6,0,0,0,109,26,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,25,61,63,3,1,5,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,120,6,0,0,5,0,2,0,17,0,17,0,5,0,0,2,0,1,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,445,12,0,0,0,0,0,0,22,0,22,0,8,0,0,0,0,0,0,21,0,21,0,2,0,0,1,0,0,0,8,0,8,0,1,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,21,0,0,0,2,11,0,0,3,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
