año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2016,1030,140,0,95,0,0,0,235,0,12,3,0,0,0,0,12,3,170,40,0,0,0,0,170,40,10,0,65,0,88,16,163,16,30,0,0,0,0,0,30,0,280,0,235,0,650,0,1165,0,6,0,0,0,0,0,6,0,0,0,0,0,1650,0,1650,0,351,310,80,0,240,0,671,310,50,0,0,0,0,0,50,0,0,0,270,0,357,0,627,0,820,18,270,0,265,38,1355,56,1800,565,250,0,1400,62,3450,627,180,0,31,0,142,29,353,29,0,0,0,0,0,0,0,0,3849,936,1296,0,4792,145,9937,1081
2016,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,664,0,50,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,439,0,754,0,0,0,63,0,3,0,66,0,0,0,0,0,0,0,0,0,0,0,438,0,11,0,449,0,0,0,138,0,19,0,157,0,5,0,367,0,5,0,377,0,2,0,188,0,24,0,214,0,0,0,0,0,0,0,0,0,95,0,2173,0,551,0,2819,0
2016,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,212,0,18,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,58,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,260,0,0,0,261,0,0,0,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,51,0,0,0,0,0,0,0,0,0,10,0,694,0,76,0,780,0
2016,1043,148,4,8,0,94,0,250,4,24,6,0,0,0,0,24,6,576,65,14,0,273,5,863,70,20,4,3,0,189,0,212,4,124,28,28,0,185,0,337,28,620,14,46,0,124,3,790,17,5,6,0,0,0,0,5,6,3,0,5,0,1099,0,1107,0,1618,510,116,0,45,4,1779,514,208,9,88,0,12,0,308,9,45,1,159,0,394,0,598,1,345,2,28,0,15,0,388,2,1432,160,175,0,186,18,1793,178,213,13,57,0,230,0,500,13,110,26,2096,0,138,2,2344,28,5491,848,2823,0,2984,32,11298,880
2016,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,58,329,24,1,172,372,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,26,0,312,0,51,93,117,14,0,66,168,173,0,0,0,0,0,0,0,0,0,0,562,0,1,0,563,0,4,0,180,0,4,0,188,0,171,106,304,81,1,94,476,281,1,0,82,0,5,0,88,0,,0,0,0,0,0,0,0,269,257,1860,119,38,332,2167,708
2016,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,321,0,0,540,40,1157,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,389,0,390,0,69,137,0,0,70,2,139,139,0,0,0,0,0,0,0,0,3,10,0,0,1189,19,1192,29,261,15,0,0,163,5,424,20,698,89,0,0,189,43,887,132,300,57,0,0,334,25,634,82,0,0,0,0,0,0,0,0,1949,629,0,0,2874,134,4823,763
2016,629,485,198,211,0,0,0,696,198,0,0,0,0,0,0,0,0,747,399,92,0,778,0,1617,399,256,84,3,0,2004,0,2263,84,203,150,323,0,79,0,605,150,3,0,0,0,0,0,3,0,159,21,17,0,5,0,181,21,2,2,493,0,2510,0,3005,2,227,59,230,0,70,0,527,59,172,98,0,0,0,0,172,98,20,8,855,0,1654,0,2529,8,385,107,241,0,109,0,735,107,913,474,423,0,4,0,1340,474,469,151,81,0,787,0,1337,151,209,364,0,5,4057,0,4266,369,4250,2115,2969,5,12057,0,19276,2120
2016,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,615,0,0,195,1,0,0,195,1,0,0,0,0,0,0,0,0,810,255,607,1,822,49,2239,305,0,0,207,1,27,1,234,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,499,2,880,2,272,230,323,70,138,13,733,313,0,0,0,0,0,0,0,0,25,3,1600,39,513,14,2138,56,207,46,294,27,32,12,533,85,523,389,911,38,249,39,1683,466,374,97,58,0,723,14,1155,111,0,0,0,0,0,0,0,0,2211,1020,4576,177,3003,144,9790,1341
2016,626,24,3,145,4,225,4,394,11,0,0,0,0,0,0,0,0,385,40,104,2,1160,22,1649,64,86,1,0,0,3,0,89,1,88,0,1,0,4,0,93,0,53,0,11,0,23,0,87,0,1,2,0,0,0,0,1,2,0,0,3,0,67,2,70,2,431,235,15,1,27,1,473,237,0,0,0,0,0,0,0,0,32,2,317,4,385,5,734,11,114,3,12,2,170,6,296,11,786,14,97,0,149,0,1032,14,53,2,257,10,335,23,645,35,0,0,0,0,0,0,0,0,2053,302,962,23,2548,63,5563,388
2016,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,34,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,0,0,22,0,754,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,31,0,833,0,0,0,57,0,890,0
2016,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,61,122,0,913,0,1214,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,29,57,0,76,0,223,29,0,0,0,0,0,0,0,0,10,0,491,0,10,0,511,0,16,0,4,0,0,0,20,0,364,123,210,0,88,0,662,123,50,0,2,0,178,0,230,0,0,0,0,0,0,0,0,0,709,213,886,0,1265,0,2860,213
2016,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,479,259,0,57,0,1007,479,1,0,0,0,536,0,537,0,0,3,13,0,0,0,13,3,50,2,175,0,76,0,301,2,98,11,25,0,0,0,123,11,0,0,0,0,1212,0,1212,0,373,257,260,0,66,0,699,257,0,0,0,0,0,0,0,0,14,11,1128,0,335,0,1477,11,60,3,60,0,12,0,132,3,867,533,192,0,3,0,1062,533,327,18,9,0,5,0,341,18,165,146,43,0,15,0,223,146,2646,1463,2164,0,2317,0,7127,1463
2016,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,1,754,0,2025,0,3203,1,17,0,5,0,86,0,108,0,64,0,7,0,2,0,73,0,58,0,20,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,21,163,0,0,0,356,21,0,0,0,0,0,0,0,0,20,0,990,0,4,0,1014,0,210,0,257,0,5,0,472,0,190,3,777,0,0,0,967,3,80,0,54,0,0,0,134,0,0,0,0,0,0,0,0,0,1256,25,3027,0,2122,0,6405,25
2016,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,775,1,0,36,0,0,0,37,0,0,0,0,0,0,0,0,0,370,354,102,0,74,0,546,354,0,0,0,0,0,0,0,0,1,0,43,0,2,0,46,0,45,0,11,0,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,213,0,285,251,167,0,0,0,452,251,0,0,0,0,0,0,0,0,10,10,954,0,191,0,1155,10,121,11,206,0,60,0,387,11,701,375,399,0,11,0,1111,375,366,68,8,0,0,0,374,68,1,9,0,0,60,0,61,9,1901,1078,1926,0,617,0,4444,1078
2016,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,578,4,0,79,0,0,0,83,0,0,0,0,0,0,0,0,0,279,42,46,0,225,0,550,42,0,0,122,0,316,0,438,0,17,0,2,0,6,0,25,0,55,0,2,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,116,0,57,21,35,0,10,0,102,21,0,0,0,0,0,0,0,0,7,0,476,0,84,0,567,0,79,0,102,0,18,0,199,0,245,10,197,0,16,0,458,10,53,1,0,0,190,0,243,1,0,0,0,0,0,0,0,0,796,74,1061,0,981,0,2838,74
2016,416,41,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,180,0,0,0,125,0,305,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,639,0,32,0,0,0,2,0,34,0,0,0,0,0,0,0,0,0,123,0,0,0,38,0,161,0,54,0,0,0,14,0,68,0,411,0,0,0,6,0,417,0,95,0,0,0,41,0,136,0,0,0,0,0,345,0,345,0,937,0,0,0,1210,0,2147,0
2016,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,139,264,0,230,0,715,139,0,0,0,0,0,0,0,0,0,6,28,0,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,0,1435,0,120,125,141,0,146,0,407,125,0,0,0,0,0,0,0,0,10,1,460,0,0,0,470,1,100,0,14,0,3,0,117,0,211,180,316,0,272,0,799,180,285,17,46,0,208,0,539,17,255,78,72,0,608,0,935,78,1202,546,1341,0,2902,0,5445,546
2016,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,33,405,0,620,0,1288,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,357,0,79,16,78,0,37,0,194,16,0,0,0,0,0,0,0,0,2,1,438,0,2,0,442,1,11,0,6,0,0,0,17,0,237,64,434,0,3,0,674,64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,592,114,1361,0,1020,0,2973,114
2016,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,987,6,9,91,0,121,0,218,9,0,0,0,0,0,0,0,0,309,139,438,0,617,15,1364,154,0,1,85,0,121,0,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,398,8,38,5,436,15,97,200,419,28,149,0,665,228,0,0,0,0,0,0,0,0,2,7,721,6,274,1,997,14,29,2,214,0,24,1,267,3,351,251,469,4,64,1,884,256,26,1,60,0,322,0,408,1,0,0,0,0,0,0,0,0,820,612,2895,46,1730,23,5445,681
2016,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,508,51,0,322,6,996,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1,227,1,113,166,8,0,133,3,254,169,0,0,0,0,0,0,0,0,27,6,622,0,1317,8,1966,14,81,7,12,0,101,0,194,7,573,187,272,0,165,28,1010,215,271,67,0,0,177,9,448,76,169,22,38,0,517,20,724,42,1857,963,1003,0,2959,75,5819,1038
2016,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,135,96,0,200,19,745,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,262,13,263,13,113,132,37,0,77,3,227,135,0,0,0,0,0,0,0,0,11,0,574,0,213,10,798,10,92,2,6,0,10,0,108,2,347,215,168,0,37,23,552,238,184,39,114,0,617,7,915,46,0,0,0,0,0,0,0,0,1197,523,995,0,1416,75,3608,598
2016,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,81,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,30,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,110,0,203,0,72,0,0,0,0,0,72,0,2,0,0,0,0,0,2,0,345,0,0,0,221,0,566,0
2016,554,49,32,78,0,0,0,127,32,0,0,0,0,0,0,0,0,497,618,1089,9,222,27,1808,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,92,0,1503,1,1596,7,186,378,262,21,0,1,448,400,0,0,0,0,0,0,0,0,5,13,1398,4,1116,3,2519,20,104,14,243,2,32,0,379,16,638,380,690,53,112,0,1440,433,403,44,468,1,15,0,886,45,0,0,0,0,0,0,0,0,1883,1485,4320,90,3000,32,9203,1607
2016,209,0,0,44,0,0,0,44,0,0,0,0,0,0,0,0,0,36,4,375,4,1065,35,1476,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,17,0,0,0,19,0,148,11,80,1,85,4,313,16,6,0,33,0,13,0,52,0,0,0,0,0,0,0,0,0,197,15,563,5,1166,39,1926,59
2016,707,466,155,264,2,0,0,730,157,328,64,7,0,0,0,335,64,1982,986,1892,76,0,0,3874,1062,304,27,224,2,0,0,528,29,438,132,2,2,0,0,440,134,281,13,598,0,0,0,879,13,0,0,0,0,0,0,0,0,0,0,2653,0,0,0,2653,0,494,291,208,5,0,0,702,296,666,309,21,4,0,0,687,313,239,24,3997,8,0,0,4236,32,737,72,325,4,0,0,1062,76,2245,621,905,28,0,0,3150,649,890,233,467,13,0,0,1357,246,5,10,390,2,0,0,395,12,9075,2937,11953,146,0,0,21028,3083
2016,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,36,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,105,1,0,0,382,1,0,0,0,0,0,0,0,0,0,0,33,0,75,0,108,0,344,0,174,1,75,0,593,1
2016,969,6,0,59,0,307,0,372,0,0,0,0,0,0,0,0,0,915,94,205,0,194,27,1314,121,2,0,4,0,2,0,8,0,20,0,1,0,0,0,21,0,49,3,2,0,0,0,51,3,0,0,0,0,0,0,0,0,0,0,23,0,299,0,322,0,178,0,25,2,3,2,206,4,25,3,2,0,0,0,27,3,13,0,458,0,0,0,471,0,291,1,22,0,0,0,313,1,1338,44,405,7,183,4,1926,55,158,10,189,0,112,0,459,10,633,4,279,0,2224,0,3136,4,3628,159,1674,9,3324,33,8626,201
2016,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,739,331,199,304,0,0,10,635,209,679,226,0,0,0,7,679,233,1650,1031,886,0,253,101,2789,1132,402,36,878,0,0,11,1280,47,802,657,408,0,1,8,1211,665,530,127,354,0,211,6,1095,133,398,132,3,0,0,3,401,135,4,0,279,0,789,0,1072,0,1174,1222,249,0,2,375,1425,1597,814,360,6,0,0,19,820,379,221,20,2797,0,200,13,3218,33,963,116,324,0,0,5,1287,121,2687,414,1046,0,2,53,3735,467,1690,229,2009,0,54,12,3753,241,0,0,0,0,0,0,0,0,12345,4769,9543,0,1512,623,23400,5392
2016,613,277,162,260,0,0,1,537,163,0,0,0,0,0,0,0,0,1191,674,771,0,385,161,2347,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2680,68,2684,71,318,415,1061,0,0,159,1379,574,0,0,0,0,0,0,0,0,156,16,5736,0,9,86,5901,102,622,20,350,0,4,3,976,23,1590,369,734,0,189,48,2513,417,694,122,90,0,2033,19,2817,141,0,0,65,0,0,0,65,0,4852,1781,9067,0,5300,545,19219,2326
2016,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,623,578,0,1428,993,2914,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2713,37,2718,37,374,25,135,0,3,2,512,27,0,0,0,0,0,0,0,0,93,3,1208,,229,23,1530,26,286,21,485,0,77,27,848,48,676,451,400,0,5,34,1081,485,460,52,98,0,207,24,765,76,0,0,0,0,0,0,0,0,2797,1175,2909,0,4662,1140,10368,2315
2016,704,0,0,0,0,0,0,0,0,504,199,23,0,11,0,538,199,1267,836,96,0,21,7,1384,843,218,105,1593,0,5,152,1816,257,208,42,51,0,1,0,260,42,153,4,366,1,5,2,524,7,397,52,1,0,0,1,398,53,6,371,1920,0,1116,473,3042,844,405,517,907,8,18,57,1330,582,406,158,107,0,8,1,521,159,29,23,1209,1,5,7,1243,31,613,48,229,0,23,1,865,49,1734,268,179,1,4,12,1917,281,726,167,215,0,0,1,941,168,0,0,0,0,0,0,0,0,6666,2790,6896,11,1217,714,14779,3515
2016,493,125,0,160,0,0,0,285,0,0,0,0,0,0,0,0,0,663,0,889,0,877,0,2429,0,67,0,434,0,0,0,501,0,0,0,0,0,0,0,0,0,122,0,176,0,151,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,1,0,54,0,12,0,2,0,0,0,14,0,5,0,2876,0,1368,0,4249,0,82,0,121,0,4,0,207,0,637,0,910,0,120,0,1667,0,149,0,483,0,1,0,633,0,0,0,0,0,0,0,0,0,1884,0,6082,0,2522,0,10488,0
2016,686,267,109,153,0,3,2,423,111,480,54,3,0,4,0,487,54,1166,927,1031,41,228,654,2425,1622,170,5,2385,0,937,1,3492,6,11,0,136,0,3,0,150,0,200,3,130,0,93,0,423,3,266,44,4,1,0,3,270,48,8,0,155,0,1609,2,1772,2,632,310,235,61,2,6,869,377,281,111,251,1,10,2,542,114,8,1,6544,4,58,0,6610,5,552,45,395,8,15,8,962,61,1725,260,1154,39,1,5,2880,304,696,57,370,4,304,15,1370,76,362,21,70,1,2,0,434,22,6824,1947,13016,160,3269,698,23109,2805
