año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2020,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,540,883,0,162,27,1548,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,29,771,0,385,41,1324,70,0,0,0,0,0,0,0,0,6,2,1758,0,67,1,1831,3,57,10,304,0,50,4,411,14,685,772,566,0,117,21,1368,793,470,171,264,0,828,78,1562,249,0,0,0,0,0,0,0,0,1889,1524,4546,0,1609,172,8044,1696
2020,1030,11,0,67,0,0,0,78,0,2,0,0,0,0,0,2,0,448,0,247,0,0,0,695,0,38,0,20,0,0,0,58,0,22,0,71,0,0,0,93,0,197,0,455,0,0,0,652,0,26,0,0,0,0,0,26,0,0,0,517,0,0,0,517,0,291,0,294,0,0,0,585,0,273,0,26,0,0,0,299,0,4,0,907,0,0,0,911,0,212,0,508,0,0,0,720,0,1071,0,0,0,0,0,1071,0,178,0,216,0,0,0,394,0,0,0,0,0,0,0,0,0,2773,0,3328,0,0,0,6101,0
2020,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,446,0,12,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,109,0,517,0,1,0,116,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,727,0,3,0,730,0,1,0,111,0,6,0,118,0,1,0,294,0,12,0,307,0,2,0,220,0,12,0,234,0,0,0,0,0,0,0,0,0,54,0,2322,0,154,0,2530,0
2020,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,197,0,3,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,206,0,0,0,39,0,2,0,41,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,12,0,464,0,5,0,481,0
2020,1043,192,6,46,0,243,0,481,6,58,23,0,0,0,0,58,23,623,61,76,0,310,11,1009,72,19,1,101,0,70,1,190,2,75,13,0,0,179,0,254,13,471,1,0,0,228,8,699,9,1,2,1,0,0,0,2,2,0,0,606,0,623,0,1229,0,854,416,761,0,47,29,1662,445,308,6,57,0,247,0,612,6,22,1,449,0,160,0,631,1,144,3,24,0,67,0,235,3,1061,73,144,0,624,28,1829,101,231,14,124,0,401,0,756,14,63,20,1027,0,357,6,1447,26,4122,640,3416,0,3556,83,11094,723
2020,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,73,332,0,19,0,373,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,20,0,411,0,89,81,99,0,8,0,196,81,0,0,0,0,0,0,0,0,0,0,609,0,0,0,609,0,5,0,153,0,14,0,172,0,140,118,197,0,2,0,339,118,0,0,104,0,0,0,104,0,0,0,0,0,0,0,0,0,256,272,1885,0,63,0,2204,272
2020,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,457,0,20,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,87,0,256,0,0,0,66,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,657,0,0,0,77,0,6,0,83,0,5,0,273,0,2,0,280,0,0,0,215,0,5,0,220,0,0,0,0,0,0,0,0,0,15,0,1914,0,122,0,2051,0
2020,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,282,0,0,299,19,713,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,347,0,349,1,78,146,0,0,18,0,96,146,0,0,0,0,0,0,0,0,3,6,0,0,616,8,619,14,184,11,0,0,89,0,273,11,380,72,0,0,62,27,442,99,272,78,0,0,314,25,586,103,0,0,0,0,0,0,0,0,1333,596,0,0,1745,79,3078,675
2020,629,353,227,112,0,0,0,465,227,0,0,0,0,0,0,0,0,572,524,104,0,252,0,928,524,218,80,277,0,0,0,495,80,167,154,273,0,0,0,440,154,0,0,0,0,0,0,0,0,204,40,7,0,0,0,211,40,0,1,378,0,80,0,458,1,196,55,226,0,110,0,532,55,189,102,1,0,0,0,190,102,13,11,1009,0,116,0,1138,11,339,81,139,0,0,0,478,81,618,343,392,0,0,0,1010,343,462,150,180,0,261,0,903,150,0,0,0,0,0,0,0,0,3331,1768,3098,0,819,0,7248,1768
2020,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,615,6,0,165,0,0,0,171,0,0,0,0,0,0,0,0,0,600,351,570,0,479,10,1649,361,0,0,142,0,23,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,294,0,885,0,211,208,295,0,128,1,634,209,0,0,0,0,0,0,0,0,0,5,1421,0,132,0,1553,5,158,45,243,0,67,4,468,49,310,359,727,0,855,34,1892,393,429,109,80,0,606,4,1115,113,5,51,25,0,121,0,151,51,1719,1128,4259,0,2705,53,8683,1181
2020,626,0,0,213,0,0,0,213,0,0,0,0,0,0,0,0,0,935,20,898,0,1015,0,2848,20,138,0,110,0,0,0,248,0,53,0,12,0,0,0,65,0,63,0,16,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,29,0,300,10,30,0,128,0,458,10,20,0,0,0,0,0,20,0,1,0,481,0,118,0,600,0,105,0,0,0,14,0,119,0,1231,26,150,0,51,0,1432,26,215,0,55,0,145,0,415,0,0,0,144,0,0,0,144,0,3061,56,2138,0,1471,0,6670,56
2020,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,66,0,28,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26,0,2,0,31,0,359,28,253,0,124,0,736,28,0,0,0,0,0,0,0,0,2,0,73,0,0,0,75,0,402,28,418,0,154,0,974,28
2020,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,58,37,0,158,0,340,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,420,0,40,24,58,0,0,0,98,24,0,0,0,0,0,0,0,0,10,0,290,0,0,0,300,0,1,0,9,0,0,0,10,0,179,172,156,0,7,0,342,172,45,1,7,0,26,0,78,1,0,0,0,0,0,0,0,0,420,255,557,0,611,0,1588,255
2020,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,467,481,0,44,0,1130,467,0,0,0,0,359,0,359,0,1,6,48,0,0,0,49,6,59,2,23,0,43,0,125,2,94,9,23,0,0,0,117,9,0,0,0,0,514,0,514,0,360,259,269,0,62,0,691,259,0,0,0,0,0,0,0,0,17,2,1236,0,206,0,1459,2,32,3,128,0,12,0,172,3,687,470,563,0,2,0,1252,470,320,74,71,0,25,0,416,74,172,188,77,0,0,0,249,188,2347,1480,2919,0,1267,0,6533,1480
2020,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2,321,0,703,0,1221,2,0,0,0,0,0,0,0,0,30,0,45,0,0,0,75,0,81,0,16,0,0,0,97,0,8,0,0,0,0,0,8,0,0,0,0,0,282,0,282,0,43,1,146,0,0,0,189,1,0,0,0,0,0,0,0,0,6,8,719,0,7,0,732,8,132,2,105,0,5,0,242,2,208,18,307,0,1,0,516,18,114,1,8,0,0,0,122,1,0,0,0,0,0,0,0,0,819,32,1667,0,998,0,3484,32
2020,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,775,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,260,256,220,0,86,0,566,256,1,0,35,0,0,0,36,0,0,0,19,0,0,0,19,0,10,8,7,0,7,0,24,8,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,0,190,163,125,0,5,0,320,163,0,0,0,0,0,0,0,0,5,5,615,0,139,0,759,5,80,7,140,0,26,0,246,7,487,355,312,0,5,0,804,355,301,60,10,0,0,0,311,60,4,3,1,0,0,0,5,3,1338,857,1498,0,393,0,3229,857
2020,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,578,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,230,33,73,0,215,0,518,33,0,0,136,0,342,0,478,0,18,0,2,0,6,0,26,0,46,0,117,0,13,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,42,58,0,1,0,137,42,0,0,0,0,0,0,0,0,0,0,452,0,42,0,494,0,19,0,178,0,9,0,206,0,253,9,65,0,31,0,349,9,33,0,13,0,229,0,275,0,0,0,0,0,56,0,56,0,677,84,1102,0,944,0,2723,84
2020,416,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,141,0,0,0,209,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,456,0,32,0,0,0,2,0,34,0,0,0,0,0,0,0,0,0,105,0,0,0,34,0,139,0,57,0,0,0,4,0,61,0,400,0,0,0,29,0,429,0,274,0,0,0,36,0,310,0,0,0,0,0,0,0,0,0,1034,0,0,0,770,0,1804,0
2020,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,121,301,0,201,0,700,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,701,0,779,0,72,80,227,0,3,0,302,80,0,0,0,0,0,0,0,0,0,0,518,0,0,0,518,0,40,0,60,0,0,0,100,0,154,107,204,0,5,0,363,107,156,8,284,0,319,0,759,8,1,0,160,0,639,0,800,0,621,316,1832,0,1868,0,4321,316
2020,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,860,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,158,30,631,0,220,0,1009,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,0,68,0,175,1,35,1,64,0,62,0,161,1,0,0,0,0,0,0,0,0,0,0,473,0,0,0,473,0,0,0,3,0,0,0,3,0,170,38,235,0,13,0,418,38,0,0,1,0,5,0,6,0,2,2,0,0,260,0,262,2,365,72,1540,0,628,0,2533,72
2020,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,987,3,1,88,0,0,0,91,1,0,0,0,0,0,0,0,0,217,145,348,0,304,2,869,147,0,0,127,0,101,7,228,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,52,7,253,7,80,105,248,0,152,1,480,106,0,0,0,0,0,0,0,0,0,2,435,0,34,0,469,2,13,2,103,0,5,2,121,4,228,212,244,0,3,0,475,212,51,3,41,0,331,2,423,5,19,7,38,0,6,0,63,7,611,477,1873,0,988,21,3472,498
2020,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,288,108,0,180,12,649,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,217,1,79,142,117,0,1,1,197,143,0,0,0,0,0,0,0,0,1,4,366,0,1121,13,1488,17,80,23,53,0,39,3,172,26,243,255,87,0,110,19,440,274,219,75,78,0,52,5,349,80,69,22,0,0,338,5,407,27,1052,809,809,0,2058,59,3919,868
2020,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,138,150,0,52,7,521,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,84,1,77,115,67,0,70,4,214,119,0,0,0,0,0,0,0,0,2,0,408,0,388,5,798,5,29,1,5,0,6,1,40,2,165,224,175,0,5,17,345,241,139,44,123,0,367,20,629,64,0,38,0,0,0,4,0,42,731,560,928,0,972,59,2631,619
2020,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,0,70,0,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,7,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,71,0,156,2,84,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,333,4,0,0,148,0,481,4
2020,554,70,32,51,0,0,0,121,32,0,0,0,0,0,0,0,0,328,482,557,0,63,10,948,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,683,0,691,2,187,369,266,5,0,4,453,378,0,0,0,0,0,0,0,0,15,9,891,1,91,21,997,31,73,19,134,0,37,1,244,20,353,343,300,0,2,27,655,370,314,53,230,1,0,2,544,56,0,0,0,0,0,0,0,0,1343,1309,2434,7,876,65,4653,1381
2020,209,18,0,0,0,,0,18,0,0,0,0,0,0,0,0,0,151,12,1250,9,200,0,1601,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,360,22,662,0,50,0,1072,22,17,4,0,0,50,0,67,4,3,,0,0,0,0,3,0,574,38,1913,9,300,0,2787,47
2020,707,299,135,101,1,0,0,400,136,242,66,1,1,0,0,243,67,1485,789,759,35,0,0,2244,824,207,24,522,14,0,0,729,38,329,109,141,1,0,0,470,110,130,2,115,0,0,0,245,2,0,0,0,0,0,0,0,0,0,1,1803,44,0,0,1803,45,315,843,193,5,0,0,508,848,488,301,2,1,0,0,490,302,208,22,5067,9,0,0,5275,31,331,114,155,1,0,0,486,115,1382,644,859,41,0,0,2241,685,775,191,286,7,0,0,1061,198,3,10,380,0,0,0,383,10,6194,3251,10384,160,0,0,16578,3411
2020,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,14,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,12,124,2,0,0,407,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,309,12,140,2,14,0,463,14
2020,969,0,0,0,0,216,0,216,0,0,0,0,0,0,0,0,0,827,4,840,1,0,0,1667,5,1,0,35,0,0,0,36,0,5,0,36,0,0,0,41,0,29,0,83,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,94,0,400,2,0,0,494,2,38,0,2,0,0,0,40,0,1,0,951,0,0,0,952,0,52,0,45,0,0,0,97,0,846,6,779,1,0,0,1625,7,147,0,261,0,0,0,408,0,0,0,0,0,353,0,353,0,2040,10,3532,4,569,0,6141,14
2020,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
