año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2020,956,107,882,0,26,1,285,0,5,12,0,8,0,71,0,14888,95950,11304,270032,3446,35929,103,7,83,0,10,0,8,0,0,0,0,0,0,0,0,38,194,0,26,0,647,0,0,0,0,0,0,2,0,45,292,0,11,0,425,0,"Otros",40,212,0,354,12,176,0,15130,97625,11304,270467,3459,37543,103
2020,149,105,105,0,0,0,0,0,0,0,0,0,0,0,0,272,17660,0,6485,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,"Otros",0,0,0,0,0,0,0,377,17765,0,6552,2414,0,0
2020,612,404,969,31,5729,214,635,0,2704,9634,778,70852,1089,29320,0,1190,25368,0,3460,1272,259,0,432,2601,335,13207,0,3715,0,0,0,0,0,0,0,0,159,336,0,1703,52,692,0,0,0,0,0,0,0,0,45,123,0,5318,0,2035,0,"Otros",0,0,0,0,0,0,0,4934,39031,1144,100269,2627,36656,0
2020,559,773,868,0,6199,179,135,0,318,510,0,4038,509,443,0,664,23196,0,6402,496,125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,72,0,79,17,8,0,0,0,0,41,0,7,0,16,43,0,1531,2,334,0,"Otros",0,0,0,0,0,0,0,1829,24689,0,18291,1203,1052,0
2020,7,228,235,0,0,75,13,0,5,5,0,0,5,423,0,387,37568,0,0,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,620,37808,0,0,1754,436,0
2020,283,1079,1993,32,25982,119,1436,0,3500,10596,871,106563,816,34833,0,1732,17384,0,9303,804,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,330,0,624,31,738,0,0,0,0,0,0,0,0,72,122,0,7808,14,2933,0,"Otros",0,0,0,0,0,0,0,6517,30425,903,150280,1784,40282,0
2020,37,48,1124,0,325,0,0,0,50,8827,0,5002,0,0,0,14,7975,0,0,0,0,0,3,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,115,19193,0,5327,0,0,0
2020,153,199,1294,0,27475,525,3844,0,1833,9926,0,138514,3181,59236,0,926,26570,0,13864,2779,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,69,0,3811,60,1493,0,0,0,0,0,0,0,0,23,191,0,5263,16,1772,0,"Otros",0,0,0,0,0,0,0,3013,38050,0,188927,6561,66609,0
2020,547,74,518,1,23,1,1162,1,59,487,8,53,0,203,0,7478,44201,11054,148256,2610,37368,96,526,1249,0,4310,32,5744,0,70,512,0,148,3,1493,0,27,223,0,35,0,344,0,295,2904,7,42,2,1437,9,37,367,0,0,0,382,0,"Otros",0,0,0,0,0,0,0,8566,50461,11070,152867,2648,48133,106
2020,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,33175,0,4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,444,33175,0,4567,0,0,0
2020,556,151,1271,0,410,9,1147,0,3,10,0,35,2,44,0,4927,27446,7343,130329,1187,30079,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,92,0,66,2,232,0,0,0,0,0,0,0,0,23,101,0,127,2,397,0,"Otros",32,72,0,69,31,30,0,5154,28992,7343,131036,1233,31929,28
2020,42,4,449,0,55,0,0,0,11,377,0,1043,0,6,0,1,7378,0,0,0,0,0,1,3594,0,0,0,0,0,1,16472,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,19,28277,0,1098,0,7,0
2020,31,9,778,0,659,0,0,0,8,485,0,2133,0,0,0,216,60177,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,6,906,0,51,0,0,0,0,0,0,0,0,0,0,6,572,0,770,0,0,0,"Otros",0,0,0,0,0,0,0,245,62918,0,3741,0,0,0
2020,740,219,1748,20,306,5,711,0,196,1587,33,368,11,95,1,25068,199634,21564,644318,4172,111026,451,186,2401,328,7957,177,531,0,101,1973,128,772,79,554,0,21,349,0,125,4,339,0,99,1082,53,194,24,372,0,76,1770,0,387,0,482,0,"Otros",169,1751,0,86,0,736,0,26135,212295,22126,654513,4472,114846,452
2020,217,152,451,0,33190,85,2139,0,2399,7489,0,65030,308,25858,0,34,4163,0,75,0,0,0,0,0,0,0,0,0,0,194,630,0,0,0,2761,0,36,116,0,70,0,496,0,0,0,0,0,0,0,0,12,43,0,3,0,452,0,"Otros",0,0,0,0,0,0,0,2827,12892,0,98368,393,31706,0
2020,863,64,154,0,7006,29,989,0,968,3069,0,20008,148,8665,0,99,271,0,613,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,121,0,249,1,242,0,0,0,0,0,0,0,0,23,31,0,191,1,148,0,"Otros",0,0,0,0,0,0,0,1205,3646,0,28067,188,10063,0
2020,889,150,1469,16,548,0,710,9,121,1228,50,228,0,99,0,16565,220908,18057,600748,1698,76343,1456,374,3848,804,11941,0,523,16,2,6,0,23,0,1,0,66,582,0,467,3,351,0,188,2096,130,869,0,400,2,98,1005,0,21,0,421,0,"Otros",123,1060,0,58,0,317,0,17687,232202,19057,614903,1701,79165,1483
2020,984,142,443,0,9831,27,985,0,707,5319,0,36331,331,7409,0,3660,34278,0,9022,872,26011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,92,0,680,16,659,0,0,0,0,0,0,0,0,64,205,0,2536,8,1011,0,"Otros",0,0,0,0,0,0,0,4628,40337,0,58400,1254,36075,0
2020,1106,601,601,0,6793,333,873,0,451,451,0,20102,598,6413,0,0,0,0,0,0,0,0,375,375,0,5194,209,1456,0,0,0,0,0,0,0,0,152,152,0,2768,122,488,0,37,37,0,79,0,51,0,263,263,0,2023,187,430,0,"Otros",0,0,0,0,0,0,0,1879,1879,0,36959,1449,9711,0
2020,1146,18,18,0,393,0,788,0,8,8,0,7072,0,3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,82,0,0,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,31,31,0,7553,0,4054,0
2020,34,0,1098,0,0,0,0,0,0,0,0,0,0,0,0,227,21532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,227,22630,0,0,0,0,0
2020,791,318,1751,0,2096,75,234,0,3091,7988,443,28843,184,13612,0,2002,8230,0,0,416,409,0,0,0,0,0,0,0,0,0,0,0,10058,0,0,0,300,1770,0,882,82,1396,0,2,8,0,43,0,54,0,118,1216,0,5725,10,1888,0,"Otros",0,0,0,0,0,0,0,5831,20963,443,47647,767,17593,0
2020,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,1213,0,7843,398,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,973,1213,0,7843,398,1115,0
2020,715,160,400,12,9944,96,300,0,1683,6472,534,105176,901,19100,0,13801,73856,9632,248690,6300,48631,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,1664,19,5161,159,2407,0,0,0,0,0,0,0,0,114,924,0,4780,19,1211,0,"Otros",0,0,0,0,0,0,0,16207,83316,10197,373751,7475,71649,1049
2020,524,956,1430,12,9710,7,331,0,6134,11156,834,59168,430,16199,0,1847,2795,0,8539,410,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,454,0,1124,136,364,0,0,0,0,0,0,0,0,173,1475,0,10607,28,3297,0,"Otros",0,0,0,0,0,0,0,9402,17310,846,89148,1011,20375,0
2020,432,287,473,0,4107,101,66,0,288,392,0,11452,275,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,314,0,98,0,38,72,0,2013,16,330,0,0,0,0,0,0,0,0,61,185,0,8527,21,1320,0,"Otros",88,207,0,735,0,318,0,765,1334,0,27148,413,4651,0
2020,19,210,210,0,420,0,0,0,600,600,0,3480,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,810,810,0,3900,730,0,0
2020,25,6,7083,0,0,0,0,0,43,10479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,49,17562,0,0,0,0,0
2020,26,32,2806,0,0,0,0,0,60,4179,0,0,0,0,0,173,15215,0,360,0,0,0,28,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,293,24700,0,360,0,0,0
2020,890,28,221,3,96,0,397,0,126,1044,71,859,0,487,0,19232,141157,34193,397079,6233,64256,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,241,0,286,0,439,0,27,286,0,176,0,142,0,35,418,0,185,0,415,0,"Otros",17,133,0,187,0,426,0,19493,143500,34267,398868,6233,66562,336
2020,904,3,26,1,10,0,38,0,3,29,7,24,0,114,0,4115,23883,1595,66370,1492,31905,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,91,0,278,0,3,8,0,52,0,71,0,7,35,0,44,0,503,0,"Otros",3,4,0,29,0,152,0,4138,23991,1603,66620,1492,33061,293
2020,957,148,962,0,404,0,835,0,83,641,0,392,0,198,0,38620,296491,48722,579122,8977,141170,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,572,0,264,0,611,0,138,976,0,1011,0,627,0,143,2060,0,518,0,916,0,"Otros",17,74,0,179,0,531,0,39202,301776,48722,581890,8977,144888,1079
2020,939,207,1234,0,204,0,388,0,95,560,0,33,0,177,0,26308,192800,28040,450405,7376,99939,0,135,707,0,73,1,106,0,85,353,0,586,1,172,0,104,463,0,333,2,1209,0,36,215,0,143,0,250,0,108,674,0,0,0,1050,0,"Otros",0,0,0,0,0,0,0,27078,197006,28040,451777,7380,103291,0
2020,236,218,2617,374,1784,366,188,0,2344,7837,3442,56346,2147,20092,0,269,405,260,997,260,35,0,5,8,14,129,12,572,0,0,0,0,0,0,0,0,7,11,1,1905,1,302,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,"Otros",0,0,0,16,0,32,0,2843,10878,4091,61199,2786,21221,0
2020,735,124,1624,0,107,0,365,0,218,1790,0,234,0,182,0,25274,237982,30850,608317,4678,124283,723,318,2229,0,794,0,59,0,114,920,0,349,0,97,0,16,93,0,116,0,352,0,546,6288,0,365,0,928,0,190,1668,0,24,0,834,0,"Otros",0,0,0,0,0,0,0,26800,252594,30850,610306,4678,127100,723
2020,363,139,312,13,6366,332,585,0,824,4045,87,37447,950,7695,0,2078,26984,0,28389,2831,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,67,1,1570,51,342,0,0,0,0,0,0,0,0,30,69,13,5678,14,789,0,"Otros",0,0,0,0,0,0,0,3127,31477,114,79450,4178,9505,0
2020,187,412,1173,271,5932,559,248,0,1035,4272,665,25854,1507,8635,0,2579,41940,3193,21831,1822,547,0,458,3545,387,16748,887,4186,0,0,0,0,0,0,0,0,183,850,184,2105,131,396,0,47,369,12,141,169,113,0,12,70,0,837,0,62,0,"Otros",0,0,0,0,0,0,0,4726,52219,4712,73448,5075,14187,0
2020,295,248,368,3,5056,205,550,0,2603,8468,751,76077,2358,20655,0,149,9488,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,119,0,1732,15,589,0,0,0,0,0,0,0,0,27,76,0,159,1,469,0,"Otros",0,0,0,0,0,0,0,3087,18519,754,83038,2579,22263,0
2020,496,277,783,0,30187,210,3381,0,4498,19014,0,73498,404,11144,0,2771,9672,0,13348,1045,18290,0,0,0,0,0,0,0,0,13,37,0,0,0,0,0,0,0,0,588,2,525,0,0,0,0,0,0,0,0,67,306,0,4,1,298,0,"Otros",0,0,0,0,0,0,0,7626,29812,0,117625,1662,33638,0
2020,391,590,997,0,5273,0,777,0,659,1445,0,4423,0,2560,0,113,210,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,690,0,165,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,"Otros",0,0,0,0,0,0,0,1370,2666,0,10479,0,3502,0
2020,240,120,299,0,16706,56,651,0,2432,29354,0,39588,154,22549,0,2355,22536,0,15920,940,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,147,0,610,1,566,0,0,0,0,0,0,0,0,15,56,0,87,0,521,0,"Otros",0,0,0,0,0,0,0,4967,52392,0,72911,1151,24316,0
2020,448,14,59,0,39,0,133,0,0,0,0,0,0,0,0,559,6383,978,36857,257,6923,139,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,18,0,113,0,4,19,0,22,0,105,0,4,26,0,11,0,43,0,"Otros",3,28,0,2,0,51,0,584,6515,978,36949,257,7378,139
2020,425,0,0,0,0,0,0,0,5,28,0,19,0,108,0,538,3941,247,23634,200,5196,0,1,1,0,0,0,6,0,0,0,0,4,0,31,0,2,3,0,23,0,68,0,3,25,0,36,0,46,0,2,3,0,17,0,39,0,"Otros",21,210,0,21,0,181,0,572,4211,247,23754,200,5675,0
2020,300,407,733,7,11037,64,7542,3,1658,6841,51,20364,282,21481,12,0,0,0,0,0,0,0,71,94,0,68,6,331,0,0,0,0,0,0,0,0,834,1352,0,2558,105,932,0,0,0,0,0,0,0,0,81,270,0,731,136,371,0,"Otros",0,0,0,0,0,0,0,3051,9290,58,34758,593,30657,15
2020,339,199,639,0,33136,57,815,0,3608,11255,0,103852,673,20933,0,198,1635,0,625,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,191,0,1415,4,358,0,0,0,0,0,0,0,0,28,102,0,5,1,370,0,"Otros",0,0,0,0,0,0,0,4126,13822,0,139033,735,22536,0
2020,874,47,658,0,187,0,158,0,9,42,0,76,0,62,0,5267,44748,6698,146955,2377,17684,38,18,104,0,87,0,77,0,0,0,0,0,0,0,0,28,153,0,286,0,306,0,32,239,0,85,0,224,0,33,450,0,480,0,243,0,"Otros",13,127,0,66,0,232,0,5447,46521,6698,148222,2377,18986,38
2020,905,173,808,3,433,2,143,2,98,980,30,430,2,213,4,20624,216323,20272,598633,4368,65042,504,0,0,0,0,0,0,0,465,5610,694,11779,90,1543,13,20,361,1,315,4,333,1,0,0,0,0,0,0,0,75,1528,0,15,2,659,0,"Otros",59,263,0,38,1,142,0,21514,225873,21000,611643,4469,68075,524
2020,1123,137,137,0,5091,1106,0,0,79,79,0,11707,212,0,0,0,0,0,0,1150,0,0,19,19,0,3683,47,0,0,0,0,0,0,0,0,0,35,35,0,122,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,270,270,0,20603,2526,0,0
2020,736,37,237,0,384,0,844,0,285,2317,162,1706,10,1188,1,31660,224309,42054,591204,4390,120709,1849,0,0,1,1,0,0,0,7,11,0,260,0,504,0,60,513,0,310,4,782,2,37,285,6,164,2,371,2,127,1393,1,782,3,2471,0,"Otros",101,609,84,729,8,1165,3,32314,229674,42308,595540,4417,128034,1857
2020,459,0,0,0,15,1,1,0,16,22,0,913,18,373,0,79,353,0,1096,104,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,1625,0,14300,381,4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,39,6,2,0,440,2000,0,16363,510,4875,0
2020,320,10,65,0,78,71,0,0,64,173,0,816,143,0,0,1169,31767,0,12727,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,"Otros",0,0,0,0,0,0,0,1243,32005,0,14351,1930,0,0
2020,45,59,7438,442,545,0,0,0,41,3687,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,134229,27737,567,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,396,145354,28179,2028,0,0,0
2020,618,5,19,0,1,0,99,0,3,19,0,38,1,107,0,5495,30576,2978,98190,1500,33640,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,12,1,387,0,1,3,0,3,0,32,0,8,67,0,0,0,516,0,"Otros",0,0,0,0,0,0,0,5514,30689,2978,98244,1502,34781,456
2020,463,18,79,0,588,0,1208,0,13,39,0,1604,0,810,0,10113,66027,13291,210146,2975,73143,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,120,0,11,0,1086,0,1,4,0,50,0,28,0,21,154,0,13,0,1404,0,"Otros",16,43,0,1,0,151,0,10209,66466,13291,212413,2975,77830,599
2020,891,429,970,0,430,0,541,0,3862,13219,0,5710,0,22721,0,60,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,298,0,0,0,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4493,14632,0,6140,0,24797,0
2020,958,4,8,0,6,0,57,0,18,64,0,5,0,31,0,10656,73891,17609,241166,1628,38595,0,78,328,0,12,0,143,0,18,70,0,145,1,75,0,23,120,0,66,1,581,0,7,48,0,2,0,55,0,33,133,0,0,0,421,0,"Otros",0,0,0,0,0,0,0,10837,74662,17609,241402,1630,39958,0
2020,244,17,1583,0,663,0,91,0,617,2326,273,35658,0,9654,0,33,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,81,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,669,4056,273,36402,0,10001,0
2020,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8884,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10,8884,0,1117,0,0,0
2020,444,142,214,19,13824,920,323,0,395,1181,57,25649,1746,5187,0,619,1113,0,12481,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,0,49,0,"Otros",0,0,0,0,0,1,0,1156,2508,76,52846,4553,5560,0
2020,479,0,0,0,0,0,0,0,0,0,0,72,15,0,0,801,20887,0,842,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,801,20887,0,914,418,0,0
2020,285,55,109,0,1920,40,336,0,3589,9241,1574,115234,798,22578,0,2939,3156,0,28113,2685,61,0,0,0,0,0,0,0,0,0,0,0,1251,0,43,0,46,84,0,566,0,451,0,4,35,0,30,0,38,0,4,26,0,1944,0,148,0,"Otros",0,0,0,0,0,0,0,6637,12651,1574,149058,3523,23655,0
2020,253,784,1494,0,3497,433,670,0,10057,39287,0,387631,4624,74298,0,5,10,0,451,1,86,0,0,0,0,0,0,0,0,438,1026,0,1593,457,305,0,241,723,0,9697,77,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,11525,42540,0,402869,5592,77218,0
2020,481,1667,1795,12,5617,151,292,0,3930,8889,59,104551,1334,33428,0,408,755,0,2398,234,35,0,0,0,0,0,0,0,0,11,12,0,217,6,52,0,38,49,0,220,5,98,0,0,0,0,0,0,0,0,17,26,,2696,3,645,0,"Otros",0,0,0,0,0,0,0,6071,11526,71,115699,1733,34550,0
2020,540,3894,3996,320,120858,0,3157,0,15165,15666,491,71688,2369,44663,0,,0,0,0,0,0,0,0,0,0,0,0,4952,0,1020,1122,91,13960,0,0,0,3092,3198,64,17895,0,532,0,0,0,0,0,0,0,0,1319,1331,0,0,0,252,0,"Otros",0,,0,0,0,0,0,24490,25313,966,224401,2369,53556,0
2020,332,189,189,0,2,135,0,0,402,402,0,61,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,591,591,0,63,439,0,0
2020,41,27,5809,0,0,0,0,0,30,5955,0,0,0,0,0,0,0,0,0,0,0,0,13,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,70,14523,0,0,0,0,0
2020,510,331,496,1,3768,52,396,0,1164,2892,73,41277,37,15681,0,208,644,0,221,0,25,0,583,1999,118,41024,87,17065,0,0,0,0,98,0,43,0,13,23,0,770,0,384,0,0,0,0,0,0,0,0,1,2,0,1294,0,444,0,"Otros",0,0,0,0,0,0,0,2300,6056,192,88452,176,34038,0
2020,305,0,0,0,0,0,0,0,0,0,0,0,0,157,0,437,2265,87,733,0,29337,0,0,0,0,0,0,11,0,0,0,0,0,0,10,0,0,0,0,0,0,258,0,0,0,0,0,0,6,0,0,0,0,0,0,321,0,"Otros",0,0,0,0,0,0,0,437,2265,87,733,0,30100,0
2020,708,7,36,0,38,0,28,0,4,14,0,0,0,0,0,7100,50116,5868,152320,1998,52557,0,2,5,0,97,0,36,0,0,0,0,0,0,0,0,3,27,0,861,0,542,0,4,39,0,215,0,46,0,6,26,0,6,0,713,0,"Otros",7,43,0,0,0,0,0,7133,50306,5868,153537,1998,53922,0
2020,755,9,92,0,0,0,0,0,8,101,0,2689,0,5502,0,42312,305027,64069,1237904,10997,182422,24740,5,66,0,0,0,1473,0,10,34,0,0,0,0,0,4,61,0,0,0,0,0,0,0,0,308,0,439,0,10,370,0,5,0,1186,,"Otros",5,144,0,0,0,33958,0,42363,305895,64069,1240906,10997,224980,24740
2020,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28622,212888,24817,912656,10510,152877,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"Otros",1,1,0,0,0,0,0,28626,212905,24817,912656,10510,152877,0
2020,696,0,0,0,99,0,0,0,0,0,0,127,0,0,0,20665,146638,18909,523947,6712,102179,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,78,0,493,0,0,0,0,0,0,357,0,0,0,65,383,0,2832,0,0,,"Otros",0,0,0,0,0,0,0,20746,147100,18909,527855,6712,102179,0
2020,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492,6051,0,29891,0,18732,0,0,0,0,0,0,0,0,78,187,0,925,0,579,0,"Otros",0,0,0,0,0,0,0,2570,6238,0,30816,0,19311,0
2020,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,27600,0,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,95,27600,0,4100,0,0,0
2020,933,4,21,0,2,0,65,0,20,135,0,17095,0,1855,0,9030,57188,7363,140918,4535,74223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,11,291,0,0,0,0,0,0,0,0,18,125,0,1081,0,1855,0,"Otros",0,0,0,0,0,0,0,9075,57487,7363,159096,4546,78289,0
2020,1030,870,1265,0,8600,1339,0,0,6700,22456,501,184048,1989,116979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7570,23721,501,192648,3328,116979,0
2020,1003,0,0,0,0,0,2,0,0,0,0,0,0,82,0,123,244,1831,56130,2322,52821,0,0,0,0,0,0,10,0,0,0,0,0,0,16,0,0,0,0,0,0,276,0,0,0,0,0,0,11,0,0,0,0,0,0,856,,"Otros",0,0,0,0,0,0,0,123,244,1831,56130,2322,54074,0
2020,1050,0,0,,,,0,,0,0,,,,56,,144,629,770,14562,464,14501,0,0,0,0,,,3,,0,0,,,,6,,0,0,,,,145,,0,0,,,,10,,0,0,,,,187,,"Otros",0,0,,,,0,,144,629,770,14562,464,14908,0
2020,1043,753,1545,0,13033,175,365,0,7443,21903,0,199373,2804,53429,0,321,820,0,2088,418,66,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,26,1,45,0,0,0,0,0,0,0,0,41,91,0,13091,18,725,0,"Otros",0,0,0,0,0,0,0,8558,24359,0,227611,3416,54630,0
2020,1128,0,0,0,0,0,3,0,0,0,0,0,0,113,0,928,2701,1872,57147,1885,42870,0,0,0,0,0,0,18,0,0,0,,,,16,0,1,1,0,0,0,528,0,0,0,0,0,0,8,0,1,9,0,0,0,328,0,"Otros",1,2,0,0,0,0,0,931,2713,1872,57147,1885,43884,0
2020,1125,142,5836,160,6683,0,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,142,5836,160,6683,0,59,6
2020,1135,0,0,,,,0,,0,0,,,,39,,50,323,1778,48531,1914,39457,0,0,0,0,,,35,,0,0,,,,21,,0,0,,,,536,,0,0,,,,9,,0,0,,,,811,,"Otros",0,0,,,,0,,50,323,1778,48531,1914,40908,0
