año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2020,1007,520,24,1,23,5,0,1,405,12,417,0,468,22,0,16,5,0,1,389,9,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,25,1,2,7,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1008,362,10,0,15,2,0,2,294,9,303,0,311,10,0,8,1,0,1,265,8,273,0,68,3,0,1,0,0,0,15,0,15,0,68,3,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,8,0,8,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1010,277,11,0,13,1,0,0,230,10,240,1,233,10,0,12,0,0,0,204,7,211,1,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,20,8,0,4,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1011,225,11,2,11,1,0,1,175,4,179,0,184,6,2,6,0,0,1,168,3,171,0,17,2,0,1,0,0,0,9,1,10,0,13,2,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,6,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1012,293,13,2,11,5,0,3,272,8,280,0,236,12,2,7,5,0,2,261,8,269,0,128,15,0,4,0,0,0,59,0,59,0,122,15,0,1,0,0,0,53,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,15,1,9,5,0,15,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2020,1013,963,33,2,31,5,2,1,598,231,829,0,881,29,2,26,2,2,1,556,170,726,0,6,0,0,0,0,0,0,2,4,6,0,5,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,5,4,1,24,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1041,9,0,0,0,1,0,,32,0,32,0,9,0,0,0,0,0,,25,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,14,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1073,248,13,0,11,1,2,5,142,35,177,0,214,12,0,8,1,2,5,131,25,156,0,99,16,0,5,0,1,0,54,14,68,0,92,15,0,4,0,1,0,52,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,8,63,47,17,2,0,52,7,3,1,17,0,2,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0
2020,1087,357,17,0,26,3,1,9,314,113,427,0,302,17,0,21,2,1,6,268,90,358,0,61,11,0,6,1,2,3,94,20,114,0,51,11,0,4,1,2,2,88,14,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,137,121,70,9,4,100,95,17,0,0,7,24,3,0,0,6,23,2,0,0,0,0,0,0,0,0,0,0
2020,1109,190,8,0,15,1,0,7,170,60,230,0,159,8,0,11,1,0,7,140,39,179,0,21,7,0,2,2,3,1,31,6,37,0,16,7,0,2,2,3,0,29,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,70,77,35,6,2,42,64,4,0,0,7,5,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0
2020,1110,105,6,6,4,0,0,1,127,28,155,7,87,6,5,4,0,0,1,114,22,136,5,30,4,0,0,0,0,1,11,1,12,0,27,4,0,0,0,0,1,11,1,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,66,47,35,13,0,51,38,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020,1112,9,0,0,1,0,0,0,13,6,19,0,7,0,0,0,0,0,0,13,6,19,0,7,0,0,0,0,0,0,0,8,8,0,6,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,25,5,4,0,7,20,2,0,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2020,1156,39,0,0,1,0,0,0,56,11,67,4,34,0,0,0,0,0,0,49,4,53,3,4,0,0,0,0,0,0,8,2,10,1,4,0,0,0,0,0,0,8,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,12,12,1,1,0,10,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020,1155,6,0,1,0,0,0,1,0,0,0,30,5,0,1,0,0,0,1,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1148,224,15,0,0,0,0,3,164,83,247,3,213,15,0,0,0,0,2,156,64,220,3,22,3,0,0,0,0,0,9,4,13,0,19,3,0,0,0,0,0,8,3,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,1,2,78,121,15,1,0,70,95,0,0,0,1,17,0,0,0,1,16,0,0,0,0,1,0,0,0,0,0
2020,1126,579,25,6,35,7,2,4,419,33,452,0,515,22,6,28,1,2,3,369,27,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,37,111,59,24,11,27,86,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1160,8,0,0,13,2,2,0,18,0,18,0,8,0,0,9,2,2,0,18,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3,7,2,1,0,3,7,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1152,66,0,7,2,9,0,0,136,0,136,0,51,0,5,2,8,0,0,124,0,124,0,2,0,0,0,0,0,0,21,0,21,0,1,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,66,49,92,10,7,23,31,72,0,1,3,6,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0
2020,789,29,0,0,1,0,0,0,94,0,94,0,12,0,0,0,0,0,0,50,0,50,0,14,0,0,1,0,0,0,51,0,51,0,8,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,16,2,2,7,4,5,0,4,4,0,16,0,3,2,0,15,0,0,0,0,0,0,0,0,0,0
2020,326,15,0,0,3,4,0,0,73,0,73,8,10,0,0,0,4,0,0,57,0,57,8,7,0,0,0,0,1,0,44,0,44,2,6,0,0,0,0,1,0,33,0,33,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,7,10,51,1,4,0,8,47,0,0,1,3,8,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0
2020,442,45,0,0,0,0,0,0,56,1,57,0,30,0,0,0,0,0,0,41,1,42,0,38,0,0,0,0,0,0,26,0,26,0,31,0,0,0,0,0,0,25,0,25,0,43,8,0,2,0,6,1,0,18,18,0,37,4,0,0,0,6,1,0,7,7,0,12,0,4,41,14,6,0,3,39,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2020,294,43,0,0,1,0,0,0,75,8,83,0,32,0,0,1,0,0,0,72,7,79,0,42,0,0,2,0,0,0,8,1,9,0,25,0,0,0,0,0,0,8,1,9,0,0,6,0,1,0,0,2,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,0,25,41,33,0,0,0,33,9,0,0,0,11,3,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0
2020,378,7,0,0,0,0,0,0,16,5,21,0,7,0,0,0,0,0,0,16,4,20,0,31,5,0,0,0,0,0,12,0,12,0,22,5,0,0,0,0,0,12,0,12,0,1,3,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,5,0,1,11,15,2,0,0,9,12,0,0,1,6,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0
2020,402,26,0,0,3,1,0,1,29,5,34,0,16,0,0,1,1,0,1,24,2,26,0,7,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,27,7,4,1,0,18,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020,29,3,0,0,0,0,0,0,40,0,40,0,1,0,0,0,0,0,0,13,0,13,0,3,0,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,1,0,2,0,8,1,0,2,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,450,12,0,0,1,0,0,0,7,0,7,0,10,0,0,1,0,0,0,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,3,0,1,9,4,1,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,656,231,3,0,5,1,0,0,183,59,242,0,192,3,0,3,1,0,0,164,44,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,43,11,185,11,2,27,4,125,,,,,,,,,,,,,,,,,,,,
2020,333,60,0,0,0,0,0,0,71,30,101,18,43,0,0,0,0,0,0,69,19,88,12,54,0,0,0,0,0,0,8,4,12,7,43,0,0,0,0,0,0,8,4,12,4,0,10,12,7,0,1,0,0,0,0,0,0,7,0,4,0,1,0,0,0,0,0,15,0,0,51,58,6,0,0,41,42,2,0,0,12,5,2,0,0,12,2,0,0,0,0,0,0,0,0,0,0
2020,684,270,13,2,8,1,0,0,216,75,291,0,207,11,1,6,1,0,0,198,61,259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,59,23,201,7,2,32,18,118,,,,,,,,,,,,,,,,,,,,
2020,422,23,0,0,3,0,0,0,14,8,22,1,17,0,0,2,0,0,0,13,7,20,0,10,0,0,0,0,0,0,5,0,5,0,10,0,0,0,0,0,0,5,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22,28,2,0,0,11,21,0,0,0,1,6,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0
2020,763,1828,60,9,45,10,1,0,1340,338,1678,0,1457,44,5,33,9,1,0,1212,277,1489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,16,384,220,849,27,14,283,160,473,,,,,,,,,,,,,,,,,,,,
2020,741,1000,23,18,22,5,1,0,759,240,999,0,770,15,14,15,4,1,0,678,191,869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,9,361,104,587,23,7,270,78,366,,,,,,,,,,,,,,,,,,,,
2020,553,565,26,0,17,0,0,0,505,142,647,0,432,21,0,10,0,0,0,439,93,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2,96,134,19,0,2,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,899,2,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,3,0,3,2,1,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,6,0,3,1,1,4,0,2,0,1,1,2,5,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0
2020,900,20,0,0,1,0,0,,14,4,18,,17,0,0,1,0,0,,13,2,15,,0,0,0,0,0,0,0,4,,4,0,0,0,0,0,0,0,0,3,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,24,2,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,950,13,0,0,0,0,0,0,2,1,3,0,8,0,0,0,0,0,0,2,1,3,0,4,0,0,0,0,0,0,1,9,10,0,3,0,0,0,0,0,0,1,7,8,0,0,0,0,27,0,2,10,0,7,7,12,0,0,0,16,0,2,5,0,4,4,10,8,0,9,33,1,4,0,6,30,0,2,0,8,15,0,2,0,8,13,0,0,0,0,0,0,0,0,0,0,0
2020,966,32,2,0,0,0,0,0,35,7,42,0,29,1,0,0,0,0,0,30,5,35,0,6,4,0,0,0,0,0,4,0,4,0,6,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,8,33,1,0,11,3,28,0,0,0,2,5,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0
2020,967,14,0,0,1,0,0,0,6,0,6,0,11,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,10,2,2,2,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,982,73,0,0,0,0,0,0,77,22,99,0,56,0,0,0,0,0,0,66,13,79,0,64,0,0,0,0,0,0,35,11,46,0,54,0,0,0,0,0,0,33,8,41,0,11,0,0,14,0,1,19,0,0,0,0,7,0,0,7,0,1,15,0,0,0,0,24,0,0,69,44,13,0,0,46,11,2,0,0,22,3,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2020,1080,96,6,0,0,0,0,0,0,46,46,0,85,6,0,0,0,0,0,0,38,38,0,93,12,0,0,0,0,0,0,20,20,0,78,12,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,65,86,13,5,0,49,76,0,0,0,16,21,2,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0
2020,1074,9,0,0,0,0,0,0,9,4,13,0,5,0,0,0,0,0,0,6,3,9,0,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,5,0,0,15,5,4,0,0,15,4,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2020,1084,2,0,0,0,0,0,0,5,1,6,3,1,0,0,0,0,0,0,4,1,5,3,1,0,0,9,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,1,6,0,1,1,7,4,0,0,0,0,0,3,0,1,1,0,6,0,12,28,0,2,0,10,24,0,0,0,1,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2020,1113,5,2,0,0,0,0,0,2,2,4,0,4,2,0,0,0,0,0,2,2,4,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,2,7,0,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1137,14,0,0,0,0,0,0,4,6,10,0,14,0,0,0,0,0,0,4,4,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1142,229,8,1,8,0,0,0,188,46,234,0,191,4,0,8,0,0,0,178,38,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,78,29,151,7,2,63,19,90,,,,,,,,,,,,,,,,,,,,
2020,722,1392,67,6,25,4,3,4,1183,271,1454,0,1075,57,6,14,4,3,4,1105,227,1332,0,87,9,2,1,0,0,1,24,2,26,0,81,9,2,1,0,0,1,22,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,67,368,603,9,6,2,271,393,0,0,0,5,15,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0
2020,660,565,0,13,11,0,0,1,507,121,628,0,464,0,11,9,0,0,1,462,112,574,0,56,0,2,0,0,0,0,7,2,9,0,50,0,2,0,0,0,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,30,162,196,8,3,9,138,122,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2020,75,17,0,25,0,8,0,0,74,4,78,0,16,0,14,0,7,0,0,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,12,13,2,2,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,249,55,0,0,0,0,0,0,61,10,71,0,48,0,0,0,0,0,0,55,4,59,0,77,0,0,0,0,0,0,18,7,25,0,64,0,0,0,0,0,0,16,6,22,0,12,10,0,13,0,0,0,0,0,0,0,8,9,0,2,0,0,0,0,0,0,0,2,0,0,41,7,1,0,0,28,0,0,0,0,16,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2020,227,105,0,0,0,0,0,3,94,8,102,0,91,0,0,0,0,0,3,84,5,89,0,32,0,0,0,0,0,0,21,5,26,0,27,0,0,0,0,0,0,21,3,24,0,7,13,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,5,0,74,42,22,2,0,67,32,1,1,0,11,38,2,0,0,11,34,0,0,0,0,0,0,0,0,0,0,0
2020,150,40,0,0,2,0,0,1,31,7,38,0,30,0,0,1,0,0,0,29,4,33,0,3,0,0,3,0,0,0,5,0,5,0,2,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,15,4,9,0,11,13,,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020,47,3,0,0,0,0,0,0,12,0,12,0,2,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4,0,0,1,1,0,0,0,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
2020,172,39,0,0,4,0,0,1,43,6,49,0,32,0,0,2,0,0,1,37,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22,20,5,1,0,21,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020,581,157,8,0,7,0,0,0,137,36,173,0,139,8,0,6,0,0,0,135,30,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,26,68,76,4,1,4,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,120,8,0,0,4,0,2,0,17,0,17,0,7,0,0,1,0,1,0,17,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,445,12,0,0,0,0,0,0,38,0,38,0,8,0,0,0,0,0,0,33,0,33,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,11,0,,0,2,8,0,1,2,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
2020,471,25,0,0,16,0,0,0,65,6,71,0,15,0,0,10,0,0,0,45,5,50,0,17,0,0,3,0,0,0,20,0,20,0,15,0,0,2,0,0,0,14,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,17,70,15,0,0,14,58,2,0,0,8,10,1,0,0,8,10,0,0,0,0,0,0,0,0,0,0
2020,53,5,0,0,0,0,0,0,28,0,28,0,4,0,0,0,0,0,0,25,0,25,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,2,0,1,10,1,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,199,4,0,6,4,0,1,0,21,5,26,0,4,0,5,4,0,1,0,21,5,26,0,14,0,0,7,0,1,0,33,4,37,0,10,0,0,6,0,1,0,33,4,37,0,0,1,0,2,0,0,2,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,6,0,11,6,1,4,0,9,5,0,0,0,9,6,9,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0
2020,575,333,14,0,6,0,0,0,298,57,355,0,268,13,0,4,0,0,0,270,50,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,103,107,3,1,0,78,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,528,165,8,0,11,0,0,1,116,42,158,0,137,6,0,7,0,0,1,110,37,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,36,53,67,6,1,12,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,631,418,23,6,17,0,0,0,312,88,400,0,341,19,3,13,0,0,0,306,77,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,64,143,136,5,1,28,111,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,699,510,0,16,17,0,0,1,461,114,575,0,407,0,15,12,0,0,1,412,98,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,196,200,3,2,7,150,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,823,23,0,0,8,1,0,0,36,4,40,4,16,0,0,3,1,0,0,33,1,34,4,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,13,5,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,849,142,0,0,7,0,0,0,115,32,147,0,116,0,0,7,0,0,0,98,25,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,9,59,55,6,1,6,45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,869,52,0,0,8,0,0,0,39,13,52,0,38,0,0,8,0,0,0,32,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,22,24,22,1,0,20,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
