año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2020,775,19,7399,974,728,146,98,2,119,44,8158,1746,1427,206,99,14,272,46,6570,1450,1387,34,23,6,57,18,4413,826,724,89,11,2,23,19,3072,1074,1056,14,0,4,11,21,2374,572,547,20,0,5,8,6,1159,223,212,11,0,0,2,0,2,0,0,0,0,0,0,15,1213,349,335,9,0,5,6,1,28,4,3,1,0,0,0,10,3619,255,165,26,64,0,359,10,3619,255,165,26,64,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,178,35633,6901,6037,536,295,33,849,2133,4768,6901
2020,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,45418,855,609,45,190,11,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5789,192,28,4,160,0,20,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,231,51207,1047,637,49,350,11,537,1593,0,1593
2020,578,11,807,134,124,1,6,3,2,0,0,0,0,0,0,0,0,12,959,1445,1437,5,1,2,2,7,818,338,335,1,0,2,0,6,797,420,409,9,0,2,2,4,466,129,123,4,0,2,1,2,150,12,12,0,0,0,0,1,15,21,21,0,0,0,0,1,301,96,90,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,20,10,9,1,0,0,0,"Otros",0,0,0,0,0,0,0,0,40,3867,2476,2437,21,7,11,7,1875,601,2476
2020,416,1,112,23,23,0,0,0,0,15,4531,371,350,21,0,0,0,9,785,590,581,7,0,2,0,16,921,712,710,0,0,2,0,4,40,33,33,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,35303,461,289,79,64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,151,41695,2191,1987,107,64,33,0,1034,340,1374
2020,561,21,8962,850,660,126,62,2,0,0,0,0,0,0,0,0,0,11,1433,726,713,12,1,0,0,7,1300,462,419,42,1,0,0,7,1061,651,647,3,0,1,0,6,2107,434,425,9,0,0,0,2,581,198,193,5,0,0,0,0,26,66,66,0,0,0,0,4,1500,170,166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9261,302,183,97,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1715,90,47,6,37,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",21,2625,2708,2601,83,23,1,0,"Otros",0,0,0,0,0,0,0,0,103,28464,6223,5695,378,143,7,0,2218,4005,6223
2020,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15204,93,34,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,46,15204,93,34,42,17,0,0,93,0,93
2020,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,28722,245,67,75,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,85,28722,245,67,75,48,55,0,225,0,225
2020,860,20,4919,619,463,63,89,4,35,1,34,35,34,1,0,0,1,10,1226,290,272,10,7,1,3,6,497,217,213,2,0,2,2,2,61,38,38,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4672,129,74,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",14,2870,201,107,52,42,0,0,78,14279,1529,1201,155,166,7,41,722,848,1570
2020,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3536,57,18,31,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",36,9894,523,255,156,109,3,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,46,13430,580,273,187,115,5,0,580,0,580
2020,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,13823,196,140,25,27,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,77,13823,196,140,25,27,4,95,289,0,289
2020,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8695,240,169,11,0,60,0,23,5181,228,158,11,0,59,0,19,3514,12,11,0,0,1,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,42,8695,240,169,11,0,60,0,79,160,239
2020,987,43,19383,2371,1646,531,165,29,0,2,549,490,374,102,9,5,0,26,5304,2038,1895,92,31,20,0,12,3543,758,640,103,9,6,0,14,1533,737,725,7,0,5,0,4,444,152,144,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,444,152,144,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",16,4305,289,124,51,112,2,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,117,35061,6835,5548,893,326,68,0,2713,4122,6835
2020,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10385,55,20,16,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,30,10385,55,20,16,9,10,0,41,0,41
2020,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,23021,332,80,194,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,70,23021,332,80,194,48,10,0,332,0,332
2020,658,43,14235,1598,1173,230,187,8,293,48,8845,1437,1274,103,57,3,166,43,5815,1285,1231,32,20,2,90,24,1955,545,490,48,7,0,20,18,1375,631,610,20,0,1,15,21,906,526,506,19,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,906,526,506,19,0,1,6,0,0,0,0,0,0,0,0,8,1862,87,32,10,45,0,203,8,1862,87,32,10,45,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2762,222,204,3,0,15,2,0,0,0,0,0,0,0,0,12,2762,222,204,3,0,15,2,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,217,37755,6331,5520,465,316,30,795,1587,4730,6317
2020,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2090,111,96,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2112,136,100,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1038,155,40,3,112,0,0,"Otros",17,6342,503,375,38,89,1,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,46,11582,905,611,64,229,1,0,895,9,904
2020,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,36167,22,5,1,12,4,3,0,0,0,0,0,0,0,0,150,36167,22,5,1,12,4,3,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,150,36167,22,5,1,12,4,3,20,0,20
2020,620,47,17375,2076,1774,96,197,9,0,19,5562,837,714,50,68,5,0,25,2855,777,742,21,11,3,0,16,2555,429,365,18,44,2,0,13,1476,578,565,10,0,3,0,11,1521,537,524,13,0,0,0,4,848,424,419,5,0,0,0,0,0,0,0,0,0,0,0,7,673,113,105,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,131,31344,5234,4684,208,320,22,0,916,4315,5231
2020,384,22,3860,37,33,1,3,0,6,0,68,6,6,0,0,0,0,12,1801,91,91,0,0,0,5,3,384,37,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,32836,615,587,18,10,0,4,6,1415,12,0,8,4,0,42,6,1415,12,0,8,4,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,189,40364,798,754,27,17,0,58,776,2,778
2020,554,36,21337,2312,1800,17,486,9,355,102,26104,3362,3073,72,196,21,459,45,9835,1766,1716,9,34,7,106,24,5343,839,787,18,25,9,16,32,3716,1452,1426,12,1,13,14,29,2736,671,655,13,0,3,15,12,1284,224,216,7,0,1,0,0,0,0,0,0,0,0,0,17,1452,447,439,6,0,2,15,0,0,0,0,0,0,0,0,12,3805,133,23,32,78,0,334,12,3805,133,23,32,78,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3306,271,258,9,0,4,2,16,3306,271,258,9,0,4,2,0,0,0,0,0,0,0,0,7,529,124,39,0,84,1,6,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,303,76711,10930,9777,182,904,67,1307,1924,9020,10944
2020,209,5,767,326,273,27,18,8,0,1,93,63,63,0,0,0,0,4,368,157,155,1,1,0,0,4,982,382,375,6,0,1,0,1,24,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,15,2234,952,889,35,19,9,0,931,21,952
2020,707,109,63554,6931,5994,19,852,66,5761,284,95399,9885,8771,47,1009,58,6516,177,34589,6114,6000,31,66,17,3801,66,11231,1906,1852,11,36,7,1182,54,10765,3711,3710,0,0,1,395,65,9518,2209,2198,6,1,4,570,31,4827,645,644,0,0,1,72,6,882,423,423,0,0,0,212,28,3809,1141,1131,6,1,3,286,0,0,0,0,0,0,0,0,67,16594,866,519,54,286,7,2619,53,13220,798,485,38,269,6,1940,6,1239,52,27,11,13,1,504,8,2135,16,7,5,4,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,13071,625,600,2,2,21,36,38,9159,613,589,2,1,21,28,20,3912,12,11,0,1,0,8,6,2212,325,139,0,185,1,31,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,886,256933,32572,29783,170,2437,182,20911,8071,24373,32444
2020,395,0,0,0,0,0,0,0,0,3,66,21,21,0,0,0,0,7,562,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,10,628,347,347,0,0,0,0,287,69,356
2020,969,12,3621,668,576,25,43,24,0,4,97,49,42,6,1,0,0,20,2185,1179,1165,14,0,0,0,26,2027,872,869,3,0,0,0,2,149,96,96,0,0,0,0,7,788,245,239,6,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,0,0,0,0,6,783,240,234,6,0,0,0,0,0,0,0,0,0,0,0,4,781,25,1,9,15,0,0,4,781,25,1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,75,9648,3134,2988,63,59,24,0,1828,1303,3131
2020,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9080,30,11,6,0,13,0,0,0,0,0,0,0,0,0,30,9080,30,11,6,0,13,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,30,9080,30,11,6,0,13,0,40,0,40
2020,739,19,12478,1261,967,90,199,5,273,306,103236,14006,12600,432,930,44,2699,195,43523,7710,7483,123,82,22,1922,61,15121,2090,2035,30,20,5,234,70,16833,5641,5612,7,2,20,161,148,33332,6912,6861,29,10,12,2326,35,8496,928,909,19,0,0,243,31,8348,2161,2158,0,0,3,785,82,16488,3823,3794,10,10,9,1298,9,3507,56,47,7,2,0,18,112,25817,811,156,232,420,3,3342,82,19466,647,40,225,379,3,3209,0,0,0,0,0,0,0,0,18,4388,37,0,5,32,0,107,12,1963,127,116,2,9,0,26,0,0,0,0,0,0,0,0,35,11293,555,489,63,0,3,437,35,11293,555,489,63,0,3,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,955,265140,39042,36250,1013,1665,114,11412,13349,25036,38385
2020,613,48,18295,2109,1795,52,252,10,159,205,55347,8502,7818,140,512,32,1102,86,14527,3043,3011,12,17,3,480,60,11017,1936,1896,15,21,4,179,20,4640,1495,1481,9,1,4,58,32,5198,886,872,14,0,0,11,12,1185,209,203,6,0,0,2,0,0,0,0,0,0,0,0,20,4013,677,669,8,0,0,9,0,1,1,1,0,0,0,0,18,3798,156,33,21,102,0,803,18,3798,156,33,21,102,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5498,363,336,25,0,2,4,20,5498,363,336,25,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,489,118321,18491,17243,288,905,55,2796,3702,14782,18484
