año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2018,1003,1892,3034,,,1473,2882,,,3522,6994,,,,,,,,,,,2181,5514,,,2084,4830,,,4959,7431,,,2307,4597,,,3702,7351,,,2028,3708,,,1570,2928,,,,,,,,,,,1984,2001,,,4097,7630,,,,,,,31799,58900,0,0,"Otros"
2018,1050,651,1913,,,455,1000,,,459,874,,,,,,,,,,,701,1761,,,700,1132,,,,,,,,,,,1813,3279,,,696,1267,,,399,728,,,,,,,,,,,545,591,,,1495,2856,,,,,,,7914,15401,0,0,"Otros"
2018,1043,3316,5462,0,0,2348,6338,0,0,9337,17709,0,0,3438,4374,0,0,123,199,0,0,30618,38162,0,0,2102,3488,0,0,12853,20793,0,0,49096,50087,0,0,9444,10310,0,0,6749,7386,0,0,4740,7856,0,0,2806,5358,0,0,9384,28978,0,0,4611,5773,0,0,2150,5954,0,0,0,0,0,0,153115,218227,0,0,"Otros"
2018,1128,1595,3591,,,1353,2595,,,2754,4320,,,,,,,,,,,2251,4829,,,1484,2640,,,4285,8146,,,2429,7582,,,3704,7161,,,2401,6024,,,1250,2791,,,,,,,,,,,1509,1569,,,3110,6006,,,,,,,28125,57254,0,0,"Otros"
2018,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,326,0,0,107,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,456,0,0,"Otros"
2018,1135,2028,3345,,,1753,3254,,,3837,5513,,,,,,,,,,,1510,3483,,,1433,2839,,,3897,5308,,,3130,5177,,,3921,5973,,,2194,2864,,,1492,2648,,,,,,,,,,,1412,1412,,,4038,6886,,,,,,,30645,48702,0,0,"Otros"
2018,934,1821,7555,0,0,1310,3006,0,0,3713,8064,0,0,1500,4355,0,0,1282,9559,0,0,8290,36634,0,0,2485,7477,0,0,4277,12206,0,0,2392,7440,0,0,5917,16591,0,0,3130,6025,0,0,1862,4620,0,0,0,0,0,0,1157,2886,0,0,3105,3171,0,0,2871,5829,0,0,12,0,0,0,45124,135418,0,0,"Otros"
2018,629,3478,13216,0,0,2113,7131,0,0,4435,11230,0,0,1459,4249,0,0,120,1382,0,0,11399,68862,0,0,2997,8701,0,0,9851,32747,0,0,2796,11274,0,0,7295,27215,0,0,6161,16283,0,0,2033,8037,0,0,6238,20251,0,0,4548,15286,0,0,6903,14058,0,0,3084,8323,0,0,279,711,0,0,75189,268956,0,0,"Otros"
2018,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,499,0,0,278,499,0,0,"Otros"
2018,615,1798,5785,0,0,2005,5853,0,0,4154,8937,0,0,2409,5917,0,0,0,0,0,0,6222,25656,0,0,3540,8696,0,0,7802,27293,0,0,6937,16344,0,0,3134,14375,0,0,2944,6403,0,0,2469,8668,0,0,966,1726,0,0,1224,3244,0,0,6709,7011,0,0,3515,9711,0,0,4300,19272,0,0,60128,174891,0,0,"Otros"
2018,626,2255,2438,0,0,2156,2394,0,0,1710,2020,0,0,1811,1920,0,0,0,0,0,0,10309,11887,0,0,2431,2914,0,0,10028,11805,0,0,3870,4345,0,0,2081,2183,0,0,2083,2236,0,0,1838,1963,0,0,2433,2532,0,0,4651,4978,0,0,3537,3538,0,0,0,0,0,0,0,0,0,0,51193,57153,0,0,"Otros"
2018,417,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1030,0,0,124,454,0,0,397,3189,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,178,0,0,1,2616,0,0,4792,10622,0,0,5808,18097,0,0,"Otros"
2018,597,345,892,0,0,246,680,0,0,2313,4992,0,0,630,2043,0,0,0,0,0,0,1358,7909,0,0,1050,3579,0,0,3182,12487,0,0,2600,6431,0,0,3629,8990,0,0,758,1874,0,0,747,2582,0,0,0,0,0,0,1183,1591,0,0,2276,3757,0,0,1348,1787,0,0,15,56,0,0,21680,59650,0,0,"Otros"
2018,539,2769,10482,0,0,2437,5940,0,0,3374,9383,0,0,1277,3703,0,0,0,0,0,0,14420,110033,0,0,4752,17499,0,0,7284,25756,0,0,3809,15200,0,0,9585,27345,0,0,3402,9228,0,0,2013,8455,0,0,1093,1681,0,0,3915,13495,0,0,8574,10424,0,0,2123,3054,0,0,768,3881,0,0,71595,275559,0,0,"Otros"
2018,343,2004,4015,0,0,1670,4865,0,0,2803,4950,0,0,958,1801,0,0,792,2785,0,0,14834,34552,0,0,3131,6537,0,0,5681,11693,0,0,2093,5451,0,0,3695,6722,0,0,1257,1895,0,0,1731,3572,0,0,1252,2895,0,0,1936,4127,0,0,3117,3235,0,0,892,2486,0,0,22,22,0,0,47868,101603,0,0,"Otros"
2018,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640,98776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640,98776,0,0,"Otros"
2018,775,1790,7518,0,0,2882,5987,0,0,2359,3952,0,0,2737,7761,0,0,0,0,0,0,11077,43626,0,0,2435,5570,0,0,5111,15703,0,0,4461,8969,0,0,3845,16817,0,0,2684,6807,0,0,2360,10127,0,0,409,835,0,0,2134,5944,0,0,4759,4809,0,0,4078,10424,0,0,467,1646,0,0,53588,156495,0,0,"Otros"
2018,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,0,0,6,39,0,0,1875,8093,0,0,"Otros"
2018,578,581,1572,0,0,507,2510,0,0,1731,4614,0,0,268,743,0,0,10,31,0,0,4624,18955,0,0,1101,4823,0,0,3274,10004,0,0,1739,6150,0,0,1502,4693,0,0,1562,3367,0,0,1056,3250,0,0,1185,2435,0,0,949,5944,0,0,2413,2758,0,0,92,228,0,0,2,12,0,0,22596,72089,0,0,"Otros"
2018,416,403,1390,0,0,373,1308,0,0,1657,3336,0,0,280,1010,0,0,248,2641,0,0,4486,15015,0,0,402,1518,0,0,1572,9231,0,0,1489,6309,0,0,1187,4008,0,0,1770,3329,0,0,403,2321,0,0,423,1732,0,0,388,4152,0,0,0,0,0,0,182,630,0,0,615,1821,0,0,15878,59751,0,0,"Otros"
2018,561,679,2322,0,0,1017,2720,0,0,2472,5497,0,0,1113,3734,0,0,0,0,0,0,7093,25379,0,0,1707,3355,0,0,5007,17778,0,0,3128,9644,0,0,3531,7962,0,0,2022,4689,0,0,1490,4299,0,0,0,0,0,0,1444,4755,0,0,3295,3521,0,0,1153,3003,0,0,1303,4839,0,0,36454,103497,0,0,"Otros"
2018,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,860,1219,2573,0,0,1609,3349,0,0,4953,9275,0,0,244,435,0,0,0,0,0,0,13867,22231,0,0,2020,5356,0,0,6818,17963,0,0,2121,7863,0,0,6982,15033,0,0,2503,4742,0,0,306,812,0,0,0,0,0,0,2090,3249,0,0,2126,3249,0,0,3101,4650,0,0,0,0,0,0,49959,100780,0,0,"Otros"
2018,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,987,862,3322,0,0,1449,4297,0,0,2525,6361,0,0,1554,4510,0,0,0,0,0,0,4475,19030,0,0,2628,6101,0,0,5993,18184,0,0,5226,15925,0,0,1691,7538,0,0,1701,4409,0,0,1421,4360,0,0,906,1600,0,0,357,509,0,0,3198,3267,0,0,4174,9726,0,0,5969,19759,0,0,44129,128898,0,0,"Otros"
2018,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,658,1113,5021,0,0,992,4618,0,0,1429,3290,0,0,1194,3563,0,0,946,9451,0,0,4262,24619,0,0,1719,6421,0,0,1841,11296,0,0,3022,11696,0,0,4506,15024,0,0,2113,4647,0,0,1231,6059,0,0,0,0,0,0,1740,4248,0,0,3310,4852,0,0,2433,5374,0,0,0,0,0,0,31851,120179,0,0,"Otros"
2018,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1020,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,364,0,0,813,2204,0,0,927,4005,0,0,"Otros"
2018,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,620,1189,3303,0,0,920,1746,0,0,1850,3119,0,0,1767,3598,0,0,558,7196,0,0,3197,18748,0,0,1485,3897,0,0,2149,5765,0,0,2806,8176,0,0,5331,16868,0,0,2988,5642,0,0,1184,4817,0,0,0,0,0,0,894,4195,0,0,1723,1723,0,0,2463,8039,0,0,0,0,0,0,30504,96832,0,0,"Otros"
2018,384,0,0,0,0,0,0,0,0,0,0,0,0,255,1246,0,0,187,1246,0,0,1483,6458,0,0,130,203,0,0,233,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2014,0,0,10,80,0,0,0,0,0,0,328,554,0,0,708,1726,0,0,0,0,0,0,3382,14477,0,0,"Otros"
2018,554,4044,11865,0,0,3077,11250,0,0,10326,15715,0,0,3550,13409,0,0,3037,25403,0,0,19443,66449,0,0,3560,11153,0,0,9736,24458,0,0,6552,20098,0,0,7103,21788,0,0,5148,11456,0,0,2501,11965,0,0,824,1622,0,0,2842,5475,0,0,5661,7703,0,0,6297,13115,0,0,0,0,0,0,93701,272924,0,0,"Otros"
2018,209,1403,1403,0,0,2741,3606,0,0,0,0,0,0,609,752,0,0,0,0,0,0,1409,12187,0,0,6016,8719,0,0,7616,10021,0,0,2044,2198,0,0,0,0,0,0,0,0,0,0,2277,3348,0,0,618,727,0,0,0,0,0,0,504,504,0,0,0,0,0,0,0,0,0,0,25237,43465,0,0,"Otros"
2018,707,227,491,5175,19333,1147,3383,6612,16514,14657,25563,2644,4516,158,202,5570,23797,4078,15321,3296,17024,11919,78716,20808,74238,1259,2642,7995,19691,4283,10155,30164,63431,6658,31372,14530,25983,6208,22068,15774,42166,1828,5726,10306,18322,1032,2736,12829,26828,1197,16014,6849,20779,3779,28873,0,18,1456,1456,9078,9078,8008,19224,2633,4961,0,0,0,0,67894,263942,154263,386679,"Otros"
2018,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577,9454,0,0,29,101,0,0,1069,4813,0,0,0,0,0,0,193,286,0,0,0,0,0,0,0,0,0,0,187,707,0,0,0,0,0,0,371,387,0,0,0,0,0,0,0,0,0,0,5426,15748,0,0,"Otros"
2018,969,3705,4652,0,0,2683,3369,0,0,4275,4752,0,0,824,1202,0,0,2359,2951,0,0,16913,25676,0,0,3558,6396,0,0,9716,19330,0,0,9470,13638,0,0,5936,7741,0,0,430,571,0,0,855,1167,0,0,2883,4397,0,0,4255,5667,0,0,3925,3963,0,0,2505,3358,0,0,0,0,0,0,74292,108830,0,0,"Otros"
2018,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,750,0,0,46,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1800,0,0,"Otros"
2018,739,3104,25084,2702,6239,2895,16953,4242,7845,6783,22925,10373,14161,3627,25178,3037,6806,589,8536,0,0,26259,177969,5962,16086,6735,31138,0,0,7580,36271,12378,19756,11613,54602,5949,9175,8564,28908,12900,16109,4097,18477,6035,7862,2322,15449,2258,7633,11507,45715,0,0,17173,110607,0,0,25715,26115,0,0,5730,17496,2757,4001,0,0,3738,4657,144293,661423,72331,120330,"Otros"
2018,613,2038,8553,4690,11103,653,6073,3499,9054,2423,12875,12245,21112,795,6606,2421,8113,314,5785,0,0,18734,123791,9171,21838,1941,10593,4678,8434,1878,24284,14567,27928,4193,18027,7332,18952,1784,22775,11855,30892,2231,16065,7033,10096,1681,13995,5051,9590,2594,9580,4100,7773,2751,16111,0,0,12380,13866,0,0,3060,11720,2527,4880,0,0,0,0,59450,320699,89169,189765,"Otros"
2018,593,663,7379,1328,5039,153,2422,2653,7182,3347,11754,11841,17539,2002,10221,0,0,89,876,0,0,10409,63934,2165,10389,2353,8737,2950,5831,1244,13169,8617,12808,615,6356,5386,8017,2887,14436,9369,19112,2245,9475,7811,10646,639,6808,2200,5664,0,0,0,0,0,0,0,0,7543,7543,0,0,4408,8002,2,1213,0,0,0,0,38597,171112,54322,103440,"Otros"
2018,704,2227,19646,3589,9249,934,6978,2809,7975,3880,20016,9918,16959,1382,11759,3200,9681,649,9256,0,0,18585,127065,5146,20878,2655,15250,5109,6353,6265,34989,15399,31869,3362,17353,9353,18808,2323,22917,11727,23882,2488,14035,7879,14294,1481,11163,3387,9081,8998,30629,5460,10444,3173,18092,0,0,13764,13784,0,0,4925,11667,1480,2892,0,0,0,0,77091,384599,84456,182365,"Otros"
2018,686,1233,14196,0,0,1692,12057,0,0,2812,23716,0,0,1859,13496,0,0,159,1020,0,0,23959,109723,0,0,2396,20437,0,0,1746,26927,0,0,2156,26548,0,0,2316,28290,0,0,1186,14262,0,0,1282,14554,0,0,14251,49498,0,0,3659,15571,0,0,16533,17250,0,0,4441,10679,0,0,0,0,0,0,81680,398224,0,0,"Otros"
2018,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,494,0,52,0,0,0,108,0,0,0,1934,0,0,0,0,0,0,0,437,0,0,0,319,0,0,0,325,0,0,0,450,0,0,0,0,0,0,0,156,0,0,0,117,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4418,0,0,"Otros"
2018,681,478,3946,0,0,21,1039,0,0,317,13932,0,0,1,454,0,0,0,0,0,0,4498,57842,0,0,183,12450,0,0,24,940,0,0,212,8046,0,0,0,0,0,0,108,5427,0,0,398,19191,0,0,124,2512,0,0,0,0,0,0,54,4206,0,0,0,0,0,0,0,0,0,0,6418,129985,0,0,"Otros"
2018,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,255,3461,6799,0,0,3386,17229,0,0,12874,25188,0,0,4984,12841,0,0,2707,9096,0,0,23742,67842,0,0,4501,11720,0,0,19497,45322,0,0,6872,16882,0,0,6311,13498,0,0,13050,21187,0,0,5245,12156,0,0,5135,11773,0,0,5450,12762,0,0,7857,8380,0,0,1635,3655,0,0,0,0,0,0,126707,296330,0,0,"Otros"
2018,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2300,0,0,"Otros"
2018,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,600,0,0,"Otros"
2018,688,1589,7459,0,0,2047,9835,0,0,10118,18910,0,0,2070,10668,0,0,1573,18001,0,0,9202,54783,0,0,4974,11654,0,0,6784,27177,0,0,4634,17026,0,0,7840,31106,0,0,9225,18578,0,0,2813,11833,0,0,5774,5774,0,0,3276,10442,0,0,8292,9484,0,0,7081,15332,0,0,0,0,0,0,87292,278062,0,0,"Otros"
2018,531,638,2902,1559,5075,1497,5561,705,2455,2463,4296,5131,8249,460,2441,1476,3381,0,0,0,0,10442,43641,6893,20340,1241,5653,4112,5877,4128,11946,8924,20304,1952,6024,1648,3251,1035,10717,5952,12895,1453,7434,3224,5168,639,3805,2088,5761,0,0,0,0,1747,8075,0,0,7179,7539,0,0,3387,8057,0,0,0,0,0,0,38261,128091,41712,92756,"Otros"
2018,514,0,0,1472,4072,0,0,1252,3488,0,0,3351,5392,0,0,408,845,0,0,222,6360,0,0,6611,14879,0,0,1942,3617,0,0,4709,9475,0,0,2566,2777,0,0,5124,13950,0,0,3858,7224,0,0,1129,3075,0,0,2276,3954,0,0,870,3212,2056,2056,0,0,0,0,1607,3979,0,0,0,0,2056,2056,37397,86299,"Otros"
2018,499,15,30,0,0,0,0,0,0,138,422,0,0,0,0,0,0,123,351,0,0,1025,6342,0,0,526,2263,0,0,2078,5924,0,0,0,0,0,0,559,1415,0,0,445,1505,0,0,73,315,0,0,2590,9670,0,0,0,0,0,0,4356,4356,0,0,394,1458,0,0,0,0,0,0,12322,34051,0,0,"Otros"
2018,532,875,5159,1803,5457,228,2054,1133,3306,0,0,4926,11532,288,1193,938,6752,0,0,0,0,5730,43573,4403,19645,2395,12566,4430,7047,737,14848,5831,11007,1023,10112,2160,5268,419,10520,3448,6537,468,6218,4346,6379,263,3874,1706,7309,0,0,0,0,1414,8528,0,0,4916,5044,34,35,2098,7056,2270,4391,0,0,0,0,20854,130745,37428,94665,"Otros"
2018,190,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,1734,0,0,58,500,0,0,685,2247,0,0,"Otros"
2018,598,1564,4081,0,0,1973,4999,0,0,2679,6312,0,0,1109,3653,0,0,1019,8926,0,0,4411,14656,0,0,1798,4398,0,0,3834,11352,0,0,1353,3641,0,0,3956,7713,0,0,2251,4819,0,0,1489,5507,0,0,0,0,0,0,1464,2674,0,0,3119,3119,0,0,4507,9470,0,0,3717,25221,0,0,40243,120541,0,0,"Otros"
2018,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,838,172,182,0,0,1127,1267,0,0,2054,2290,0,0,170,185,0,0,0,0,0,0,4586,5316,0,0,1645,2039,0,0,3374,4636,0,0,812,985,0,0,0,0,0,0,0,0,0,0,1112,1315,0,0,2,2,0,0,1169,1827,0,0,215,215,0,0,640,690,0,0,0,0,0,0,17078,20949,0,0,"Otros"
2018,839,142,183,0,0,53,57,0,0,271,363,0,0,5,6,0,0,21,22,0,0,482,628,0,0,203,246,0,0,893,1262,0,0,482,580,0,0,256,287,0,0,115,141,0,0,190,242,0,0,10,10,0,0,212,242,0,0,738,738,0,0,0,0,0,0,0,0,0,0,4073,5007,0,0,"Otros"
2018,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,1763,0,0,0,0,0,0,161,161,0,0,0,0,0,0,0,0,0,0,699,1924,0,0,"Otros"
2018,852,1324,9268,383,1608,1729,10341,762,2743,6040,18260,2674,9305,1453,8204,700,2817,146,1863,3157,37935,13077,144631,958,10603,2649,7149,536,668,12172,37875,639,1203,2591,17819,6884,16520,7853,29547,3443,13898,5710,22725,1495,3483,3037,21253,954,3931,11313,43176,5556,13082,2613,11972,117,845,16471,16475,0,0,393,1474,13669,23757,26,84,5919,23096,88597,402116,47846,165494,"Otros"
2018,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,1056,1557,12140,2231,6754,5097,10745,1937,4384,7824,14903,4974,8293,2302,8340,1450,5465,331,348,0,0,12223,55617,3888,14141,4581,11516,2625,6167,9826,41317,6382,12298,3623,9634,2103,6908,11443,25280,5872,13191,5020,12413,2727,4920,3739,12664,1379,2134,6627,13573,4046,7491,3701,10643,11,184,10762,13426,0,0,4838,9897,2796,5729,1295,15908,44,176,94789,278364,42465,98235,"Otros"
2018,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,1114,734,2959,158,739,536,1961,272,728,3151,5109,1464,2545,640,2652,358,1281,27,95,0,0,3443,17877,266,893,2212,4940,0,0,2685,10447,1016,1647,364,1838,1894,2768,166,2125,2643,5930,4101,6068,16,17,1347,6096,0,0,0,0,0,0,0,0,0,0,2538,2538,0,0,2200,4168,0,682,0,0,0,0,24144,68873,8087,17230,"Otros"
2018,1129,4310,5551,0,0,3650,4472,0,0,11515,13325,0,0,3021,3999,0,0,1133,1594,0,0,10141,20694,0,0,3570,4599,0,0,18855,27701,0,0,12898,18851,0,0,0,0,0,0,7065,8664,0,0,5327,7385,0,0,5349,8617,0,0,9594,12581,0,0,4037,4051,0,0,3909,4665,0,0,0,0,0,0,104374,146749,0,0,"Otros"
2018,644,3218,14722,1079,2743,3847,9885,1049,1922,3197,8919,8022,17953,4776,11850,0,0,5608,39876,0,0,17979,76523,3768,10265,3987,9642,715,1728,2694,26569,16508,20804,5062,21857,7802,18587,9310,34242,13447,17004,5132,14278,3545,8688,2232,12983,2961,11032,6531,20688,0,0,1792,9657,6,49,7764,20630,5764,6052,4571,9616,2917,7554,0,0,0,0,87700,341937,67583,124381,"Otros"
2018,752,5185,17487,793,2146,6,2444,3773,10097,11497,23824,0,0,4232,16550,0,0,987,4411,2932,17383,15696,83554,2110,9428,2486,6536,1763,4740,4791,31893,12461,15849,6645,25924,3158,7999,6533,28044,6641,9718,5208,17421,2752,7403,200,6063,3635,14915,9028,25151,0,0,2176,19361,0,0,10912,10912,0,0,7468,19151,0,0,0,0,0,0,93050,338726,40018,99678,"Otros"
2018,238,1236,3531,0,0,0,0,0,0,1703,3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,1180,0,0,1134,4528,0,0,283,2936,0,0,224,636,0,0,0,0,0,0,564,2329,0,0,0,0,0,0,84,3388,0,0,632,632,0,0,0,0,0,0,907,5825,0,0,7245,28882,0,0,"Otros"
2018,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,19576,0,0,7,155,0,0,358,19960,0,0,"Otros"
2018,622,1320,5639,0,0,1033,4015,0,0,0,0,0,0,0,0,0,0,851,4729,0,0,2529,9974,0,0,897,3043,0,0,5380,15409,0,0,2482,8884,0,0,4338,10071,0,0,2909,7744,0,0,1629,6822,0,0,0,0,0,0,327,2431,0,0,2435,2435,0,0,2317,4902,0,0,0,0,0,0,28447,86098,0,0,"Otros"
