año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2018,1030,160,0,90,0,0,0,250,0,22,5,0,0,0,0,22,5,194,50,62,0,0,0,256,50,20,0,0,0,82,10,102,10,20,0,0,0,0,0,20,0,320,0,270,0,660,0,1250,0,7,0,0,0,0,0,7,0,0,0,0,0,1680,0,1680,0,856,350,106,0,240,0,1202,350,59,0,0,0,0,0,59,0,0,0,288,0,350,2,638,2,840,38,307,0,263,39,1410,77,1450,493,300,0,1428,65,3178,558,150,2,70,0,150,12,370,14,0,0,0,0,0,0,0,0,4098,938,1493,0,4853,128,10444,1066
2018,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,606,0,13,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,188,0,681,0,0,0,77,0,2,0,79,0,0,0,0,0,0,0,0,0,0,0,640,0,2,0,642,0,0,0,135,0,5,0,140,0,4,0,408,0,5,0,417,0,1,0,194,0,9,0,204,0,0,0,0,0,0,0,0,0,60,0,2553,0,224,0,2837,0
2018,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,262,0,12,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,12,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,360,0,0,0,361,0,1,0,43,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,46,0,6,0,52,0,0,0,0,0,0,0,0,0,14,0,766,0,30,0,810,0
2018,1043,240,6,12,0,63,0,315,6,86,22,0,0,0,0,86,22,534,60,55,0,277,5,866,65,13,3,51,0,36,0,100,3,81,18,0,0,204,0,285,18,662,15,0,0,191,4,853,19,0,0,0,0,0,0,0,0,0,0,642,0,660,0,1302,0,1248,394,586,0,155,9,1989,403,262,11,43,0,188,0,493,11,22,1,404,0,144,0,570,1,234,1,11,0,30,0,275,1,1203,135,83,0,446,36,1732,171,279,17,95,0,369,0,743,17,115,27,2026,0,717,17,2858,44,4979,710,4008,0,3480,71,12467,781
2018,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,58,290,0,4,0,321,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,16,0,190,0,68,89,94,0,6,0,168,89,0,0,0,0,0,0,0,0,1,0,565,0,6,0,572,0,4,0,210,0,28,0,242,0,170,106,196,0,5,0,371,106,0,0,116,0,3,0,119,0,0,0,0,0,0,0,0,0,270,253,1645,0,68,0,1983,253
2018,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,501,0,21,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,114,0,367,0,0,0,58,0,1,0,59,0,0,0,0,0,0,0,0,0,1,0,595,0,1,0,597,0,0,0,64,0,10,0,74,0,3,0,333,0,9,0,345,0,1,0,87,0,5,0,93,0,0,0,0,0,0,0,0,0,29,0,1891,0,161,0,2081,0
2018,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,327,0,0,574,32,1102,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,298,0,300,1,70,124,0,0,39,0,109,124,0,0,0,0,0,0,0,0,9,6,0,0,832,18,841,24,263,30,0,0,151,2,414,32,617,89,0,0,136,50,753,139,283,90,0,0,395,24,678,114,0,0,0,0,0,0,0,0,1772,667,0,0,2425,126,4197,793
2018,629,448,299,229,0,1,0,678,299,0,0,0,0,0,0,0,0,825,495,147,0,480,0,1452,495,218,81,53,0,1941,0,2212,81,227,145,399,0,27,0,653,145,0,0,0,0,0,0,0,0,164,22,14,0,2,0,180,22,0,0,422,0,1999,0,2421,0,237,78,310,0,100,0,647,78,187,101,0,0,0,0,187,101,23,8,1816,0,1672,0,3511,8,538,91,257,0,87,0,882,91,997,470,823,0,1,0,1821,470,514,163,117,0,673,0,1304,163,184,251,5,0,7401,0,7590,251,4562,2204,4592,0,14384,0,23538,2204
2018,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,615,9,1,209,0,0,0,218,1,0,0,0,0,0,0,0,0,828,367,557,8,1091,16,2476,391,0,0,197,0,11,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,570,6,1188,6,335,228,250,16,157,6,742,250,0,0,0,0,0,0,0,0,8,4,1689,3,998,3,2695,10,215,54,265,18,40,6,520,78,615,436,858,10,579,16,2052,462,639,151,73,0,1211,15,1923,166,0,0,0,0,0,0,0,0,2649,1241,4716,55,4657,68,12022,1364
2018,626,14,0,167,0,196,0,377,0,0,0,0,0,0,0,0,0,649,36,86,0,1348,40,2083,76,176,0,15,0,23,0,214,0,58,0,0,0,0,0,58,0,69,0,9,0,120,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,85,0,509,109,27,0,58,0,594,109,6,0,0,0,0,0,6,0,0,0,523,0,56,0,579,0,93,0,6,0,37,0,136,0,901,30,132,0,472,32,1505,62,69,0,10,0,416,0,495,0,0,0,0,0,0,0,0,0,2544,175,975,0,2811,72,6330,247
2018,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,9,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,9,0,167,0,40,0,5,0,212,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,187,0,50,0,14,0,251,0
2018,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,67,75,0,287,0,557,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,649,0,67,39,67,0,89,0,223,39,0,0,0,0,0,0,0,0,18,4,442,0,2,0,462,4,6,0,20,0,4,0,30,0,265,160,197,0,136,0,598,160,47,1,4,0,154,0,205,1,0,0,0,0,0,0,0,0,598,271,805,0,1321,0,2724,271
2018,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,473,249,0,48,0,1002,473,0,0,0,0,690,0,690,0,2,30,59,0,0,0,61,30,132,3,54,0,104,0,290,3,100,4,16,0,0,0,116,4,0,0,0,0,621,0,621,0,412,249,320,0,74,0,806,249,0,0,0,0,0,0,0,0,13,2,1077,0,388,0,1478,2,36,2,49,0,11,0,96,2,831,505,227,0,0,0,1058,505,316,44,22,0,1,0,339,44,189,204,35,0,0,0,224,204,2736,1516,2108,0,1937,0,6781,1516
2018,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,13,620,0,1613,0,2622,13,6,0,7,0,62,0,75,0,23,0,5,0,0,0,28,0,81,0,16,0,1,0,98,0,31,0,1,0,0,0,32,0,0,0,0,0,399,0,399,0,63,1,245,0,0,0,308,1,0,0,0,0,0,0,0,0,8,0,1014,0,2,0,1024,0,276,1,274,0,0,0,550,1,287,7,684,0,0,0,971,7,74,0,12,0,0,0,86,0,0,0,0,0,0,0,0,0,1238,22,2878,0,2077,0,6193,22
2018,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,775,1,1,77,0,0,0,78,1,0,0,0,0,0,0,0,0,388,323,152,0,92,0,632,323,0,0,0,0,0,0,0,0,1,0,17,0,0,0,18,0,28,1,16,0,41,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,274,176,0,1,0,449,274,0,0,0,0,0,0,0,0,3,7,1037,0,304,0,1344,7,130,11,256,0,51,0,437,11,741,421,494,0,4,0,1239,421,308,51,5,0,1,0,314,51,0,4,0,0,0,0,0,4,1872,1093,2230,0,494,0,4596,1093
2018,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,578,2,0,65,0,0,0,67,0,0,0,0,0,0,0,0,0,371,38,67,0,293,1,731,39,0,0,169,0,415,0,584,0,14,0,2,0,2,0,18,0,54,0,5,0,30,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35,46,2,2,0,105,37,0,0,0,0,0,0,0,0,2,0,435,1,83,1,520,2,6,0,237,0,18,0,261,0,310,11,139,6,85,1,534,18,43,0,5,0,358,0,406,0,0,0,0,0,0,0,0,0,859,84,1170,9,1286,3,3315,96
2018,416,33,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,159,0,0,0,156,0,315,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,602,0,39,0,0,0,2,0,41,0,0,0,0,0,0,0,0,0,130,0,0,0,3,0,133,0,55,0,0,0,11,0,66,0,374,0,0,0,23,0,397,0,155,0,0,0,60,0,215,0,0,0,0,0,194,0,194,0,951,0,0,0,1079,0,2030,0
2018,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,142,342,0,329,0,785,142,0,0,0,0,0,0,0,0,0,1,77,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,0,1351,0,135,92,140,0,364,0,639,92,0,0,0,0,0,0,0,0,0,0,564,0,5,0,569,0,116,0,14,0,10,0,140,0,180,168,315,0,294,0,789,168,390,21,60,0,210,0,660,21,497,25,55,0,889,0,1441,25,1432,449,1567,0,3452,0,6451,449
2018,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,40,389,0,764,0,1423,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,99,15,68,0,60,0,227,15,0,0,0,0,0,0,0,0,12,0,482,0,0,0,494,0,7,0,2,0,0,0,9,0,255,66,449,0,0,0,704,66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,643,121,1392,0,824,0,2859,121
2018,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,987,4,7,93,0,0,0,97,7,0,0,0,0,0,0,0,0,462,194,358,4,761,5,1581,203,1,0,90,0,141,2,232,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,425,0,218,8,644,9,152,211,350,7,199,3,701,221,0,0,0,0,0,0,0,0,1,1,740,1,446,1,1187,3,38,3,183,2,2,2,223,7,364,280,408,0,0,10,772,290,28,0,43,0,340,0,411,0,0,0,0,0,0,0,0,0,1051,697,2690,14,2107,31,5848,742
2018,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,334,61,0,394,16,930,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,148,0,149,0,97,124,132,0,4,1,233,125,0,0,0,0,0,0,0,0,4,6,490,0,1519,17,2013,23,126,6,35,0,52,2,213,8,344,245,113,0,169,33,626,278,278,70,95,0,238,5,611,75,174,12,0,0,418,8,592,20,1499,797,926,0,2942,82,5367,879
2018,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,146,132,0,169,14,738,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,1,132,1,98,105,43,0,89,5,230,110,0,0,0,0,0,0,0,0,9,2,680,0,415,11,1104,13,64,0,4,0,14,2,82,2,334,240,145,0,48,21,527,261,136,58,158,0,636,9,930,67,0,0,0,0,0,0,0,0,1078,551,1162,0,1503,63,3743,614
2018,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,0,63,0,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,33,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,81,0,201,0,117,0,0,0,7,0,124,0,2,0,0,0,2,,4,0,425,5,0,0,186,0,611,5
2018,554,36,20,142,0,0,1,178,21,0,0,0,0,0,0,0,0,434,568,775,7,222,48,1431,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,1796,1,1812,5,192,386,326,6,0,6,518,398,0,0,0,0,0,0,0,0,2,11,1166,0,1657,6,2825,17,85,10,220,1,47,3,352,14,609,466,675,1,95,64,1379,531,362,66,488,0,15,2,865,68,0,0,0,0,0,0,0,0,1720,1531,3808,15,3832,131,9360,1677
2018,209,0,0,37,0,0,0,37,0,0,0,0,0,0,0,0,0,26,3,274,2,1060,35,1360,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,17,0,0,0,20,0,144,11,78,1,113,6,335,18,8,0,38,0,20,0,66,0,1,7,0,0,0,0,1,7,188,21,460,3,1197,41,1845,65
2018,707,356,117,206,1,0,0,562,118,303,54,4,0,0,0,307,54,2137,837,1897,51,0,0,4034,888,284,20,495,4,0,0,779,24,496,109,283,2,0,0,779,111,229,6,268,0,0,0,497,6,0,0,0,0,0,0,0,0,0,0,2981,81,0,0,2981,81,468,245,333,5,0,0,801,250,624,296,35,0,0,0,659,296,238,28,3523,19,0,0,3761,47,705,78,336,1,0,0,1041,79,2268,738,1008,35,0,0,3276,773,1060,230,471,17,0,0,1531,247,3,13,581,2,0,0,584,15,9171,2771,12421,218,0,0,21592,2989
2018,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,25,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,16,112,0,0,0,392,16,0,0,0,0,0,0,0,0,1,0,23,0,35,0,59,0,330,16,165,0,35,0,530,16
2018,969,0,0,0,0,280,0,280,0,0,0,0,0,0,0,0,0,1016,96,12,25,326,0,1354,121,28,0,2,0,4,0,34,0,9,0,54,0,22,0,85,0,61,1,21,0,57,0,139,1,0,0,0,0,0,0,0,0,2,0,0,0,204,0,206,0,171,5,586,1,0,0,757,6,116,3,3,0,0,0,119,3,14,0,825,0,20,0,859,0,313,4,62,0,0,0,375,4,2100,54,147,4,499,0,2746,58,219,9,46,0,335,0,600,9,48,3,2053,1,616,0,2717,4,4097,175,3811,31,2363,0,10271,206
2018,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,739,389,161,441,0,0,8,830,169,596,167,0,0,0,3,596,170,1652,1089,848,0,335,110,2835,1199,404,37,691,0,0,5,1095,42,677,639,525,0,1,12,1203,651,724,101,361,0,38,6,1123,107,464,112,10,0,0,1,474,113,30,0,491,0,1126,3,1647,3,1045,1351,1736,0,1383,316,4164,1667,767,301,2,0,0,21,769,322,325,21,2749,0,2,20,3076,41,889,93,467,0,0,7,1356,100,2731,524,1196,0,1,37,3928,561,1597,357,1924,0,5,49,3526,406,615,39,219,0,129,8,963,47,12905,4992,11660,0,3020,606,27585,5598
2018,613,284,216,303,0,7,1,594,217,0,0,0,0,0,0,0,0,1032,639,1165,0,6,200,2203,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74,0,2701,67,2776,67,334,372,1224,0,0,195,1558,567,0,0,0,0,0,0,0,0,75,18,7339,0,16,126,7430,144,556,19,427,0,1,6,984,25,1692,449,657,0,440,61,2789,510,714,180,308,0,2064,15,3086,195,,0,83,0,0,0,83,0,4688,1893,11580,0,5235,671,21503,2564
2018,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,682,554,110,1210,844,2611,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,2790,34,2814,34,258,13,221,3,1,0,480,16,0,0,0,0,0,0,0,0,79,6,1401,2,177,2,1657,10,210,14,506,1,29,22,745,37,612,565,418,27,88,18,1118,610,486,54,131,3,274,16,891,73,0,0,0,0,0,0,0,0,2493,1334,3254,146,4569,936,10316,2416
2018,704,0,0,0,0,0,0,0,0,555,237,547,0,74,1,1176,238,1864,844,1022,0,1124,1,4010,845,338,80,2370,0,14,124,2722,204,186,91,61,0,3,1,250,92,339,16,490,1,75,5,904,22,350,57,1,0,0,0,351,57,6,212,1398,2,1626,496,3030,710,437,536,975,1,29,4,1441,541,439,166,12,0,97,0,548,166,7,6,3983,2,1807,5,5797,13,604,45,436,0,14,0,1054,45,2313,259,1059,1,153,2,3525,262,901,161,591,0,10,0,1502,161,0,0,0,0,0,0,0,0,8339,2710,12945,7,5026,639,26310,3356
