año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2018,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3543,177,144,20,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1372,80,60,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1461,176,41,2,133,0,0,"Otros",14,3776,376,278,16,82,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,38,10152,809,523,50,235,1,0,800,5,805
2018,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,37336,26,13,0,8,5,5,0,0,0,0,0,0,0,0,150,37336,26,13,0,8,5,5,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,150,37336,26,13,0,8,5,5,19,0,19
2018,620,47,16682,1878,1562,101,205,10,0,19,5726,882,755,62,58,7,0,25,3873,1024,992,16,14,2,0,16,3795,672,623,39,9,1,0,13,1689,599,584,13,0,2,0,11,1690,616,592,23,0,1,0,4,423,423,422,1,0,0,0,0,0,0,0,0,0,0,0,7,1267,193,170,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,131,33455,5671,5108,254,286,23,0,1288,4360,5648
2018,384,22,4255,88,84,4,0,0,96,0,0,0,0,0,0,0,0,12,3484,142,142,0,0,0,5,3,822,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,44295,858,842,16,0,0,25,6,1295,2,0,0,2,0,71,6,1295,2,0,0,2,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,185,54151,1158,1136,20,2,0,197,1138,0,1138
2018,554,36,11340,1272,1041,31,191,9,51,86,23513,3504,3191,151,150,12,134,47,12920,2210,2145,18,44,3,129,24,6795,1185,1124,36,21,4,19,22,4637,1658,1649,1,0,8,13,27,3972,1008,963,42,1,2,21,12,1358,212,203,8,1,0,4,0,0,0,0,0,0,0,0,15,2614,796,760,34,0,2,17,0,0,0,0,0,0,0,0,9,1818,134,33,61,39,1,312,9,1818,134,33,61,39,1,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3995,313,282,14,0,17,4,14,3995,313,282,14,0,17,4,0,0,0,0,0,0,0,0,4,1067,212,82,0,130,0,2,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,269,70057,11496,10510,354,576,56,685,1721,7639,9360
2018,209,5,1392,339,306,28,5,0,0,1,517,351,333,15,3,0,0,4,526,263,263,0,0,0,0,4,620,280,277,3,0,0,0,1,42,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,15,3097,1254,1200,46,8,0,0,593,661,1254
2018,707,105,49047,5483,4780,37,550,116,965,278,101028,10884,9949,85,758,92,2422,164,46082,8510,8344,52,89,25,3545,70,16779,3091,3011,24,42,14,254,54,12184,4073,4068,1,0,4,93,69,11039,2666,2642,10,4,10,537,31,4794,633,628,1,1,3,169,5,1136,617,615,1,0,1,115,33,5109,1416,1399,8,3,6,253,0,0,0,0,0,0,0,0,61,13524,650,373,56,211,10,1208,47,9619,555,314,37,198,6,945,6,1530,56,25,17,12,2,196,8,2375,39,34,2,1,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,16182,762,711,4,0,47,56,38,11191,738,689,4,0,45,39,20,4991,24,22,0,0,2,17,6,1961,285,165,0,111,9,234,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,865,267826,36404,34043,269,1765,327,9314,11574,24734,36308
2018,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77,60,60,0,0,0,0,7,463,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,10,540,386,386,0,0,0,0,324,62,386
2018,969,12,2518,705,635,23,35,12,0,4,42,21,18,0,1,2,0,20,3168,1759,1735,5,4,15,0,26,3461,1456,1446,3,0,7,0,2,253,171,166,0,0,5,0,7,176,69,66,1,0,2,0,0,0,0,0,0,0,0,0,1,13,9,7,0,0,2,0,6,163,60,59,1,0,0,0,0,0,0,0,0,0,0,0,4,131,47,11,25,9,2,14,4,131,47,11,25,9,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,75,9749,4228,4077,57,49,45,14,3028,1200,4228
2018,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7315,43,11,17,0,15,0,0,0,0,0,0,0,0,0,30,7315,43,11,17,0,15,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,30,7315,43,11,17,0,15,0,46,0,46
2018,739,17,10404,1568,1298,104,162,4,124,309,109880,16577,15063,610,856,48,2181,186,50858,9932,9665,177,80,10,2133,61,18453,2944,2863,52,26,3,269,70,19737,6345,6322,12,0,11,212,148,39105,8571,8504,46,14,7,1852,36,8877,1032,1009,23,0,0,272,30,9475,2370,2364,4,0,2,817,82,20753,5169,5131,19,14,5,763,9,3317,125,112,13,0,0,36,110,27135,1612,920,253,439,0,3620,80,20296,1361,709,249,403,0,3499,0,0,0,0,0,0,0,0,18,4594,62,32,1,29,0,87,12,2245,189,179,3,7,0,34,0,0,0,0,0,0,0,0,35,10728,631,557,66,0,8,651,35,10728,631,557,66,0,8,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,945,289617,48305,45304,1333,1577,91,11078,17222,27661,44883
2018,613,39,19039,2135,1837,18,274,6,157,190,55511,9180,8587,104,460,29,958,90,19475,4116,4075,12,23,6,541,62,13929,2589,2557,12,18,2,168,20,5459,1707,1691,7,0,9,62,34,6424,1226,1196,30,0,0,13,12,1363,276,270,6,0,0,2,0,0,0,0,0,0,0,0,22,5061,950,926,24,0,0,11,0,13,5,5,0,0,0,0,15,3599,159,44,32,81,2,850,15,3599,159,44,32,81,2,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6592,389,366,23,0,0,6,20,6592,389,366,23,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,470,130041,21506,20358,238,856,54,2755,5344,16111,21455
2018,593,33,14713,2058,1862,44,144,8,148,140,35883,6832,6236,190,230,176,390,45,11172,2714,2668,16,12,18,192,25,5035,1204,1177,2,10,15,52,6,930,312,309,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1960,89,14,12,62,1,513,10,1960,89,14,12,62,1,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,259,69693,13209,12266,265,458,220,1296,4281,8847,13128
2018,704,22,11547,1145,1012,28,98,7,123,199,67454,10191,8951,303,888,49,710,147,34928,7480,7031,370,67,12,1002,59,14062,2763,2707,18,29,9,69,34,6562,2037,2029,1,0,7,39,46,7124,1718,1703,8,2,5,126,12,1993,248,235,8,0,5,57,2,194,156,156,0,0,0,6,32,4937,1314,1312,0,2,0,63,0,0,0,0,0,0,0,0,43,12830,389,112,47,226,4,1217,33,10127,334,59,47,224,4,1122,0,0,0,0,0,0,0,0,10,2703,55,53,0,2,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7803,528,518,0,0,10,7,18,7243,473,469,0,0,4,6,7,560,55,49,0,0,6,1,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,575,162310,26251,24063,775,1310,103,3293,9879,16381,26260
2018,686,43,19544,2580,2204,17,351,8,401,141,47243,6364,5893,96,344,31,1014,123,34665,7312,7141,70,90,11,1550,33,9915,2268,2222,13,27,6,40,36,7131,2153,2130,10,4,9,132,33,3369,857,831,22,0,4,199,6,943,239,238,1,0,0,156,0,,0,0,0,0,0,0,27,2426,618,593,21,0,4,43,0,0,0,0,0,0,0,0,30,10566,211,7,8,196,0,2228,24,8706,180,5,6,169,0,1783,6,1860,31,2,2,27,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5410,465,430,32,0,3,2,20,5410,465,430,32,0,3,2,0,0,0,0,0,0,0,0,8,1715,286,33,2,251,0,2,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,467,139558,22496,20891,270,1263,72,5568,7476,15243,22719
2018,257,18,4472,1420,1376,3,41,0,170,12,3033,1047,1030,6,11,0,159,28,6897,4142,4133,5,4,0,334,20,4800,2505,2499,4,2,0,109,30,7326,3077,3074,3,0,0,179,28,4412,1623,1617,6,0,0,280,9,1301,372,370,2,0,0,175,3,82,68,68,0,0,0,2,16,3029,1183,1179,4,0,0,103,0,0,0,0,0,0,0,0,19,3537,81,40,19,22,0,636,7,1087,40,4,16,20,0,399,0,0,0,0,0,0,0,0,12,2450,41,36,3,2,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,155,34477,13895,13769,46,80,0,1867,9314,4559,13873
2018,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4957,75,75,0,0,0,0,30,4678,316,316,0,0,0,0,30,4678,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,46,9635,391,391,0,0,0,0,337,0,337
2018,681,6,3146,389,336,6,46,1,232,37,12147,1455,1223,21,199,12,791,48,9104,3138,3125,6,2,5,2288,2,51,14,14,0,0,0,26,6,516,330,328,0,1,1,198,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3317,57,0,46,11,0,1814,16,3317,57,0,46,11,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,115,28281,5383,5026,79,259,19,5349,3746,1632,5378
2018,286,0,0,0,0,0,0,0,0,34,4697,1520,1455,17,48,0,0,27,4500,3125,3125,0,0,0,0,0,0,0,0,0,0,0,0,5,189,120,120,0,0,0,0,2,473,186,185,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,0,0,0,0,1,467,184,183,1,0,0,0,0,0,0,0,0,0,0,0,8,2592,263,224,9,30,0,0,7,2448,256,218,9,29,0,0,1,144,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,76,12451,5214,5109,27,78,0,0,3525,1656,5181
2018,255,5,1409,293,267,1,24,1,0,15,5842,2485,2411,5,65,4,0,20,4320,1876,1867,1,5,3,0,10,3123,1582,1580,0,1,1,0,5,1058,379,379,0,0,0,0,5,1263,393,391,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1263,393,391,1,1,0,0,0,0,0,0,0,0,0,0,18,426,85,50,14,21,0,0,8,426,85,50,14,21,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,79,17441,7093,6945,22,117,9,0,6183,611,6794
2018,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10876,10,3,1,1,5,0,0,0,0,0,0,0,0,0,31,10876,10,3,1,1,5,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,31,10876,10,3,1,1,5,0,8,0,8
2018,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,20566,75,75,0,0,0,0,21,924,73,73,,0,0,0,54,19642,2,2,,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,75,20566,75,75,0,0,0,0,69,6,75
2018,688,118,41366,6397,5687,207,469,34,465,15,3968,1004,881,13,110,0,158,49,13228,2903,2835,29,36,3,121,28,7191,1392,1339,33,17,3,26,32,4240,1520,1506,3,2,9,18,24,2376,905,835,69,1,0,6,6,693,172,149,22,1,0,4,0,0,0,0,0,0,0,0,18,1683,733,686,47,0,0,2,0,0,0,0,0,0,0,0,9,1861,142,45,35,60,2,581,9,1861,142,45,35,60,2,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2406,230,216,6,0,8,3,10,2406,230,216,6,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,285,76636,14493,13344,395,695,59,1378,2964,11513,14477
2018,531,67,30664,3830,3384,121,308,17,188,3,987,164,153,2,9,0,15,55,8847,2729,2691,16,21,1,195,26,3838,1254,1233,17,4,0,25,19,2964,1179,1165,11,0,3,17,18,2321,760,729,28,1,2,13,7,473,120,106,13,1,0,0,0,0,0,0,0,0,0,0,11,1848,640,623,15,0,2,13,0,0,0,0,0,0,0,0,12,2898,284,193,31,59,1,524,12,2898,284,193,31,59,1,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3921,470,449,16,1,4,5,16,3921,470,449,16,1,4,5,0,0,0,0,0,0,0,0,1,348,71,20,2,48,1,2,"Otros",13,3224,910,797,5,108,0,67,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,230,60012,11651,10814,249,559,29,1051,3737,7931,11668
2018,514,16,4540,1203,1014,57,128,4,0,0,0,0,0,0,0,0,0,7,1434,522,501,15,6,0,0,6,1420,471,451,16,3,1,0,7,761,325,312,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,36,8155,2521,2278,101,137,5,0,369,2128,2497
2018,499,32,6782,216,210,4,1,1,0,6,1271,787,784,1,0,2,0,33,6666,2241,2225,9,0,7,0,58,12319,4913,4861,10,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2658,53,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,142,29696,8210,8132,25,1,52,0,5803,2428,8231
2018,532,62,30483,4551,3828,198,384,141,264,16,3974,522,353,28,105,36,42,56,8765,2376,2268,25,19,64,263,47,7769,1170,1131,11,13,15,64,21,2750,988,971,10,1,6,13,18,1339,452,408,36,0,8,46,4,217,63,50,11,0,2,1,0,0,0,0,0,0,0,0,14,1122,389,358,25,0,6,45,2,22,4,4,0,0,0,1,9,2097,85,2,23,57,3,518,9,2097,85,2,23,57,3,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2347,142,124,12,0,6,4,7,2347,142,124,12,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,238,59546,10290,9089,343,579,279,1215,3041,7255,10296
