año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2017,715,352,0,0,20,1,0,0,282,67,349,0,310,0,0,12,1,0,0,232,57,289,0,42,0,0,7,0,2,0,72,11,83,0,39,0,0,6,0,1,0,70,7,77,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,2,94,88,58,3,2,46,64,9,0,0,27,18,8,0,0,25,13,1,3,0,0,0,0,2,0,0,0,0
2017,521,24,0,0,10,0,0,0,7,4,11,0,24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,524,67,1,0,26,0,0,0,92,16,108,1,59,1,0,16,0,0,0,82,12,94,1,21,0,0,24,0,0,0,16,7,23,0,21,0,0,19,0,0,0,15,7,22,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,6,0,5,48,37,3,0,0,42,7,0,0,0,12,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2017,432,7,0,0,7,0,0,0,8,1,9,0,7,0,0,6,0,0,0,7,1,8,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,1,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,12,0,0,1,1,0,0,11,0,11,0,6,0,0,1,1,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,890,659,16,0,19,5,2,0,480,124,604,0,604,16,0,14,5,2,0,474,114,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,146,215,260,21,8,87,175,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,904,86,11,0,3,0,0,0,70,18,88,0,80,11,0,2,0,0,0,70,12,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,31,18,4,1,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,957,1484,39,21,57,6,5,0,1472,76,1548,0,1341,35,17,35,5,4,0,1400,63,1463,0,95,7,0,1,0,0,0,26,3,29,0,86,7,0,1,0,0,0,24,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,13,89,433,651,28,11,35,346,416,0,1,1,8,3,0,1,1,7,3,0,0,0,0,0,0,0,0,0,0
2017,629,540,15,0,15,2,1,5,329,58,387,0,487,14,0,7,2,1,3,313,40,353,0,149,4,0,2,0,0,3,62,5,67,0,122,3,0,2,0,0,3,58,5,63,0,6,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,1,0,15,1,25,128,107,8,1,12,107,27,0,0,0,3,13,0,0,0,2,1,0,0,0,4,2,0,0,0,3,0
2017,21,32,0,6,0,0,0,1,46,1,47,0,30,0,6,0,0,0,1,42,1,43,0,20,0,1,0,0,0,0,11,2,13,0,19,0,0,0,0,0,0,11,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,16,1,2,5,0,13,1,0,2,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,615,81,7,0,5,0,0,0,76,20,96,0,74,7,0,5,0,0,0,57,17,74,0,131,4,0,2,0,0,0,82,23,105,0,124,4,0,2,0,0,0,77,17,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,31,4,1,0,0,29,0,0,0,0,10,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2017,626,31,0,0,1,0,0,0,21,0,21,0,27,0,0,1,0,0,0,20,0,20,0,4,0,0,3,0,0,0,8,0,8,0,4,0,0,3,0,0,0,8,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,19,11,2,1,0,17,9,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2017,417,12,0,2,3,0,0,0,13,0,13,0,10,0,1,2,0,0,0,10,0,10,0,6,0,1,2,0,0,0,1,0,1,0,6,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,0,0,4,1,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,597,38,1,1,3,0,0,0,35,9,44,0,35,1,1,1,0,0,0,32,4,36,0,19,2,0,2,0,1,0,15,1,16,0,16,1,0,2,0,1,0,15,1,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,8,24,9,3,0,3,20,1,0,2,4,15,1,0,2,4,10,0,0,0,0,0,0,0,0,0,0,0
2017,539,247,11,2,3,0,0,0,139,54,193,0,220,10,2,3,0,0,0,120,43,163,0,118,2,2,5,1,1,0,84,17,101,0,107,2,2,5,1,1,0,78,14,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,89,32,1,4,0,79,2,0,3,0,15,20,0,3,0,12,6,0,0,0,0,0,0,0,0,0,0
2017,343,31,0,0,0,0,0,0,35,2,37,0,27,0,0,0,0,0,0,31,1,32,0,8,0,0,0,0,0,0,5,1,6,0,7,0,0,0,0,0,0,5,1,6,0,0,1,0,2,0,0,4,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,3,0,0,19,4,2,0,0,18,4,0,0,0,7,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2017,135,8,0,0,1,0,0,0,111,0,111,0,7,0,0,1,0,0,0,86,0,86,0,2,0,0,0,0,0,0,43,0,43,0,2,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,9,0,1,1,6,8,0,2,1,17,0,0,2,1,11,0,0,1,0,3,0,0,0,0,3,0,0
2017,158,104,0,0,3,16,0,0,240,0,240,0,85,0,0,2,13,0,0,184,0,184,0,6,0,0,0,2,0,0,25,0,25,0,6,0,0,0,2,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,20,62,0,0,18,10,44,0,0,0,3,9,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0
2017,775,174,12,2,6,1,0,0,110,21,131,0,163,12,2,3,1,0,0,102,16,118,0,55,2,0,1,0,0,0,26,7,33,0,52,2,0,1,0,0,0,25,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,16,82,48,4,1,1,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,177,72,0,0,10,5,0,0,122,1,123,0,59,0,0,7,5,0,0,110,1,111,0,21,0,0,0,1,0,2,16,0,16,0,19,0,0,0,1,0,2,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,21,13,110,2,6,5,8,72,0,0,3,3,7,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0
2017,578,41,1,0,2,0,0,0,34,5,39,0,30,1,0,2,0,0,0,31,3,34,0,12,7,0,4,0,0,0,12,4,16,0,10,7,0,1,0,0,0,12,3,15,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,4,18,11,2,1,0,16,6,0,0,4,10,8,0,0,1,10,8,0,0,1,0,0,0,0,0,0,0
2017,416,18,0,0,5,1,1,0,63,0,63,0,14,0,0,4,1,1,0,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,11,10,4,0,3,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,561,98,3,0,5,1,0,24,71,0,71,0,88,3,0,4,1,0,20,65,0,65,0,26,5,2,6,1,1,4,25,0,25,0,22,5,2,5,1,1,4,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,46,13,2,1,1,28,2,1,2,1,6,2,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0
2017,62,5,0,0,0,0,0,0,16,0,16,0,4,0,0,0,0,0,0,16,0,16,0,5,0,0,0,0,0,0,2,0,2,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,7,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0
2017,828,4,0,0,0,0,0,0,11,0,11,0,4,0,0,0,0,0,0,10,0,10,0,3,0,0,2,1,0,0,17,0,17,0,2,0,0,1,1,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,860,56,1,0,9,0,2,0,40,14,54,0,53,1,0,6,0,2,0,31,13,44,0,19,1,0,3,1,0,0,25,5,30,0,14,1,0,3,1,0,0,24,4,28,0,0,2,0,4,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,4,1,0,25,2,1,1,0,21,2,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2017,935,1,0,0,1,0,0,0,5,0,5,0,1,0,0,1,0,0,0,5,0,5,0,29,0,0,0,0,0,0,25,0,25,0,28,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,936,7,0,0,1,0,0,2,8,1,9,0,6,0,0,1,0,0,2,6,1,7,0,0,0,0,1,2,0,2,5,1,6,0,0,0,0,1,1,0,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,14,1,0,0,2,14,0,1,0,1,7,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0
2017,986,13,0,4,0,0,0,0,14,0,14,0,12,0,3,0,0,0,0,11,0,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,987,43,4,0,4,0,0,0,32,12,44,0,39,4,0,4,0,0,0,27,9,36,0,95,7,0,3,0,0,0,64,15,79,0,84,7,0,2,0,0,0,63,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25,10,1,1,0,24,0,0,0,0,11,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2017,1021,5,0,0,1,0,0,0,12,0,12,0,4,0,0,1,0,0,0,12,0,12,0,2,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,1085,2,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,10,0,0,2,0,0,0,2,0,2,0,8,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,55,1,1,10,0,47,0,6,24,3,32,0,5,21,3,28,0,0,0,0,0,0,0,0,0,0
2017,658,257,8,8,7,0,0,0,196,43,239,0,245,8,7,6,0,0,0,195,40,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,73,79,67,4,2,49,69,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,353,22,0,1,3,1,1,0,26,3,29,0,21,0,1,3,1,1,0,19,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17,5,8,3,1,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,323,1,0,20,0,3,0,0,63,0,63,0,0,0,17,0,3,0,0,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,3,7,0,2,16,3,5,0,0,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
2017,620,132,6,0,7,0,0,0,82,34,116,0,124,6,0,6,0,0,0,81,28,109,0,73,0,0,0,0,0,0,37,9,46,0,63,0,0,0,0,0,0,37,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,70,74,6,1,7,62,39,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2017,384,126,0,0,39,16,1,0,113,14,127,0,110,0,0,30,14,1,0,110,12,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,65,49,215,10,4,33,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,554,398,15,0,24,5,0,0,286,70,356,0,343,13,0,14,3,0,0,271,53,324,0,46,1,0,4,1,0,0,11,1,12,0,41,1,0,1,1,0,0,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,35,162,222,15,4,8,129,132,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2017,209,3,0,0,0,0,0,0,17,8,25,0,2,0,0,0,0,0,0,17,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,4,0,9,6,7,2,0,7,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,707,900,23,0,37,10,1,0,778,180,958,0,775,19,0,26,10,1,0,723,143,866,0,335,14,0,8,1,3,0,111,7,118,0,304,13,0,7,1,3,0,104,5,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11,105,323,478,36,10,33,241,298,0,0,2,12,12,0,0,1,12,10,0,0,0,0,0,0,0,0,0,0
2017,395,13,0,0,5,0,0,0,10,2,12,0,13,0,0,4,0,0,0,8,1,9,0,0,0,0,2,0,0,0,5,0,5,0,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,9,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,969,40,0,0,4,0,0,0,42,21,63,0,32,0,0,4,0,0,0,41,20,61,0,3,0,0,1,0,0,0,7,3,10,0,3,0,0,1,0,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,32,25,10,2,0,29,16,4,0,0,1,5,3,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0
2017,1052,6,0,0,0,1,0,0,3,0,3,0,4,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,739,1572,66,2,48,5,5,0,1244,199,1443,0,1379,63,1,37,5,5,0,1200,171,1371,0,160,19,0,1,0,0,0,81,20,101,0,148,19,0,1,0,0,0,80,17,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,12,48,315,429,59,11,0,272,277,7,3,4,30,51,7,3,0,29,42,0,0,0,0,0,0,0,0,0,0
2017,613,623,15,0,12,0,1,0,379,112,491,0,526,15,0,10,0,1,0,359,99,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,19,193,219,10,3,2,165,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,593,351,0,0,10,0,0,0,256,47,303,0,294,0,0,9,0,0,0,252,41,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,27,109,115,24,2,7,100,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,704,737,16,0,19,1,1,1,476,89,565,0,649,16,0,16,1,0,1,460,79,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,78,209,185,27,3,61,179,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,493,64,0,0,3,0,0,0,44,4,48,0,57,0,0,1,0,0,0,42,2,44,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,27,24,1,0,6,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,686,853,18,1,15,1,1,2,633,59,692,0,714,18,1,9,0,1,1,582,44,626,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,89,211,203,31,4,37,166,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,257,83,0,0,0,0,0,0,108,30,138,0,73,0,0,0,0,0,0,80,19,99,0,58,0,0,0,0,0,0,36,4,40,0,53,0,0,0,0,0,0,36,4,40,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,10,0,56,42,0,6,0,54,31,0,0,0,3,5,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0
2017,494,21,0,0,0,0,2,6,30,2,32,1,20,0,0,0,0,2,3,30,2,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,681,105,0,0,2,0,0,29,94,18,112,0,90,0,0,1,0,0,3,85,14,99,0,26,0,0,1,0,0,0,17,7,24,0,25,0,0,1,0,0,0,15,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,57,30,5,0,1,56,0,0,0,5,15,1,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0
2017,286,50,0,0,0,0,0,0,48,8,56,0,42,0,0,0,0,0,0,46,8,54,0,18,0,0,0,0,0,0,18,6,24,0,16,0,0,0,0,0,0,15,5,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,28,25,37,2,0,24,18,15,2,0,1,1,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0
2017,255,70,0,0,2,0,0,0,76,19,95,0,61,0,0,1,0,0,0,61,16,77,0,59,0,0,4,0,0,0,51,8,59,0,56,0,0,2,0,0,0,48,8,56,0,0,4,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,24,0,36,32,26,15,0,28,23,0,0,0,15,58,0,0,0,15,55,0,0,0,0,0,0,0,0,0,0,0
2017,79,5,0,0,0,0,0,0,15,0,15,0,4,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,6,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,81,2,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,0,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,1,0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,688,314,13,0,10,1,0,0,235,51,286,0,250,12,0,7,1,0,0,232,47,279,0,18,0,0,0,0,0,0,8,2,10,0,17,0,0,0,0,0,0,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,28,86,105,12,2,18,69,67,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,531,297,12,3,9,0,0,0,215,52,267,0,250,11,1,4,0,0,0,209,45,254,0,6,0,0,0,0,0,0,2,0,2,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,21,105,123,11,3,6,81,78,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,514,85,6,0,4,0,0,1,49,16,65,0,78,5,0,3,0,0,1,46,15,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,34,25,3,0,6,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,499,81,0,0,5,0,0,0,91,8,99,0,68,0,0,2,0,0,0,52,3,55,0,11,0,0,0,1,0,0,15,4,19,0,9,0,0,0,1,0,0,11,4,15,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,5,21,14,1,0,0,15,9,1,0,1,5,4,1,0,0,4,4,0,0,0,0,1,0,0,0,0,0
2017,532,271,11,0,9,0,0,0,211,29,240,0,229,11,0,9,0,0,0,208,26,234,0,3,0,0,0,0,0,0,1,2,3,0,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,24,89,123,3,1,2,72,93,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,190,82,0,0,9,2,1,0,90,3,93,0,66,0,0,6,1,1,0,89,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,18,19,62,1,3,8,16,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,598,117,6,0,5,0,0,0,0,27,27,87,96,6,0,4,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,53,46,1,1,2,48,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
