año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2017,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9135,46310,5490,151510,2040,41311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9135,46310,5490,151510,2040,41311,0
2017,1053,4,7,0,0,0,38,0,73,202,0,13,0,308,0,12991,74111,7049,197175,2057,64378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,82,0,61,0,657,0,3,11,0,0,0,23,0,53,226,0,0,0,717,0,"Otros",0,0,0,0,0,0,0,13153,74639,7049,197249,2057,66121,0
2017,1055,0,0,0,0,0,0,0,108,631,102,1430,20,490,0,16529,96740,22175,219419,2985,75161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1340,218,3039,41,1041,0,7,37,6,82,1,28,0,307,1793,291,4069,55,1394,0,"Otros",38,228,37,519,8,178,0,17218,100769,22829,228558,3110,78292,0
2017,1081,34,3816,0,306,0,0,0,0,0,0,0,0,0,0,175,21195,0,5756,0,0,0,2,78,0,12,0,0,0,0,0,0,0,0,0,0,6,287,0,29,0,0,0,0,0,0,0,0,0,0,2,120,0,19,0,0,0,"Otros",0,0,0,0,0,0,0,219,25496,0,6122,0,0,0
2017,1099,120,192,0,813,59,8,0,292,746,0,5340,138,1533,0,53,265,0,307,47,20,0,77,250,0,4021,13,1011,0,0,0,0,0,0,0,0,78,78,0,42,4,60,0,0,0,0,0,0,0,0,150,150,0,420,106,11,0,"Otros",0,0,0,0,0,0,0,770,1681,0,10943,367,2643,0
2017,1115,11,31,0,10020,28,0,0,44,71,0,19038,136,0,0,0,0,0,0,0,0,0,64,102,0,20040,380,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,"Otros",0,0,0,0,0,0,0,119,204,0,50101,544,0,0
2017,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,31583,0,4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1446,31583,0,4958,0,0,0
2017,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,49236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,434,49236,0,0,0,0,0
2017,515,6,119,0,601,0,16,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,3242,0,31305,0,12746,0,0,0,0,0,0,0,0,136,489,0,4455,0,1463,0,"Otros",0,0,0,7,0,0,0,1282,3850,0,36397,0,14225,0
2017,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,17542,0,27687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,983,17542,0,27687,0,0,0
2017,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,65764,6320,58132,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,197,0,0,0,0,0,0,0,0,0,0,0,0,14,1261,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2256,67222,6320,58132,2597,0,0
2017,697,405,605,26,5818,267,397,0,10753,35313,2384,155811,1242,86402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,737,0,1734,27,1324,0,0,0,0,0,0,0,0,449,741,0,3910,12,2385,0,"Otros",0,0,0,0,0,0,0,11888,37396,2410,167273,1548,90508,0
2017,239,822,1315,11,13759,83,2228,0,7649,23583,1071,102533,516,37073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,525,8,733,2,1175,0,0,0,0,0,0,0,0,298,1435,7,2867,0,3056,0,"Otros",0,0,0,0,0,0,0,8953,26858,1097,119892,601,43532,0
2017,287,695,1527,0,3573,164,366,0,12474,45711,68,160967,2672,43343,4,1060,48298,5334,3536,79,0,0,315,1933,0,7198,265,14646,0,563,2316,0,2899,10,521,0,798,3812,0,4866,42,611,0,0,0,0,0,0,0,0,209,1259,0,1194,5,1178,0,"Otros",0,0,0,0,0,0,0,16114,104856,5402,184233,3237,60665,4
2017,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,31063,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1281,31063,0,405,0,0,0
2017,692,416,2586,0,0,0,3813,0,1,5,0,0,0,15,0,9529,61394,10833,159633,2064,45189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,118,0,0,0,1086,0,228,1144,0,0,0,2534,0,61,427,0,0,0,1155,0,"Otros",0,0,0,0,0,0,0,10262,65674,10833,159633,2064,53792,357
2017,435,225,991,0,30741,7,2603,0,2649,14006,0,180098,891,19102,0,194,820,0,36,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,842,0,6737,13,1134,0,0,0,0,0,0,0,0,98,1123,0,13918,24,1038,0,"Otros",0,0,0,0,0,0,0,3332,17782,0,231530,939,23932,0
2017,423,167,339,0,3507,20,418,0,1095,2655,0,25860,176,8358,0,0,0,0,0,131,0,0,211,422,0,6006,175,1458,0,44,486,0,124,0,0,0,103,231,0,631,0,499,0,698,1727,0,285,0,1529,0,40,103,0,257,0,81,0,"Otros",0,0,0,0,0,0,0,2358,5963,0,36670,502,12343,0
2017,351,231,465,0,4677,37,1994,0,1501,5121,0,46656,523,14220,0,65,411,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,140,0,0,0,0,0,1553,4992,0,596,3,3824,0,75,266,0,1174,2,102,0,"Otros",0,0,0,0,0,0,0,3472,11395,0,53103,565,20188,0
2017,810,118,200,0,4670,41,468,0,855,1172,0,30219,558,6060,0,0,0,0,0,0,0,0,230,445,0,10320,0,1352,0,29,331,0,0,0,0,0,67,110,0,1726,7,995,0,571,753,0,337,1,1352,0,11,19,0,288,0,77,0,"Otros",0,0,0,0,0,0,0,1881,3030,0,47560,607,10304,0
2017,830,84,386,0,6,0,43,0,0,0,0,269,0,954,0,11352,59752,14150,172328,4068,71466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,14,0,719,0,3,26,0,0,0,0,0,43,174,0,1,0,0,0,"Otros",9,53,0,76,0,0,0,11500,60401,14150,172694,4068,73182,0
2017,892,35,67,0,12,0,104,0,17,39,0,3,0,218,0,17508,102760,33426,340654,5540,102462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,116,0,204,0,148,624,0,5,0,1431,0,20,175,0,12,0,827,0,"Otros",0,0,0,0,0,0,0,17733,103676,33426,340802,5540,105246,0
2017,921,584,2354,49,4898,416,2994,0,9253,36009,1114,233181,6552,74693,0,0,0,0,0,0,0,0,1830,8674,278,46883,232,14874,0,0,0,0,0,0,0,0,309,1481,13,794,2,194,0,0,0,0,0,0,0,0,559,2688,54,3907,10,1547,0,"Otros",0,0,0,0,0,0,0,12535,51206,1508,289663,7212,94302,0
2017,991,12,41,0,0,0,1258,0,0,0,0,0,0,5,0,464,1501,0,9521,0,14319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,71,0,14,34,0,0,0,2384,0,3,9,0,0,0,85,0,"Otros",0,0,0,0,0,0,0,494,1586,0,9521,0,18122,0
2017,992,72,389,0,0,0,794,0,8,29,0,0,0,136,0,7879,45186,8551,166848,2988,59520,102,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,61,0,0,1,431,0,101,485,0,0,0,1441,0,35,215,0,0,0,703,0,"Otros",4,28,0,0,0,193,0,8113,46393,8551,166848,2989,63225,102
2017,993,22,101,0,77,0,199,0,16,47,0,67,1,41,0,6124,30062,21225,158128,3516,24594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,64,0,42,2,231,0,361,1257,12,764,7,1373,0,37,217,0,223,0,245,0,"Otros",0,0,0,0,0,0,0,6580,31748,21237,159301,3526,26683,0
2017,1070,124,708,4,1274,35,4193,0,165,1547,29,602,13,496,0,29480,214440,18355,540756,5436,139748,680,1,5,0,23,0,1,0,80,484,0,503,8,194,0,43,289,0,285,4,822,0,949,6046,8,221,117,3489,0,154,1791,0,263,0,595,0,"Otros",0,0,0,0,0,0,0,30996,225310,18396,543927,5613,149538,680
2017,1095,256,419,0,6646,50,2437,0,1011,2901,0,21903,496,16776,0,93,536,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,49,1,182,0,855,2106,0,63,3,1437,0,83,243,0,591,3,467,0,"Otros",74,119,0,1743,9,654,0,2379,6338,0,31000,562,21960,0
2017,1094,61,80,0,785,24,521,0,1314,1439,42,8459,637,4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,69,0,273,3,295,0,198,264,0,428,12,1408,0,25,48,0,348,3,321,0,"Otros",0,0,0,0,0,0,0,1640,1900,42,10293,679,6832,0
2017,1124,36,36,0,100,105,0,0,6,6,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",78,78,0,0,,0,0,123,123,0,100,126,0,0
2017,473,3,4,0,34,0,236,0,56,324,4,217,0,213,0,5037,21012,3575,57702,3770,33847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,0,"Otros",0,0,0,0,0,0,0,5096,21340,3579,57965,3770,34305,0
2017,663,68,752,2,134,0,1437,0,171,649,43,982,0,2045,0,18183,128327,35651,310229,1996,115382,179,21,227,11,31,0,83,0,477,3281,922,8822,60,5010,0,22,142,0,143,0,770,0,0,0,0,0,0,0,0,77,711,0,173,1,1150,0,"Otros",0,0,0,0,0,0,0,19019,134089,36629,320514,2057,125877,179
2017,552,2,65,0,12,1,0,0,0,0,0,1637,0,0,0,3370,20040,8449,64498,4808,2663,0,0,0,0,0,0,0,0,121,670,360,2823,204,210,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,87,1020,0,1727,8,0,0,"Otros",0,0,0,0,0,0,0,3580,21795,8809,70704,5021,2874,0
2017,772,16,1091,296,628,3,5341,0,529,2476,1925,4064,163,1571,0,28950,197826,117293,429977,3138,95380,828,24,227,0,0,0,0,0,0,0,0,0,0,0,0,21,121,7,68,0,428,0,0,0,0,0,0,0,0,200,1625,0,278,1,1187,0,"Otros",0,0,0,0,0,0,0,29740,203366,119521,435015,3305,103907,828
2017,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3042,5296,0,34159,1487,5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3042,5296,0,34159,1487,5854,0
2017,398,30,880,0,267,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2952,16913,0,18353,0,7350,0,0,0,0,0,0,0,0,605,5416,0,4087,0,1089,0,"Otros",0,0,0,0,0,0,0,3587,23209,0,22707,0,8517,0
2017,394,0,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,8256,0,13152,407,4937,0,0,0,0,0,0,0,0,298,1457,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1986,9713,0,13152,407,5674,0
2017,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,3572,0,12481,227,0,0,0,0,0,0,0,0,0,132,732,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,777,4304,0,12481,227,0,0
2017,235,32,33,0,53,12,11,0,599,938,0,1302,141,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,1445,0,6021,284,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1439,2416,0,7376,437,2866,0
2017,616,0,0,0,3,0,244,0,0,0,0,21,0,42,0,3189,19141,7442,120741,4440,47593,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,336,0,0,0,0,0,0,0,0,2,3,0,2541,4,775,0,"Otros",0,0,0,0,0,0,0,3191,19144,7442,123313,4444,48990,786
2017,267,788,790,0,4360,648,10189,0,9868,36502,0,53849,1406,15501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,106,0,213,0,42,0,0,0,0,0,0,0,0,261,262,0,2545,0,38,0,"Otros",0,0,0,0,0,0,0,10978,37660,0,60967,2054,25770,0
2017,565,33,41,1,5255,76,0,0,4,34,1,7,0,0,0,5205,37340,3248,104196,4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,"Otros",0,0,0,0,0,0,0,5242,37415,3250,109688,4763,0,0
2017,220,443,1392,0,4153,140,260,0,7738,14859,416,43220,2207,22354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,193,0,0,1,56,0,"Otros",0,0,0,0,0,0,0,8193,16444,416,47373,2348,22670,0
2017,278,374,848,0,0,264,143,0,9330,32068,0,0,1406,20736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9704,32916,0,0,1670,20879,0
2017,107,10,759,0,0,0,0,0,51,1842,0,0,0,0,0,547,38279,16827,0,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,608,40880,16827,0,0,0,722
2017,711,36,495,101,858,1,472,0,280,2385,347,1306,18,873,0,41024,197995,90974,440785,10318,146703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,79,2,9,0,466,0,0,0,0,0,0,0,0,292,2169,1,4535,33,1282,0,"Otros",0,0,0,0,0,0,0,41647,203123,91425,447493,10370,149796,0
2017,204,1,42,0,92,0,3,0,0,0,0,1777,0,52,0,1317,36984,5460,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,388,0,9,0,0,0,"Otros",0,0,0,0,0,0,0,1321,37430,5460,1878,0,55,0
2017,579,153,216,0,19530,0,1304,0,4833,7412,0,138090,0,83196,0,0,0,0,0,0,0,0,425,756,0,2350,0,1527,0,0,0,0,0,0,0,0,93,195,0,2739,0,4001,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5506,8583,0,162709,0,90028,0
2017,348,49,2474,27,168,3,0,0,6,467,83,8,0,0,0,657,30062,14125,8427,57,0,0,0,0,0,0,0,0,0,13,672,112,17,0,0,0,47,2031,727,258,6,0,0,0,0,0,0,0,0,0,77,6247,1541,120,1,0,0,"Otros",13,320,0,5,0,0,0,862,42273,16615,9003,67,0,0
2017,766,381,1839,11,5347,200,283,0,23,74,48,38,0,3,0,5120,23631,3458,76632,1850,16081,0,23,104,6,254,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5547,25648,3523,82271,2056,16400,0
2017,761,108,15544,514,0,0,0,0,464,9234,687,0,0,0,0,2147,84784,10268,0,0,0,292,60,2679,0,0,0,0,26,0,0,3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2781,112265,15147,0,0,0,318
2017,728,587,987,14,2944,138,175,0,5066,28533,2158,181379,4009,22368,0,8031,51462,1660,140357,6877,22027,0,5,43,0,6,0,56,0,0,0,0,0,0,0,0,0,0,0,3,0,115,0,0,0,0,0,0,0,0,94,989,0,3044,0,790,0,"Otros",0,0,0,0,0,0,0,13783,82014,3832,327733,11024,45531,0
2017,280,675,1270,23,6543,293,250,0,9124,36361,3629,57138,4864,50457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3638,0,0,0,"Otros",0,0,0,0,0,0,0,9799,37631,3652,67319,5157,50707,0
2017,222,656,829,453,1469,179,67,0,4153,5770,1,15564,3447,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4813,6606,454,17033,3626,2217,0
2017,276,2070,4560,1761,21749,724,1525,0,20371,55330,8267,326140,7336,82618,0,0,0,0,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,22441,59890,10028,350613,8060,84143,0
2017,11,413,1832,24,0,52,642,0,9709,32707,1204,0,1091,15342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1985,0,0,4,63,0,"Otros",0,0,0,0,0,0,0,10230,36524,1228,0,1147,16047,0
2017,302,68,160,0,2314,0,149,0,1711,4444,0,96572,0,27723,0,0,0,0,0,0,0,0,377,1424,0,15803,0,4102,0,0,0,0,0,0,0,0,1,2,0,19,0,14,0,0,0,0,0,0,0,0,0,0,0,445,0,62,0,"Otros",0,0,0,0,0,0,0,2157,6030,0,115153,0,32050,0
2017,682,165,447,2,185,80,197,0,714,8478,28,2166,228,553,0,3242,19937,17044,109734,4749,17974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,80,0,0,0,0,0,0,0,0,21,112,1,1209,1,516,0,"Otros",0,0,0,0,0,0,0,4142,28974,17075,113306,5058,19320,0
2017,279,776,1996,101,206,298,750,0,13125,49440,2540,9031,4944,90951,0,12,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,128,0,0,4,275,0,80,226,12,5,8,326,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,14032,51826,2653,9242,5256,92302,0
2017,282,2124,5466,297,0,714,1930,0,16745,65128,6644,0,3364,86782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,18869,70594,6941,0,4078,88712,0
2017,281,229,681,0,0,714,261,0,13150,73741,7356,3430,6493,49780,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,13379,74422,7356,3430,7207,50041,345
2017,183,981,1140,0,4481,0,62,0,1934,2756,803,15208,0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2915,3896,803,19689,0,1098,0
2017,610,987,1595,0,40606,3189,4124,0,526,851,0,37884,1822,8937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,160,0,6977,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",33,53,0,1795,83,688,0,1645,2659,0,87262,5695,13749,0
2017,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,134173,4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2470,134173,4637,0,0,0,0
2017,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,16485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,72,16485,0,0,0,0,0
2017,114,3,342,0,0,0,0,0,0,0,0,0,0,0,0,43,26601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,46,26943,0,0,0,0,0
2017,119,960,1971,0,22444,0,48,0,26,38,0,2395,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,986,2009,0,24839,0,63,0
2017,770,16,124,6,144,2,130,0,84,652,35,718,11,443,0,21469,165234,22505,421029,7537,126179,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,672,31,740,10,680,0,0,0,0,0,0,0,0,119,914,2,20,0,2078,0,"Otros",0,0,0,0,0,0,0,21775,167596,22579,422651,7560,129510,721
2017,583,2,4,2,379,18,55,0,9,38,6,2167,0,451,0,5207,24696,9990,122972,3125,51317,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,130,0,633,0,0,0,0,0,0,0,0,27,141,0,5324,0,1229,0,"Otros",0,0,0,0,0,0,0,5248,24884,9998,130972,3143,53685,140
2017,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193,65168,10907,3042,0,0,0,0,0,0,0,0,0,0,58,6581,736,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,625,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2259,72374,11643,3042,0,0,324
2017,469,3,7,24,87,3,49,0,152,804,71,1784,39,1367,0,3303,28501,8171,41700,1051,27500,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,3,134,1,334,0,0,0,0,0,0,0,0,17,120,0,654,2,325,0,"Otros",1,3,0,0,0,285,0,3487,29466,8269,44359,1096,29860,45
2017,642,16,763,0,386,1,237,0,117,507,10,624,5,1637,0,9438,70032,5359,129938,1778,48565,429,0,0,0,0,0,0,0,0,0,1592,5762,0,0,0,4,12,0,16,0,527,0,0,0,0,0,0,0,0,15,215,0,1636,0,779,0,"Otros",0,0,0,0,0,0,0,9590,71529,6961,138362,1784,51745,429
2017,674,289,826,246,14396,83,1043,1,430,3751,430,1669,154,969,0,17176,78045,29666,232722,6757,137054,176,130,598,202,1385,38,717,3,86,354,76,526,63,801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,389,0,752,4,130,0,"Otros",0,0,0,0,0,0,0,18163,83963,30620,251450,7099,140714,181
2017,193,21,421,0,0,0,0,0,0,0,0,0,0,0,0,1418,47593,4137,307,0,0,0,32,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1217,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1494,50132,4137,307,0,0,0
2017,526,114,214,12,190,49,397,0,600,3120,7,734,56,874,0,20262,99887,32023,266981,6130,105462,341,297,1161,9,438,4,1233,0,0,0,0,0,0,0,0,80,303,0,1529,18,2258,0,0,0,0,0,0,0,0,178,753,19,6303,26,2805,0,"Otros",0,0,0,0,0,0,0,21531,105438,32070,276175,6283,113029,341
2017,698,45,292,3,463,1,533,0,53,723,7,108,2,233,0,27450,212732,35006,444242,6600,107852,668,0,0,0,0,0,0,0,4,37,0,85,0,22,0,48,494,0,167,0,931,0,108,120,3,118,2,561,0,177,2564,0,0,0,1183,0,"Otros",0,0,0,0,0,0,0,27885,216962,35019,445183,6605,111315,668
2017,630,0,0,0,2,0,14,0,4,30,0,16,0,109,0,4988,19533,5989,170542,10410,58642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,3,0,208,0,0,0,0,0,0,0,0,1,2,0,3415,3,516,0,"Otros",0,0,0,0,0,0,0,4994,19581,5989,173978,10413,59489,0
2017,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,46263,7602,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,572,46263,7602,578,0,0,0
2017,364,1,31,0,0,0,0,0,0,0,0,0,0,0,0,617,22272,7531,1233,0,0,0,0,0,0,0,0,0,0,21,768,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,640,23155,8314,1233,0,0,0
2017,439,390,574,3,3514,245,216,0,2635,9183,264,58797,688,31683,0,6,7,1922,15446,124,3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,268,0,830,16,507,0,0,0,0,0,0,0,0,61,1384,0,7256,10,231,0,"Otros",0,0,0,16,0,47,0,3133,11416,2189,85859,1083,36657,0
2017,570,17,56,1,22,3,118,0,244,1386,60,269,8,2284,0,18763,131888,29839,450680,4938,103792,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,113,0,10,1,1268,0,0,0,0,0,0,0,0,86,337,1,12,1,1860,0,"Otros",3,17,0,2117,0,31,0,19154,133797,29901,453110,4951,109353,477
2017,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,53914,14658,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1518,53914,14658,1866,0,0,0
